Position,Value,Nucleosome_Distance,Centromere_Distance
46,1,11,-436320
54,1,19,-436312
62,1,27,-436304
66,44,31,-436300
70,6,35,-436296
77,40,42,-436289
84,3,49,-436282
96,3,61,-436270
101,5,66,-436265
104,2,69,-436262
107,2,72,-436259
114,5,79,-436252
116,1,81,-436250
122,4,87,-436244
126,2,91,-436240
129,9,94,-436237
137,5,102,-436229
142,6,107,-436224
148,4,113,-436218
159,87,124,-436207
168,61,133,-436198
170,19,135,-436196
180,99,145,-436186
185,1,150,-436181
190,44,155,-436176
201,18,166,-436165
202,7,167,-436164
203,1,168,-436163
209,41,174,-436157
210,11,175,-436156
211,6,176,-436155
218,8,183,-436148
228,1,181,-436138
230,1,179,-436136
247,68,162,-436119
252,56,157,-436114
253,1,156,-436113
254,21,155,-436112
255,81,154,-436111
256,41,153,-436110
257,14,152,-436109
258,34,151,-436108
260,34,149,-436106
261,14,148,-436105
263,21,146,-436103
264,23,145,-436102
265,16,144,-436101
266,54,143,-436100
270,30,139,-436096
272,8,137,-436094
273,1,136,-436093
277,6,132,-436089
278,10,131,-436088
282,33,127,-436084
284,3,125,-436082
286,16,123,-436080
290,3,119,-436076
291,17,118,-436075
294,37,115,-436072
295,2,114,-436071
296,1,113,-436070
297,3,112,-436069
298,9,111,-436068
299,10,110,-436067
302,6,107,-436064
303,9,106,-436063
305,7,104,-436061
306,19,103,-436060
309,62,100,-436057
312,12,97,-436054
314,69,95,-436052
319,24,90,-436047
321,46,88,-436045
322,5,87,-436044
323,4,86,-436043
326,14,83,-436040
327,33,82,-436039
329,15,80,-436037
330,5,79,-436036
331,15,78,-436035
336,79,73,-436030
337,2,72,-436029
340,38,69,-436026
341,12,68,-436025
343,24,66,-436023
344,9,65,-436022
348,15,61,-436018
350,9,59,-436016
354,7,55,-436012
357,7,52,-436009
362,3,47,-436004
365,13,44,-436001
367,3,42,-435999
371,4,38,-435995
372,5,37,-435994
374,6,35,-435992
375,5,34,-435991
378,11,31,-435988
383,8,26,-435983
385,40,24,-435981
386,1,23,-435980
388,21,21,-435978
392,1,17,-435974
401,8,8,-435965
407,16,2,-435959
414,3,5,-435952
415,5,6,-435951
419,36,10,-435947
422,2,13,-435944
426,13,17,-435940
433,1,24,-435933
440,10,31,-435926
460,1,51,-435906
467,11,58,-435899
471,3,62,-435895
476,4,67,-435890
481,1,72,-435885
485,73,76,-435881
493,2,76,-435873
494,15,75,-435872
495,1,74,-435871
497,47,72,-435869
502,34,67,-435864
508,24,61,-435858
509,3,60,-435857
511,5,58,-435855
512,5,57,-435854
528,207,41,-435838
540,4,29,-435826
549,19,20,-435817
552,2,17,-435814
560,4,9,-435806
565,11,4,-435801
576,2,7,-435790
587,1,18,-435779
592,4,23,-435774
595,18,26,-435771
599,4,30,-435767
615,1,46,-435751
625,15,56,-435741
633,16,64,-435733
639,1,70,-435727
643,4,74,-435723
651,1,78,-435715
652,1,77,-435714
654,2,75,-435712
669,3,60,-435697
673,25,56,-435693
676,2,53,-435690
679,1,50,-435687
681,53,48,-435685
684,4,45,-435682
689,1,40,-435677
690,1,39,-435676
697,75,32,-435669
699,2,30,-435667
700,11,29,-435666
701,1,28,-435665
704,4,25,-435662
705,47,24,-435661
708,3,21,-435658
709,2,20,-435657
712,68,17,-435654
719,39,10,-435647
723,16,6,-435643
727,35,2,-435639
729,1,0,-435637
730,10,1,-435636
732,99,3,-435634
733,5,4,-435633
734,36,5,-435632
738,7,9,-435628
741,21,12,-435625
744,3,15,-435622
747,1,18,-435619
752,21,23,-435614
755,16,26,-435611
758,9,29,-435608
760,1,31,-435606
761,25,32,-435605
765,5,36,-435601
772,50,43,-435594
775,4,46,-435591
780,14,51,-435586
783,6,54,-435583
788,19,59,-435578
791,22,62,-435575
801,1,72,-435565
806,3,67,-435560
812,10,61,-435554
813,3,60,-435553
814,2,59,-435552
815,5,58,-435551
816,2,57,-435550
819,18,54,-435547
822,14,51,-435544
823,7,50,-435543
