Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,214,496972
22,12,199,496957
54,1,167,496925
65,1,156,496914
85,1,136,496894
126,1,95,496853
150,2,71,496829
161,2,60,496818
168,2,53,496811
189,1,32,496790
219,262,2,496760
229,5,8,496750
255,1,34,496724
267,69,46,496712
272,193,51,496707
274,1,53,496705
275,1,54,496704
280,18,59,496699
281,6,60,496698
286,85,65,496693
288,1,67,496691
292,54,71,496687
293,1,72,496686
294,24,71,496685
297,10,68,496682
299,95,66,496680
303,5,62,496676
305,7,60,496674
308,2,57,496671
311,12,54,496668
313,5,52,496666
314,2,51,496665
321,9,44,496658
327,15,38,496652
331,38,34,496648
338,1,27,496641
354,21,11,496625
363,17,2,496616
366,1,1,496613
371,48,6,496608
373,23,8,496606
375,9,10,496604
376,2,11,496603
381,63,16,496598
383,9,18,496596
384,14,19,496595
385,37,20,496594
386,16,21,496593
388,4,23,496591
389,6,24,496590
390,10,25,496589
393,22,28,496586
396,16,31,496583
399,23,34,496580
401,1,36,496578
405,68,40,496574
406,2,41,496573
407,64,42,496572
412,35,47,496567
414,47,49,496565
415,56,50,496564
417,51,52,496562
420,37,55,496559
421,8,56,496558
423,14,58,496556
425,17,60,496554
427,34,62,496552
428,13,63,496551
430,2,65,496549
433,8,68,496546
436,6,71,496543
437,9,72,496542
439,2,74,496540
444,1,79,496535
450,1,85,496529
455,3,90,496524
461,13,96,496518
471,227,106,496508
485,11,112,496494
489,1,108,496490
493,3,104,496486
505,35,92,496474
533,2,64,496446
537,5,60,496442
545,7,52,496434
552,15,45,496427
559,3,38,496420
574,1,23,496405
664,1,67,496315
716,1,119,496263
724,5,127,496255
741,10,120,496238
755,3,106,496224
767,1,94,496212
804,1,57,496175
6270,3,17,490709
6276,8,23,490703
6279,6,26,490700
6282,5,29,490697
6288,1,35,490691
6294,2,41,490685
6304,13,51,490675
6308,1,55,490671
6313,34,60,490666
6317,2,64,490662
6321,8,68,490658
6326,24,71,490653
6333,1,64,490646
6366,1,31,490613
6381,5,16,490598
6412,2,15,490567
6431,1,34,490548
6436,3,39,490543
6437,5,40,490542
6445,1,48,490534
6447,1,50,490532
6454,5,57,490525
6458,1,61,490521
6464,11,67,490515
6481,1,76,490498
6620,1,63,490359
6775,1,58,490204
6778,5,61,490201
6809,1,56,490170
6919,1,54,490060
6925,13,60,490054
6938,35,73,490041
6944,7,79,490035
6948,10,83,490031
6955,38,90,490024
6959,9,94,490020
6961,9,96,490018
6966,9,101,490013
6971,13,106,490008
6972,3,107,490007
6974,3,109,490005
6977,13,112,490002
6991,2,126,489988
7015,2,146,489964
7037,26,124,489942
7043,1,118,489936
7046,11,115,489933
7047,7,114,489932
7053,12,108,489926
7054,3,107,489925
7055,26,106,489924
7059,33,102,489920
7060,18,101,489919
7067,7,94,489912
7068,32,93,489911
7071,65,90,489908
7072,1,89,489907
7076,11,85,489903
7078,3,83,489901
7080,11,81,489899
7083,11,78,489896
7086,3,75,489893
7104,5,57,489875
7170,1,9,489809
7174,1,13,489805
7180,1,19,489799
7209,10,48,489770
7225,3,64,489754
7231,26,70,489748
7236,1,75,489743
7251,6,62,489728
7268,1,45,489711
7290,27,23,489689
7327,1,14,489652
7358,2,45,489621
7429,2,44,489550
7490,2,17,489489
7493,2,20,489486
7555,7,82,489424
7568,19,77,489411
7573,1,72,489406
7602,2,43,489377
7606,26,39,489373
7634,4,11,489345
7637,1,8,489342
7642,2,3,489337
7646,5,1,489333
7647,1,2,489332
7704,1,59,489275
7752,9,81,489227
7757,7,76,489222
7781,1,52,489198
7789,2,44,489190
7795,4,38,489184
7797,56,36,489182
7800,11,33,489179
7806,7,27,489173
7808,1,25,489171
7810,2,23,489169
7814,6,19,489165
7818,4,15,489161
7859,3,26,489120
7883,14,50,489096
7913,4,80,489066
7925,4,92,489054
7957,16,80,489022
7976,36,61,489003
7988,1,49,488991
7997,20,40,488982
8002,1,35,488977
8011,18,26,488968
8028,1,9,488951
8036,2,1,488943
8067,2,30,488912
8073,5,36,488906
8081,1,44,488898
8083,5,46,488896
8091,2,54,488888
8114,2,67,488865
8120,2,61,488859
8123,28,58,488856
8128,45,53,488851
8133,2,48,488846
8141,12,40,488838
8147,22,34,488832
8152,26,29,488827
8187,1,6,488792
8235,120,54,488744
8246,14,65,488733
8255,7,74,488724
8265,7,76,488714
8268,6,73,488711
8280,1,61,488699
8305,1,36,488674
8309,1,32,488670
8314,1,27,488665
8337,1,4,488642
8444,3,45,488535
8450,6,39,488529
8458,20,31,488521
8487,1,2,488492
8507,16,18,488472
8518,8,29,488461
8524,1,35,488455
8541,27,52,488438
8709,26,36,488270
8718,1,27,488261
8728,1,17,488251
