Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,40,150886
14,41,27,150873
26,66,15,150861
37,11,4,150850
41,128,0,150846
49,5,8,150838
55,2,14,150832
60,4,19,150827
66,2,25,150821
77,157,36,150810
81,1,40,150806
82,105,41,150805
83,216,42,150804
84,69,43,150803
86,243,45,150801
87,7,46,150800
89,376,48,150798
90,102,49,150797
91,31,50,150796
92,273,51,150795
93,22,52,150794
95,172,54,150792
97,43,56,150790
100,46,59,150787
101,1,60,150786
102,16,61,150785
103,11,62,150784
105,1,64,150782
112,28,71,150775
120,7,79,150767
127,37,86,150760
133,1,92,150754
135,15,94,150752
139,1,98,150748
140,4,99,150747
145,3,104,150742
148,1,107,150739
156,7,115,150731
162,4,121,150725
167,1,126,150720
173,124,132,150714
183,64,142,150704
184,9,143,150703
192,12,151,150695
195,2,154,150692
216,9,175,150671
218,7,177,150669
224,30,183,150663
233,9,184,150654
251,2,166,150636
254,1,163,150633
258,2,159,150629
261,26,156,150626
267,71,150,150620
269,124,148,150618
270,15,147,150617
271,25,146,150616
272,14,145,150615
273,89,144,150614
274,8,143,150613
275,1,142,150612
276,52,141,150611
278,14,139,150609
279,173,138,150608
283,35,134,150604
284,8,133,150603
285,2,132,150602
286,8,131,150601
289,7,128,150598
291,108,126,150596
295,6,122,150592
297,2,120,150590
298,2,119,150589
299,4,118,150588
300,1,117,150587
301,9,116,150586
303,26,114,150584
307,6,110,150580
308,1,109,150579
309,1,108,150578
310,11,107,150577
311,6,106,150576
312,5,105,150575
313,12,104,150574
316,15,101,150571
318,10,99,150569
319,6,98,150568
320,19,97,150567
321,10,96,150566
323,30,94,150564
324,7,93,150563
325,2,92,150562
326,17,91,150561
328,10,89,150559
329,11,88,150558
330,46,87,150557
332,20,85,150555
334,20,83,150553
336,16,81,150551
337,1,80,150550
338,3,79,150549
339,147,78,150548
340,28,77,150547
342,12,75,150545
343,21,74,150544
344,10,73,150543
345,11,72,150542
346,32,71,150541
347,27,70,150540
348,16,69,150539
350,27,67,150537
353,8,64,150534
354,2,63,150533
355,32,62,150532
357,4,60,150530
358,17,59,150529
361,2,56,150526
364,19,53,150523
367,9,50,150520
368,4,49,150519
370,7,47,150517
375,7,42,150512
376,5,41,150511
377,1,40,150510
378,11,39,150509
380,1,37,150507
381,11,36,150506
383,11,34,150504
384,2,33,150503
385,4,32,150502
386,18,31,150501
388,20,29,150499
391,6,26,150496
394,6,23,150493
395,5,22,150492
396,5,21,150491
398,3,19,150489
399,11,18,150488
400,6,17,150487
401,3,16,150486
402,2,15,150485
404,11,13,150483
408,5,9,150479
414,5,3,150473
421,4,4,150466
424,2,7,150463
431,10,14,150456
433,5,16,150454
436,2,19,150451
440,1,23,150447
442,2,25,150445
444,5,27,150443
446,10,29,150441
449,5,32,150438
453,1,36,150434
463,1,46,150424
472,1,55,150415
494,1,77,150393
502,2,75,150385
511,1,66,150376
516,4,61,150371
524,2,53,150363
548,9,29,150339
554,6,23,150333
558,29,19,150329
610,3,33,150277
613,1,36,150274
636,15,59,150251
644,9,67,150243
648,13,71,150239
655,2,66,150232
659,1,62,150228
665,13,56,150222
671,1,50,150216
678,13,43,150209
681,2,40,150206
689,1,32,150198
697,9,24,150190
701,81,20,150186
706,9,15,150181
711,9,10,150176
714,5,7,150173
716,28,5,150171
722,25,1,150165
724,10,3,150163
728,21,7,150159
730,3,9,150157
731,3,10,150156
733,3,12,150154
734,10,13,150153
735,6,14,150152
736,27,15,150151
739,5,18,150148
747,26,26,150140
755,7,34,150132
759,5,38,150128
761,4,40,150126
763,8,42,150124
766,4,45,150121
769,1,48,150118
776,2,55,150111
785,2,64,150102
787,1,66,150100
793,16,72,150094
797,5,68,150090
802,6,63,150085
805,19,60,150082
806,15,59,150081
824,2,41,150063
825,7,40,150062
827,8,38,150060
828,1,37,150059
829,3,36,150058
830,1,35,150057
836,27,29,150051
838,3,27,150049
840,7,25,150047
845,3,20,150042
846,8,19,150041
847,4,18,150040
848,1,17,150039
851,12,14,150036
859,9,6,150028
863,7,2,150024
865,6,0,150022
869,22,4,150018
871,7,6,150016
874,8,9,150013
877,5,12,150010
879,1,14,150008
881,18,16,150006
885,6,20,150002
886,8,21,150001
888,21,23,149999
890,1,25,149997
891,2,26,149996
892,2,27,149995
894,10,29,149993
899,5,34,149988
900,1,35,149987
901,18,36,149986
903,3,38,149984
910,9,45,149977
925,1,60,149962
931,6,66,149956
940,6,75,149947
943,1,78,149944
948,20,77,149939
956,4,69,149931
960,2,65,149927
961,2,64,149926
969,9,56,149918
977,3,48,149910
986,11,39,149901
996,13,29,149891
999,3,26,149888
1002,1,23,149885
1003,17,22,149884
1006,1,19,149881
1007,1,18,149880
1011,5,14,149876
1016,13,9,149871
1019,15,6,149868
1022,9,3,149865
1024,25,1,149863
1025,5,0,149862
1026,1,1,149861
1027,2,2,149860
1030,62,5,149857
1036,1,11,149851
1037,4,12,149850
1040,2,15,149847
1041,2,16,149846
1044,1,19,149843
1045,6,20,149842
1046,13,21,149841
1047,10,22,149840
1048,8,23,149839
1052,3,27,149835
1055,5,30,149832
1056,14,31,149831
1062,10,37,149825
1072,1,47,149815
1074,1,49,149813
1077,2,52,149810
1083,1,58,149804
1089,1,64,149798
1090,3,65,149797
1109,10,76,149778
1116,3,69,149771
1117,3,68,149770
1118,5,67,149769
1120,2,65,149767
1126,2,59,149761
1136,2,49,149751
1140,13,45,149747
1141,2,44,149746
1142,1,43,149745
1148,1,37,149739
1158,2,27,149729
1159,11,26,149728
1161,3,24,149726
1163,8,22,149724
1166,3,19,149721
1167,3,18,149720
1170,6,15,149717
1171,1,14,149716
1175,19,10,149712
1181,1,4,149706
1188,1,3,149699
1191,5,6,149696
1195,8,10,149692
1197,3,12,149690
1201,8,16,149686
1204,1,19,149683
1205,1,20,149682
1206,10,21,149681
1218,5,33,149669
1235,1,50,149652
1241,3,56,149646
1250,29,65,149637
1256,1,71,149631
1258,1,73,149629
1268,2,77,149619
1279,1,66,149608
1289,1,56,149598
1295,1,50,149592
1322,29,23,149565
1332,14,13,149555
1337,14,8,149550
1348,5,3,149539
1354,7,9,149533
1357,4,12,149530
1362,2,17,149525
1367,4,22,149520
1373,16,28,149514
1378,1,33,149509
1392,2,47,149495
1400,4,55,149487
1418,3,71,149469
1423,2,66,149464
1426,10,63,149461
1432,1,57,149455
1436,1,53,149451
1448,2,41,149439
1449,2,40,149438
1452,1,37,149435
1453,4,36,149434
1463,7,26,149424
1467,3,22,149420
1475,3,14,149412
1487,2,2,149400
1493,5,4,149394
1502,1,13,149385
1515,1,26,149372
1526,1,37,149361
1532,3,43,149355
1545,1,56,149342
1555,5,62,149332
1573,1,44,149314
1575,1,42,149312
1579,1,38,149308
1583,1,34,149304
1586,4,31,149301
1599,1,18,149288
1602,1,15,149285
1603,1,14,149284
1610,6,7,149277
1616,1,1,149271
1617,1,0,149270
1624,4,7,149263
1629,1,12,149258
1639,4,22,149248
1643,4,26,149244
1648,2,31,149239
1652,1,35,149235
1654,1,37,149233
1668,4,51,149219
1675,6,58,149212
1688,4,57,149199
1689,1,56,149198
1690,2,55,149197
1694,4,51,149193
1696,7,49,149191
1698,1,47,149189
1699,1,46,149188
1707,1,38,149180
1708,1,37,149179
1712,12,33,149175
1720,3,25,149167
1725,1,20,149162
1728,5,17,149159
1736,16,9,149151
1742,1,3,149145
1749,8,4,149138
1750,1,5,149137
1752,1,7,149135
1755,24,10,149132
1757,2,12,149130
1762,2,17,149125
1767,7,22,149120
1773,2,28,149114
1774,1,29,149113
1775,3,30,149112
1779,6,34,149108
1782,2,37,149105
1784,2,39,149103
1812,4,61,149075
1853,1,20,149034
1863,1,10,149024
1875,1,2,149012
1903,4,30,148984
1912,26,39,148975
1923,2,50,148964
1928,5,55,148959
1935,1,62,148952
1938,3,65,148949
1942,10,69,148945
1945,5,72,148942
1951,3,66,148936
1956,5,61,148931
1961,1,56,148926
1966,5,51,148921
1976,3,41,148911
1985,10,32,148902
1993,1,24,148894
1996,1,21,148891
2000,4,17,148887
2012,7,5,148875
2016,1,1,148871
2018,3,1,148869
2029,13,12,148858
2035,4,18,148852
2038,5,21,148849
2046,6,29,148841
2050,3,33,148837
2055,4,38,148832
2056,5,39,148831
2059,2,42,148828
2062,48,45,148825
2068,8,51,148819
2073,16,56,148814
2079,3,62,148808
2083,3,66,148804
2086,13,69,148801
2092,8,75,148795
2098,16,79,148789
2101,9,76,148786
2105,1,72,148782
2108,14,69,148779
2112,2,65,148775
2115,1,62,148772
2119,18,58,148768
2127,8,50,148760
2132,4,45,148755
2137,1,40,148750
2143,2,34,148744
2156,15,21,148731
2160,2,17,148727
2164,1,13,148723
2168,2,9,148719
2170,6,7,148717
2176,1,1,148711
2181,9,4,148706
2190,21,13,148697
2195,1,18,148692
2200,7,23,148687
2208,1,31,148679
2214,1,37,148673
2219,1,42,148668
2225,28,48,148662
2228,1,51,148659
2234,42,57,148653
2244,18,67,148643
2250,23,73,148637
2256,1,79,148631
2265,9,72,148622
2270,32,67,148617
2271,1,66,148616
2276,8,61,148611
2279,15,58,148608
2280,12,57,148607
2286,4,51,148601
2288,27,49,148599
2289,2,48,148598
2300,2,37,148587
2323,10,14,148564
2330,1,7,148557
2337,1,0,148550
2341,3,4,148546
2352,7,15,148535
2357,3,20,148530
2359,1,22,148528
2360,1,23,148527
2364,3,27,148523
2365,1,28,148522
2368,8,31,148519
2372,1,35,148515
2379,12,42,148508
2382,27,45,148505
2385,3,48,148502
2390,33,53,148497
2393,5,56,148494
2394,3,57,148493
2395,8,58,148492
2396,2,59,148491
2402,8,65,148485
2406,11,69,148481
2408,1,71,148479
2412,19,75,148475
2415,1,78,148472
2419,20,78,148468
2423,3,74,148464
2428,2,69,148459
2433,5,64,148454
2446,3,51,148441
2454,12,43,148433
2459,2,38,148428
2464,12,33,148423
2470,1,27,148417
2477,1,20,148410
2478,2,19,148409
2480,4,17,148407
2484,3,13,148403
2488,9,9,148399
2503,7,6,148384
2508,3,11,148379
2512,6,15,148375
2516,13,19,148371
2518,4,21,148369
2524,6,27,148363
2529,2,32,148358
2532,2,35,148355
2537,5,40,148350
2546,5,49,148341
2549,1,52,148338
2553,1,56,148334
2554,1,57,148333
2557,20,60,148330
2558,1,61,148329
2561,11,64,148326
2568,12,71,148319
2570,5,71,148317
2571,14,70,148316
2573,1,68,148314
2574,5,67,148313
2578,3,63,148309
2579,4,62,148308
2587,3,54,148300
2588,1,53,148299
2589,5,52,148298
2590,3,51,148297
2591,1,50,148296
2592,1,49,148295
2604,1,37,148283
2610,2,31,148277
2614,1,27,148273
2621,1,20,148266
2625,1,16,148262
2631,4,10,148256
2633,1,8,148254
2647,16,6,148240
2655,9,14,148232
2659,4,18,148228
2664,17,23,148223
2676,2,35,148211
2685,3,44,148202
2688,9,47,148199
2692,1,51,148195
2697,1,56,148190
2698,2,57,148189
2704,21,63,148183
2709,1,68,148178
2710,5,69,148177
2711,1,70,148176
2714,7,71,148173
2718,9,67,148169
2721,3,64,148166
2725,6,60,148162
2729,1,56,148158
2731,23,54,148156
2736,1,49,148151
2737,6,48,148150
2743,2,42,148144
2749,7,36,148138
2754,2,31,148133
2756,4,29,148131
2759,1,26,148128
2761,9,24,148126
2762,7,23,148125
2764,3,21,148123
2767,13,18,148120
2772,9,13,148115
2778,1,7,148109
2780,3,5,148107
2782,3,3,148105
2786,1,1,148101
2789,7,4,148098
2796,1,11,148091
2797,10,12,148090
2801,3,16,148086
2802,4,17,148085
2813,2,28,148074
2821,5,36,148066
2825,8,40,148062
2827,6,42,148060
2828,4,43,148059
2830,2,45,148057
2833,4,48,148054
2835,8,50,148052
2836,3,51,148051
2843,13,58,148044
2849,12,64,148038
2851,8,66,148036
2856,21,71,148031
2862,2,77,148025
2871,2,74,148016
2872,6,73,148015
2876,1,69,148011
2881,1,64,148006
2888,1,57,147999
2889,7,56,147998
2891,4,54,147996
2893,5,52,147994
2895,2,50,147992
2902,1,43,147985
2905,1,40,147982
2906,1,39,147981
2909,21,36,147978
2916,2,29,147971
2927,2,18,147960
2935,1,10,147952
2938,1,7,147949
2944,1,1,147943
2949,5,4,147938
2951,1,6,147936
2956,1,11,147931
2960,1,15,147927
2965,1,20,147922
2975,2,30,147912
2976,1,31,147911
2980,5,35,147907
2983,1,38,147904
2988,8,43,147899
2991,5,46,147896
2994,7,49,147893
2995,3,50,147892
2999,18,54,147888
3000,3,55,147887
3003,8,58,147884
3006,3,61,147881
3008,15,63,147879
3010,14,65,147877
3014,8,69,147873
3015,2,70,147872
3024,7,79,147863
3029,1,76,147858
3030,5,75,147857
3040,1,65,147847
3042,7,63,147845
3046,11,59,147841
3052,1,53,147835
3056,3,49,147831
3060,1,45,147827
3061,2,44,147826
3066,2,39,147821
3088,5,17,147799
3093,4,12,147794
3094,2,11,147793
3096,5,9,147791
3102,5,3,147785
3109,4,4,147778
3119,3,14,147768
3131,1,26,147756
3135,6,30,147752
3142,1,37,147745
3144,2,39,147743
3150,4,45,147737
3152,6,47,147735
3156,8,51,147731
3160,14,55,147727
3161,1,56,147726
3163,4,58,147724
3164,1,59,147723
3167,14,62,147720
3168,14,63,147719
3174,8,69,147713
3180,12,75,147707
3181,4,76,147706
3184,10,79,147703
3185,21,80,147702
3187,12,78,147700
3188,6,77,147699
3189,1,76,147698
3190,1,75,147697
3191,6,74,147696
3192,1,73,147695
3193,44,72,147694
3199,7,66,147688
3204,2,61,147683
3214,1,51,147673
3217,11,48,147670
3219,9,46,147668
3220,4,45,147667
3228,3,37,147659
3250,2,15,147637
3251,3,14,147636
3254,4,11,147633
3264,1,1,147623
3270,1,5,147617
3277,3,12,147610
3283,3,18,147604
3298,3,33,147589
3299,2,34,147588
3300,1,35,147587
3303,2,38,147584
3307,2,42,147580
3308,3,43,147579
3311,39,46,147576
3315,2,50,147572
3316,31,51,147571
3317,2,52,147570
3320,2,55,147567
3321,12,56,147566
3322,2,57,147565
3325,17,60,147562
3326,1,61,147561
3328,2,63,147559
3329,3,64,147558
3331,14,66,147556
3335,15,70,147552
3339,34,74,147548
3341,5,76,147546
3347,7,78,147540
3348,2,77,147539
3349,1,76,147538
3350,5,75,147537
3351,2,74,147536
3354,7,71,147533
3359,5,66,147528
3362,6,63,147525
3369,2,56,147518
3371,1,54,147516
3374,1,51,147513
3379,20,46,147508
3391,3,34,147496
3404,1,21,147483
3413,1,12,147474
3423,3,2,147464
3425,2,0,147462
3426,3,1,147461
3436,6,11,147451
3443,2,18,147444
3448,11,23,147439
3453,1,28,147434
3457,1,32,147430
3459,5,34,147428
3461,4,36,147426
3465,2,40,147422
3469,3,44,147418
3471,13,46,147416
3478,23,53,147409
3479,3,54,147408
3480,7,55,147407
3481,3,56,147406
3483,43,58,147404
3485,17,60,147402
3487,23,62,147400
3490,19,65,147397
3491,25,66,147396
3492,15,67,147395
3493,27,68,147394
3494,16,69,147393
3497,26,72,147390
3498,41,73,147389
3499,8,74,147388
3500,15,75,147387
3501,19,76,147386
3502,11,77,147385
3504,26,79,147383
3505,27,80,147382
3507,8,78,147380
3508,4,77,147379
3510,67,75,147377
3512,14,73,147375
3513,21,72,147374
3515,27,70,147372
3516,4,69,147371
3517,10,68,147370
3520,19,65,147367
3522,6,63,147365
3523,32,62,147364
3528,25,57,147359
3530,8,55,147357
3531,11,54,147356
3532,6,53,147355
3533,13,52,147354
3536,9,49,147351
3538,32,47,147349
3539,34,46,147348
3541,2,44,147346
3542,13,43,147345
3543,2,42,147344
3545,3,40,147342
3546,45,39,147341
3550,17,35,147337
3551,6,34,147336
3555,18,30,147332
3558,8,27,147329
3559,1,26,147328
3562,46,23,147325
3567,2,18,147320
3569,6,16,147318
3573,2,12,147314
3577,18,8,147310
3586,1,1,147301
3588,1,3,147299
3594,8,9,147293
3601,2,16,147286
3607,1,22,147280
3610,2,25,147277
3619,2,34,147268
3624,4,39,147263
3627,2,42,147260
3630,6,45,147257
3634,5,49,147253
3635,1,50,147252
3638,1,53,147249
3639,7,54,147248
3640,2,55,147247
3642,18,57,147245
3645,3,60,147242
3647,2,62,147240
3649,48,64,147238
3650,5,65,147237
3652,40,67,147235
3653,12,68,147234
3654,15,69,147233
3655,8,70,147232
3657,43,72,147230
3660,43,69,147227
3661,5,68,147226
3662,9,67,147225
3663,44,66,147224
3664,18,65,147223
3666,20,63,147221
3667,8,62,147220
3668,5,61,147219
3669,14,60,147218
3670,12,59,147217
3671,23,58,147216
3672,32,57,147215
3673,44,56,147214
3674,15,55,147213
3675,27,54,147212
3676,1,53,147211
3678,15,51,147209
3679,8,50,147208
3680,30,49,147207
3681,51,48,147206
3683,41,46,147204
3687,14,42,147200
3688,66,41,147199
3689,32,40,147198
3690,6,39,147197
3691,15,38,147196
3692,3,37,147195
3693,2,36,147194
3704,97,25,147183
3719,7,10,147168
3722,3,7,147165
3723,10,6,147164
3740,974,11,147147
3756,15,27,147131
3757,43,28,147130
3758,22,29,147129
3759,70,30,147128
3760,6,31,147127
3762,34,33,147125
