Position,Value,Nucleosome_Distance,Centromere_Distance
13,10,220,-556002
22,22,211,-555993
38,1,195,-555977
45,2,188,-555970
48,3,185,-555967
51,1,182,-555964
58,22,175,-555957
59,4,174,-555956
60,1,173,-555955
62,15,171,-555953
63,1,170,-555952
64,9,169,-555951
65,30,168,-555950
66,123,167,-555949
67,17,166,-555948
68,47,165,-555947
69,13,164,-555946
70,75,163,-555945
71,8,162,-555944
72,5,161,-555943
73,54,160,-555942
75,8,158,-555940
76,161,157,-555939
79,18,154,-555936
80,37,153,-555935
82,1,151,-555933
83,7,150,-555932
86,4,147,-555929
88,75,145,-555927
92,7,141,-555923
94,2,139,-555921
96,2,137,-555919
97,8,136,-555918
99,1,134,-555916
100,30,133,-555915
102,6,131,-555913
104,4,129,-555911
105,10,128,-555910
107,14,126,-555908
110,24,123,-555905
113,7,120,-555902
114,5,119,-555901
115,17,118,-555900
116,19,117,-555899
118,10,115,-555897
120,35,113,-555895
121,11,112,-555894
122,6,111,-555893
123,7,110,-555892
124,11,109,-555891
125,7,108,-555890
126,9,107,-555889
127,48,106,-555888
129,22,104,-555886
131,25,102,-555884
132,5,101,-555883
133,12,100,-555882
134,2,99,-555881
135,3,98,-555880
136,132,97,-555879
137,36,96,-555878
139,17,94,-555876
140,15,93,-555875
141,10,92,-555874
142,8,91,-555873
144,61,89,-555871
145,19,88,-555870
147,22,86,-555868
150,4,83,-555865
151,40,82,-555864
153,21,80,-555862
154,7,79,-555861
155,23,78,-555860
156,5,77,-555859
158,3,75,-555857
160,22,73,-555855
164,4,69,-555851
165,3,68,-555850
166,2,67,-555849
167,4,66,-555848
170,1,63,-555845
172,11,61,-555843
173,4,60,-555842
175,13,58,-555840
177,5,56,-555838
178,8,55,-555837
179,2,54,-555836
180,11,53,-555835
181,2,52,-555834
183,17,50,-555832
185,14,48,-555830
188,8,45,-555827
191,9,42,-555824
192,4,41,-555823
193,5,40,-555822
195,1,38,-555820
196,9,37,-555819
197,8,36,-555818
198,2,35,-555817
199,1,34,-555816
202,6,31,-555813
207,7,26,-555808
212,1,21,-555803
218,1,15,-555797
221,2,12,-555794
225,2,8,-555790
226,1,7,-555789
228,4,5,-555787
229,4,4,-555786
231,4,2,-555784
235,1,2,-555780
238,2,5,-555777
240,2,7,-555775
241,7,8,-555774
244,8,11,-555771
245,4,12,-555770
247,2,14,-555768
251,7,18,-555764
256,1,23,-555759
258,1,25,-555757
260,2,27,-555755
274,1,41,-555741
275,2,42,-555740
277,1,44,-555738
282,2,49,-555733
289,1,56,-555726
290,5,57,-555725
295,6,62,-555720
299,23,66,-555716
300,2,67,-555715
301,6,68,-555714
308,31,75,-555707
311,35,78,-555704
313,1,80,-555702
315,9,78,-555700
317,18,76,-555698
321,41,72,-555694
323,3,70,-555692
327,24,66,-555688
330,3,63,-555685
331,26,62,-555684
334,38,59,-555681
336,1,57,-555679
345,122,48,-555670
354,3,39,-555661
357,13,36,-555658
361,1,32,-555654
364,8,29,-555651
369,5,24,-555646
371,1,22,-555644
372,6,21,-555643
373,2,20,-555642
374,4,19,-555641
377,2,16,-555638
378,4,15,-555637
