Position,Value,Nucleosome_Distance,Centromere_Distance
13,2,232,238252
21,18,224,238244
49,1,196,238216
54,4,191,238211
59,21,186,238206
60,2,185,238205
63,107,182,238202
64,1,181,238201
66,277,179,238199
67,25,178,238198
68,136,177,238197
69,18,176,238196
70,89,175,238195
71,2,174,238194
73,80,172,238192
76,195,169,238189
78,2,167,238187
79,10,166,238186
80,38,165,238185
81,11,164,238184
82,2,163,238183
83,9,162,238182
87,5,158,238178
88,79,157,238177
92,21,153,238173
94,1,151,238171
96,5,149,238169
99,41,146,238166
102,7,143,238163
103,7,142,238162
105,69,140,238160
106,1,139,238159
108,77,137,238157
110,61,135,238155
113,10,132,238152
115,37,130,238150
116,51,129,238149
120,2,125,238145
123,1,122,238142
124,2,121,238141
126,51,119,238139
129,12,116,238136
131,33,114,238134
132,27,113,238133
136,43,109,238129
137,78,108,238128
140,32,105,238125
143,52,102,238122
144,1,101,238121
147,40,98,238118
153,44,92,238112
158,2,87,238107
159,15,86,238106
166,3,79,238099
173,1,72,238092
175,4,70,238090
178,81,67,238087
181,27,64,238084
182,11,63,238083
185,6,60,238080
186,22,59,238079
188,9,57,238077
191,42,54,238074
196,3,49,238069
201,12,44,238064
207,1,38,238058
211,1,34,238054
218,8,27,238047
229,19,16,238036
235,2,10,238030
236,4,9,238029
242,8,3,238023
245,44,0,238020
248,1,3,238017
261,3,16,238004
264,3,19,238001
267,2,22,237998
273,2,28,237992
278,6,33,237987
282,3,37,237983
286,1,41,237979
296,2,51,237969
300,2,55,237965
309,5,64,237956
314,41,69,237951
320,9,75,237945
323,1,78,237942
324,30,79,237941
325,1,80,237940
326,13,79,237939
330,10,75,237935
333,1,72,237932
335,36,70,237930
336,1,69,237929
339,45,66,237926
343,10,62,237922
344,4,61,237921
345,1,60,237920
346,18,59,237919
347,4,58,237918
348,1,57,237917
349,9,56,237916
351,5,54,237914
354,27,51,237911
357,1,48,237908
362,3,43,237903
369,1,36,237896
372,1,33,237893
380,1,25,237885
384,1,21,237881
394,1,11,237871
450,1,45,237815
460,2,55,237805
464,1,59,237801
468,4,63,237797
474,1,69,237791
481,12,76,237784
491,7,74,237774
500,10,65,237765
504,1,61,237761
509,8,56,237756
514,5,51,237751
517,1,48,237748
519,26,46,237746
526,30,39,237739
528,2,37,237737
532,18,33,237733
539,51,26,237726
540,7,25,237725
546,7,19,237719
547,36,18,237718
551,16,14,237714
558,6,7,237707
564,7,1,237701
569,2,4,237696
577,2,12,237688
588,7,23,237677
598,31,33,237667
605,7,40,237660
608,24,43,237657
610,11,45,237655
617,2,52,237648
621,2,56,237644
624,2,59,237641
626,2,61,237639
628,9,63,237637
630,5,65,237635
631,13,66,237634
634,10,69,237631
636,2,71,237629
639,21,74,237626
640,8,75,237625
641,3,76,237624
643,9,78,237622
647,3,78,237618
648,3,77,237617
649,3,76,237616
650,2,75,237615
654,18,71,237611
662,14,63,237603
667,10,58,237598
669,1,56,237596
672,31,53,237593
674,8,51,237591
677,8,48,237588
678,1,47,237587
679,3,46,237586
680,2,45,237585
682,1,43,237583
684,9,41,237581
686,5,39,237579
688,1,37,237577
693,46,32,237572
703,7,22,237562
704,5,21,237561
706,1,19,237559
708,1,17,237557
713,9,12,237552
721,1,4,237544
742,6,17,237523
746,1,21,237519
751,16,26,237514
757,14,32,237508
763,4,38,237502
765,1,40,237500
771,12,46,237494
779,3,54,237486
789,7,64,237476
799,16,74,237466
805,2,80,237460
810,14,75,237455
814,6,71,237451
816,1,69,237449
819,12,66,237446
821,1,64,237444
824,5,61,237441
825,4,60,237440
827,2,58,237438
828,4,57,237437
830,3,55,237435
832,3,53,237433
836,1,49,237429
840,10,45,237425
843,1,42,237422
850,11,35,237415
855,5,30,237410
859,6,26,237406
860,1,25,237405
863,1,22,237402
876,4,9,237389
881,1,4,237384
890,3,5,237375
892,2,7,237373
893,4,8,237372
901,1,16,237364
910,21,25,237355
912,1,27,237353
915,1,30,237350
920,1,35,237345
921,3,36,237344
924,1,39,237341
929,1,44,237336
930,1,45,237335
935,1,50,237330
939,1,54,237326
943,10,58,237322
944,2,59,237321
946,1,61,237319
956,1,71,237309
959,2,74,237306
961,6,76,237304
963,3,78,237302
964,2,79,237301
966,10,79,237299
969,5,76,237296
973,4,72,237292
976,26,69,237289
986,2,59,237279
994,5,51,237271
998,13,47,237267
1004,11,41,237261
1008,6,37,237257
1010,11,35,237255
1013,3,32,237252
1024,19,21,237241
1027,1,18,237238
1032,5,13,237233
1050,1,5,237215
1054,1,9,237211
1056,4,11,237209
1061,3,16,237204
1070,1,25,237195
1073,1,28,237192
1082,2,37,237183
1092,2,47,237173
1098,2,53,237167
1103,61,58,237162
1120,2,75,237145
1123,3,78,237142
1132,1,73,237133
1140,22,65,237125
1170,95,35,237095
1176,90,29,237089
1209,2,4,237056
1235,10,30,237030
1255,3,50,237010
1264,1,59,237001
1296,1,69,236969
1379,1,14,236886
1387,1,22,236878
1396,1,31,236869
1403,2,38,236862
1419,2,54,236846
1427,1,62,236838
1444,3,79,236821
1452,16,73,236813
1456,3,69,236809
1462,1,63,236803
1466,1,59,236799
1478,6,47,236787
1479,1,46,236786
1483,1,42,236782
1485,1,40,236780
1491,1,34,236774
1493,2,32,236772
1501,3,24,236764
1502,4,23,236763
1510,6,15,236755
1514,2,11,236751
1519,4,6,236746
