Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,78,449765
12,1,67,449754
37,1,42,449729
56,14,23,449710
83,1,4,449683
90,1,11,449676
95,1,16,449671
102,2,23,449664
106,2,27,449660
142,5,63,449624
156,1,77,449610
196,18,117,449570
201,3,116,449565
214,1,103,449552
217,3,100,449549
220,2,97,449546
224,3,93,449542
243,3,74,449523
261,1792,56,449505
268,1,49,449498
273,166,44,449493
282,252,35,449484
294,1,23,449472
297,23,20,449469
298,1,19,449468
300,1,17,449466
303,1,14,449463
304,43,13,449462
307,4,10,449459
328,1,11,449438
332,10,15,449434
343,49,26,449423
345,1,28,449421
347,19,30,449419
352,2,35,449414
357,1,40,449409
360,22,43,449406
374,2,57,449392
377,83,60,449389
379,1,62,449387
380,59,63,449386
386,37,69,449380
388,4,71,449378
389,16,72,449377
390,1,73,449376
391,13,74,449375
392,3,75,449374
394,13,77,449372
397,16,80,449369
399,14,78,449367
403,12,74,449363
404,4,73,449362
409,1,68,449357
415,29,62,449351
417,3,60,449349
418,52,59,449348
425,2,52,449341
426,1,51,449340
428,7,49,449338
434,1,43,449332
436,3,41,449330
437,17,40,449329
444,6,33,449322
460,4,17,449306
464,1,13,449302
470,11,7,449296
477,2,0,449289
492,5,15,449274
494,5,17,449272
497,3,20,449269
499,18,22,449267
501,26,24,449265
510,17,33,449256
518,30,41,449248
519,1,42,449247
523,20,46,449243
525,1,48,449241
533,58,56,449233
540,1,63,449226
543,17,66,449223
545,30,68,449221
547,31,70,449219
549,32,72,449217
553,6,76,449213
555,1,78,449211
575,4,98,449191
586,1,109,449180
589,1,112,449177
590,1,113,449176
594,2,117,449172
595,2,118,449171
597,68,120,449169
598,8,119,449168
600,12,117,449166
603,5,114,449163
606,22,111,449160
609,3,108,449157
612,1,105,449154
618,1,99,449148
620,1,97,449146
628,30,89,449138
658,1,59,449108
660,1,57,449106
673,32,44,449093
678,3,39,449088
682,13,35,449084
686,7,31,449080
738,13,21,449028
778,10,61,448988
791,48,74,448975
813,1,96,448953
815,1,98,448951
822,1,105,448944
824,3,107,448942
829,7,112,448937
832,1,115,448934
841,30,124,448925
850,1,133,448916
852,10,135,448914
860,1,143,448906
881,2,128,448885
885,7,124,448881
889,8,120,448877
894,5,115,448872
905,4,104,448861
915,5,94,448851
921,5,88,448845
922,1,87,448844
923,4,86,448843
927,5,82,448839
936,4,73,448830
954,9,55,448812
973,1,36,448793
977,19,32,448789
997,1,12,448769
1028,2,19,448738
1035,1,26,448731
1040,4,31,448726
1044,1,35,448722
1050,2,41,448716
1052,8,43,448714
1056,3,47,448710
1060,4,51,448706
1063,9,54,448703
1072,5,63,448694
1076,8,61,448690
1107,3,30,448659
1111,3,26,448655
1114,1,23,448652
1118,1,19,448648
1130,1,7,448636
1133,2,4,448633
1146,1,9,448620
1150,1,13,448616
1161,1,24,448605
1199,1,62,448567
1204,7,67,448562
1208,2,71,448558
1229,1,52,448537
1231,1,50,448535
1233,1,48,448533
1245,2,36,448521
1268,1,13,448498
1278,2,3,448488
1287,15,6,448479
1291,1,10,448475
1319,2,38,448447
1326,1,45,448440
1351,4,70,448415
1355,3,74,448411
1365,1,76,448401
1387,1,54,448379
1402,9,39,448364
1440,2,1,448326
1453,1,12,448313
1462,2,21,448304
1468,16,27,448298
1472,21,31,448294
1478,4,37,448288
1489,2,48,448277
1496,5,55,448270
1503,4,62,448263
1507,2,66,448259
1513,18,72,448253
1520,10,65,448246
1534,10,51,448232
1580,1,5,448186
1593,8,8,448173
1596,1,11,448170
1610,1,25,448156
1620,1,35,448146
1636,45,51,448130
1639,6,54,448127
1643,15,58,448123
1650,3,65,448116
1658,6,73,448108
1660,12,75,448106
1661,5,76,448105
1677,1,92,448089
1678,1,93,448088
1680,1,95,448086
1685,1,100,448081
1687,9,102,448079
1689,18,104,448077
1691,6,106,448075
1692,1,107,448074
1693,2,108,448073
1694,12,109,448072
1696,14,111,448070
1697,25,112,448069
1699,1,114,448067
1700,10,115,448066
1705,33,120,448061
1707,3,122,448059
1710,1,125,448056
1713,6,128,448053
1722,46,131,448044
1736,65,117,448030
1746,28,107,448020
1749,28,104,448017
1753,30,100,448013
1755,34,98,448011
1757,10,96,448009
1763,1,90,448003
1766,2,87,448000
1774,1,79,447992
1776,3,77,447990
1790,2,63,447976
1798,1,55,447968
1811,22,42,447955
1837,1,16,447929
1856,1,3,447910
1891,1,38,447875
1899,21,46,447867
1906,4,53,447860
1911,7,58,447855
1913,1,60,447853
1919,1,66,447847
1925,9,72,447841
1929,3,76,447837
1934,8,79,447832
1938,17,75,447828
1949,52,64,447817
1952,10,61,447814
1956,2,57,447810
1958,1,55,447808
1960,14,53,447806
1965,2,48,447801
1966,4,47,447800
1971,2,42,447795
1982,3,31,447784
1993,1,20,447773
2008,1,5,447758
2012,2,1,447754
2063,10,50,447703
2082,5,69,447684
2090,5,77,447676
2108,1,65,447658
2109,1,64,447657
2121,6,52,447645
2123,11,50,447643
2157,1,16,447609
2258,41,85,447508
2263,11,90,447503
2279,12,74,447487
2348,1,5,447418
2423,28,70,447343
2426,6,71,447340
2429,6,68,447337
2442,3,55,447324
2455,10,42,447311
2461,1,36,447305
2481,1,16,447285
2485,1,12,447281
2488,1,9,447278
2494,1,3,447272
2514,4,17,447252
2516,1,19,447250
2524,8,27,447242
2532,1,35,447234
2552,1,55,447214
2560,7,63,447206
2581,8,84,447185
2612,2,73,447154
2652,12,33,447114
2669,1,16,447097
2686,5,1,447080
2712,1,27,447054
2733,16,48,447033
2740,1,55,447026
2749,1,64,447017
2753,29,68,447013
2763,37,66,447003
2773,1,56,446993
2783,21,46,446983
2795,1,34,446971
2801,1,28,446965
2806,2,23,446960
2814,4,15,446952
2819,1,10,446947
2841,1,12,446925
2844,3,15,446922
2869,2,40,446897
2892,1,63,446874
2895,3,66,446871
2898,2,69,446868
2901,3,72,446865
2902,28,73,446864
2906,2,77,446860
2919,1,70,446847
2936,1,53,446830
2940,3,49,446826
2983,1,6,446783
3002,1,13,446764
3091,3,58,446675
3097,18,52,446669
3112,14,37,446654
3132,2,17,446634
3136,6,13,446630
3140,2,9,446626
3153,2,4,446613
3164,14,15,446602
3174,1,25,446592
3175,11,26,446591
3180,3,31,446586
3184,1,35,446582
3187,3,38,446579
3193,2,44,446573
3214,6,65,446552
3215,1,66,446551
3226,3,77,446540
3238,2,71,446528
3255,13,54,446511
3278,5,31,446488
3294,26,15,446472
3323,1,14,446443
3325,2,16,446441
3340,3,31,446426
3379,2,70,446387
3383,1,70,446383
3392,16,61,446374
3395,5,58,446371
3401,2,52,446365
3418,3,35,446348
3427,14,26,446339
3429,1,24,446337
3431,12,22,446335
3432,12,21,446334
3441,1,12,446325
3453,3,0,446313
3478,1,25,446288
3488,3,35,446278
3495,3,42,446271
3500,9,47,446266
3505,1,52,446261
3513,2,60,446253
3525,1,72,446241
3582,4,15,446184
3587,24,10,446179
3606,16,9,446160
3635,1,38,446131
3641,2,44,446125
3678,1,63,446088
3688,2,53,446078
3694,22,47,446072
3696,7,45,446070
3698,21,43,446068
3728,7,13,446038
3734,23,7,446032
3737,10,4,446029
3749,54,8,446017
3752,6,11,446014
3758,7,17,446008
3763,3,22,446003
3766,27,25,446000
3769,11,28,445997
3791,4,50,445975
3794,1,53,445972
3803,1,62,445963
3812,2,57,445954
3820,1,49,445946
3824,4,45,445942
3829,21,40,445937
3832,15,37,445934
3855,5,14,445911
3860,6,9,445906
3875,8,6,445891
3879,19,10,445887
3881,3,12,445885
3887,1,18,445879
3890,7,21,445876
3895,3,26,445871
3900,5,31,445866
3904,7,35,445862
3912,8,43,445854
3918,11,49,445848
3929,17,60,445837
3946,1,67,445820
3947,1,66,445819
3948,1,65,445818
3958,1,55,445808
3980,1,33,445786
4003,21,10,445763
4006,13,7,445760
4023,14,10,445743
4025,19,12,445741
4033,1,20,445733
4055,1,42,445711
4060,10,47,445706
4063,5,50,445703
4065,12,52,445701
4076,8,63,445690
4089,1,68,445677
4091,3,66,445675
4096,43,61,445670
4098,15,59,445668
4103,2,54,445663
4105,16,52,445661
4106,1,51,445660
4108,4,49,445658
4109,19,48,445657
4111,9,46,445655
4112,32,45,445654
4115,7,42,445651
4116,47,41,445650
4123,28,34,445643
4127,14,30,445639
4132,15,25,445634
4151,1,6,445615
4154,3,3,445612
4166,13,9,445600
4170,1,13,445596
4184,2,27,445582
4194,8,37,445572
4205,12,48,445561
4210,33,53,445556
4225,47,68,445541
4229,1,72,445537
4232,17,69,445534
4235,1,66,445531
4237,1,64,445529
4240,7,61,445526
4246,3,55,445520
4254,6,47,445512
4271,9,30,445495
4272,2,29,445494
4282,5,19,445484
4283,5,18,445483
4286,1,15,445480
4293,3,8,445473
4307,2,6,445459
4312,1,11,445454
4318,7,17,445448
4338,2,37,445428
4363,15,62,445403
4373,13,72,445393
4390,12,87,445376
4399,1,78,445367
4407,12,70,445359
4415,1,62,445351
4419,5,58,445347
4421,2,56,445345
4427,4,50,445339
4428,1,49,445338
4443,1,34,445323
4458,4,19,445308
4459,1,18,445307
4494,16,17,445272
4499,10,22,445267
4502,19,25,445264
4512,1,35,445254
4522,3,45,445244
4533,6,56,445233
4537,1,60,445229
4540,1,63,445226
4543,1,66,445223
4547,2,70,445219
4561,8,76,445205
4573,3,64,445193
4577,1,60,445189
4620,37,17,445146
4632,33,5,445134
