Position,Value,Nucleosome_Distance,Centromere_Distance
14,31,27,-150873
18,1,23,-150869
26,52,15,-150861
30,1,11,-150857
37,19,4,-150850
41,135,0,-150846
49,8,8,-150838
50,3,9,-150837
58,4,17,-150829
64,1,23,-150823
72,6,31,-150815
73,1,32,-150814
76,74,35,-150811
77,3,36,-150810
82,465,41,-150805
84,37,43,-150803
86,276,45,-150801
87,8,46,-150800
89,284,48,-150798
90,108,49,-150797
91,29,50,-150796
92,295,51,-150795
93,29,52,-150794
95,189,54,-150792
97,24,56,-150790
100,59,59,-150787
103,8,62,-150784
106,4,65,-150781
110,9,69,-150777
111,2,70,-150776
114,15,73,-150773
117,1,76,-150770
120,9,79,-150767
127,28,86,-150760
132,1,91,-150755
135,5,94,-150752
140,5,99,-150747
141,2,100,-150746
143,3,102,-150744
144,1,103,-150743
148,4,107,-150739
151,2,110,-150736
156,2,115,-150731
160,1,119,-150727
167,2,126,-150720
173,125,132,-150714
181,2,140,-150706
183,72,142,-150704
191,5,150,-150696
195,1,154,-150692
210,1,169,-150677
216,19,175,-150671
218,2,177,-150669
221,4,180,-150666
222,1,181,-150665
224,7,183,-150663
226,4,185,-150661
233,21,184,-150654
251,1,166,-150636
256,2,161,-150631
261,26,156,-150626
263,1,154,-150624
267,80,150,-150620
269,116,148,-150618
270,13,147,-150617
271,38,146,-150616
272,16,145,-150615
273,75,144,-150614
274,14,143,-150613
275,10,142,-150612
276,45,141,-150611
278,11,139,-150609
279,139,138,-150608
280,1,137,-150607
281,28,136,-150606
283,25,134,-150604
284,4,133,-150603
285,3,132,-150602
286,6,131,-150601
289,5,128,-150598
290,4,127,-150597
291,101,126,-150596
296,9,121,-150591
299,3,118,-150588
300,2,117,-150587
302,10,115,-150585
303,25,114,-150584
305,2,112,-150582
307,5,110,-150580
308,10,109,-150579
310,16,107,-150577
314,18,103,-150573
316,7,101,-150571
318,11,99,-150569
319,8,98,-150568
320,16,97,-150567
321,6,96,-150566
322,26,95,-150565
325,6,92,-150562
326,14,91,-150561
328,18,89,-150559
329,5,88,-150558
330,35,87,-150557
332,21,85,-150555
333,2,84,-150554
334,33,83,-150553
336,15,81,-150551
337,3,80,-150550
338,2,79,-150549
339,134,78,-150548
340,28,77,-150547
342,13,75,-150545
343,21,74,-150544
344,11,73,-150543
345,8,72,-150542
346,18,71,-150541
347,20,70,-150540
348,15,69,-150539
350,27,67,-150537
353,11,64,-150534
354,6,63,-150533
355,23,62,-150532
356,15,61,-150531
357,5,60,-150530
358,20,59,-150529
361,9,56,-150526
362,2,55,-150525
364,19,53,-150523
367,6,50,-150520
368,2,49,-150519
369,3,48,-150518
370,2,47,-150517
375,11,42,-150512
377,7,40,-150510
379,8,38,-150508
380,4,37,-150507
381,6,36,-150506
383,12,34,-150504
384,3,33,-150503
386,13,31,-150501
388,14,29,-150499
390,4,27,-150497
391,10,26,-150496
393,4,24,-150494
394,8,23,-150493
395,3,22,-150492
396,7,21,-150491
399,13,18,-150488
400,12,17,-150487
401,1,16,-150486
402,1,15,-150485
403,5,14,-150484
405,10,12,-150482
411,14,6,-150476
422,5,5,-150465
430,16,13,-150457
432,2,15,-150455
433,1,16,-150454
434,1,17,-150453
435,2,18,-150452
439,1,22,-150448
442,2,25,-150445
443,1,26,-150444
444,2,27,-150443
445,1,28,-150442
448,2,31,-150439
450,1,33,-150437
453,7,36,-150434
463,2,46,-150424
478,1,61,-150409
493,2,76,-150394
502,2,75,-150385
509,1,68,-150378
515,1,62,-150372
524,5,53,-150363
536,2,41,-150351
543,2,34,-150344
547,3,30,-150340
552,4,25,-150335
554,7,23,-150333
558,31,19,-150329
601,2,24,-150286
610,5,33,-150277
637,6,60,-150250
644,3,67,-150243
649,10,72,-150238
656,3,65,-150231
657,1,64,-150230
666,8,55,-150221
678,13,43,-150209
681,2,40,-150206
688,7,33,-150199
696,16,25,-150191
701,64,20,-150186
706,12,15,-150181
711,11,10,-150176
714,7,7,-150173
716,25,5,-150171
722,30,1,-150165
724,24,3,-150163
728,24,7,-150159
730,1,9,-150157
731,6,10,-150156
733,9,12,-150154
734,11,13,-150153
735,5,14,-150152
736,26,15,-150151
737,1,16,-150150
738,2,17,-150149
739,3,18,-150148
743,5,22,-150144
744,3,23,-150143
749,10,28,-150138
753,2,32,-150134
756,5,35,-150131
757,1,36,-150130
758,2,37,-150129
761,3,40,-150126
763,7,42,-150124
766,4,45,-150121
769,5,48,-150118
771,1,50,-150116
785,3,64,-150102
788,4,67,-150099
792,4,71,-150095
795,18,70,-150092
801,6,64,-150086
802,3,63,-150085
805,14,60,-150082
806,14,59,-150081
812,2,53,-150075
814,1,51,-150073
817,1,48,-150070
821,5,44,-150066
822,1,43,-150065
825,4,40,-150062
827,2,38,-150060
829,14,36,-150058
834,2,31,-150053
836,20,29,-150051
837,4,28,-150050
839,10,26,-150048
845,1,20,-150042
846,3,19,-150041
847,3,18,-150040
851,15,14,-150036
858,13,7,-150029
864,3,1,-150023
866,6,1,-150021
869,23,4,-150018
871,7,6,-150016
873,9,8,-150014
877,5,12,-150010
880,2,15,-150007
881,21,16,-150006
885,6,20,-150002
886,1,21,-150001
888,22,23,-149999
892,1,27,-149995
893,13,28,-149994
899,3,34,-149988
900,3,35,-149987
901,11,36,-149986
902,1,37,-149985
903,3,38,-149984
905,2,40,-149982
910,11,45,-149977
931,6,66,-149956
935,1,70,-149952
938,3,73,-149949
939,6,74,-149948
941,2,76,-149946
948,19,77,-149939
956,5,69,-149931
958,2,67,-149929
960,3,65,-149927
961,6,64,-149926
968,8,57,-149919
973,1,52,-149914
976,1,49,-149911
977,1,48,-149910
986,5,39,-149901
991,3,34,-149896
996,9,29,-149891
999,4,26,-149888
1003,16,22,-149884
1011,4,14,-149876
1016,11,9,-149871
1019,19,6,-149868
1022,5,3,-149865
1024,32,1,-149863
1026,5,1,-149861
1030,66,5,-149857
1033,1,8,-149854
1037,2,12,-149850
1040,1,15,-149847
1043,1,18,-149844
1046,12,21,-149841
1047,7,22,-149840
1048,6,23,-149839
1053,1,28,-149834
1055,5,30,-149832
1056,9,31,-149831
1060,3,35,-149827
1063,4,38,-149824
1075,2,50,-149812
1076,1,51,-149811
1077,1,52,-149810
