Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,26,-105643
12,17,15,-105632
18,40,9,-105626
22,1,5,-105622
33,198,6,-105611
45,1192,18,-105599
49,8,22,-105595
50,75,23,-105594
51,60,24,-105593
52,8,25,-105592
53,54,26,-105591
55,14,28,-105589
56,9,29,-105588
57,1,30,-105587
60,34,33,-105584
68,7,41,-105576
69,1,42,-105575
72,11,45,-105572
76,1,49,-105568
79,7,52,-105565
86,11,59,-105558
88,1,61,-105556
94,5,67,-105550
100,2,73,-105544
103,2,76,-105541
109,1,82,-105535
114,10,87,-105530
118,1,91,-105526
119,24,92,-105525
122,3,95,-105522
129,6,102,-105515
135,137,108,-105509
140,1,113,-105504
142,13,115,-105502
143,13,116,-105501
144,6,117,-105500
145,73,118,-105499
153,53,126,-105491
164,1,137,-105480
165,3,138,-105479
167,3,140,-105477
177,1,150,-105467
178,19,151,-105466
180,2,153,-105464
185,2,158,-105459
186,8,159,-105458
187,34,160,-105457
194,8,163,-105450
205,4,152,-105439
214,2,143,-105430
223,38,134,-105421
228,69,129,-105416
230,1,127,-105414
231,143,126,-105413
233,11,124,-105411
234,3,123,-105410
235,108,122,-105409
237,11,120,-105407
238,60,119,-105406
240,10,117,-105404
241,160,116,-105403
245,9,112,-105399
246,28,111,-105398
250,9,107,-105394
253,91,104,-105391
257,13,100,-105387
264,35,93,-105380
267,11,90,-105377
268,6,89,-105376
271,3,86,-105373
275,72,82,-105369
276,12,81,-105368
280,39,77,-105364
281,6,76,-105363
282,44,75,-105362
284,39,73,-105360
289,15,68,-105355
290,15,67,-105354
292,70,65,-105352
294,21,63,-105350
296,5,61,-105348
298,94,59,-105346
300,47,57,-105344
302,65,55,-105342
304,16,53,-105340
306,11,51,-105338
308,1,49,-105336
309,67,48,-105335
313,32,44,-105331
316,8,41,-105328
318,1,39,-105326
320,25,37,-105324
326,2,31,-105318
330,1,27,-105314
337,30,20,-105307
342,19,15,-105302
349,1,8,-105295
350,32,7,-105294
354,47,3,-105290
357,2,0,-105287
361,11,4,-105283
362,5,5,-105282
365,15,8,-105279
384,12,27,-105260
394,19,37,-105250
406,16,49,-105238
407,5,50,-105237
409,1,52,-105235
412,15,55,-105232
413,7,56,-105231
418,2,61,-105226
426,1,59,-105218
430,7,55,-105214
436,1,49,-105208
439,1,46,-105205
444,1,41,-105200
447,9,38,-105197
458,1,27,-105186
461,7,24,-105183
466,7,19,-105178
470,1,15,-105174
471,1,14,-105173
478,54,7,-105166
480,4,5,-105164
484,7,1,-105160
485,2,0,-105159
486,3,1,-105158
490,23,5,-105154
493,30,8,-105151
496,1,11,-105148
498,3,13,-105146
502,107,17,-105142
508,1,23,-105136
509,7,24,-105135
510,2,25,-105134
511,22,26,-105133
512,3,27,-105132
513,2,28,-105131
514,15,29,-105130
516,2,31,-105128
519,39,34,-105125
522,1,37,-105122
525,4,40,-105119
528,1,43,-105116
532,7,47,-105112
534,1,49,-105110
540,10,55,-105104
542,1,57,-105102
545,2,60,-105099
549,6,64,-105095
550,1,63,-105094
553,21,60,-105091
558,7,55,-105086
569,3,44,-105075
575,1,38,-105069
578,2,35,-105066
581,15,32,-105063
588,2,25,-105056
592,1,21,-105052
596,3,17,-105048
598,2,15,-105046
606,3,7,-105038
613,12,0,-105031
615,1,2,-105029
617,7,4,-105027
622,2,9,-105022
623,2,10,-105021
626,1,13,-105018
629,1,16,-105015
633,10,20,-105011
639,2,26,-105005
640,1,27,-105004
646,16,33,-104998
652,16,39,-104992
656,6,43,-104988
664,8,51,-104980
665,2,52,-104979
666,6,53,-104978
668,3,55,-104976
672,3,59,-104972
674,4,61,-104970
678,4,63,-104966
681,12,60,-104963
684,18,57,-104960
689,7,52,-104955
690,18,51,-104954
692,40,49,-104952
693,5,48,-104951
694,3,47,-104950
696,24,45,-104948
698,17,43,-104946
699,2,42,-104945
701,3,40,-104943
702,15,39,-104942
703,6,38,-104941
704,32,37,-104940
705,10,36,-104939
707,1,34,-104937
710,11,31,-104934
712,3,29,-104932
713,34,28,-104931
714,5,27,-104930
715,1,26,-104929
718,10,23,-104926
722,11,19,-104922
725,1,16,-104919
727,1,14,-104917
729,3,12,-104915
731,8,10,-104913
734,2,7,-104910
737,1,4,-104907
746,1,5,-104898
750,2,9,-104894
753,3,12,-104891
756,3,15,-104888
763,20,22,-104881
770,10,29,-104874
773,16,32,-104871
774,17,33,-104870
780,1,39,-104864
782,1,41,-104862
788,4,47,-104856
791,1,50,-104853
793,5,52,-104851
794,2,53,-104850
795,4,54,-104849
796,3,55,-104848
797,4,56,-104847
798,6,57,-104846
801,2,60,-104843
804,18,63,-104840
805,6,64,-104839
807,12,62,-104837
812,1,57,-104832
813,3,56,-104831
814,8,55,-104830
815,3,54,-104829
819,12,50,-104825
820,4,49,-104824
822,1,47,-104822
827,15,42,-104817
832,12,37,-104812
833,5,36,-104811
838,29,31,-104806
842,9,27,-104802
845,6,24,-104799
850,18,19,-104794
855,5,14,-104789
856,24,13,-104788
859,12,10,-104785
862,17,7,-104782
866,2,3,-104778
867,1,2,-104777
868,4,1,-104776
872,2,3,-104772
873,4,4,-104771
876,1,7,-104768
880,3,11,-104764
892,2,23,-104752
907,1,38,-104737
908,40,39,-104736
909,5,40,-104735
914,8,45,-104730
916,1,47,-104728
917,18,48,-104727
919,1,50,-104725
927,1,58,-104717
928,13,59,-104716
933,1,64,-104711
936,3,67,-104708
939,1,70,-104705
944,2,69,-104700
945,4,68,-104699
951,1,62,-104693
952,1,61,-104692
959,3,54,-104685
964,11,49,-104680
974,1,39,-104670
978,1,35,-104666
