distance,density
27,0.049835706462212484
1,0.04928806133625411
7,0.04960100140823032
8,0.04443749022062275
18,0.04654983570646221
28,0.05093099671412924
35,0.05124393678610546
41,0.05562944996479149
43,0.05124794617009624
44,0.051952116422815116
46,0.0520303575620061
48,0.05218683984038808
49,0.05570769110398247
51,0.055942414521555434
52,0.05680306705265629
53,0.05625537907831938
58,0.05899381895000391
61,0.05766371958375714
62,0.05915030122838588
71,0.0587962962962963
75,0.05755588274662027
76,0.05839912877756602
84,0.06447613143211407
86,0.06580329016450823
94,0.09828300769686205
96,0.08833223467369809
101,0.10425020048115477
108,0.11869158878504672
118,0.11375947995666305
125,0.12135355892648775
131,0.08079470198675497
134,0.09496402877697842
142,0.07993197278911565
143,0.08981001727115717
173,0.08627450980392157
183,0.07373271889400922
184,0.08450704225352113
185,0.06698564593301436
168,0.06666666666666667
162,0.059880239520958084
159,0.07323943661971831
150,0.062360801781737196
148,0.10580912863070539
146,0.09885931558935361
145,0.08743169398907104
138,0.0992
126,0.13507109004739337
114,0.12422997946611909
110,0.1132623426911907
106,0.12444046553267682
98,0.10877447425670776
95,0.09514807813484562
91,0.08071532141130981
89,0.07467119219346627
87,0.06911928651059086
85,0.06483625537545484
80,0.06049428255256363
67,0.058425528024138244
63,0.05860261325404898
55,0.052891010093106955
50,0.053829903763398794
39,0.05194805194805195
31,0.049131591300266
29,0.05085276169613519
26,0.049131591300266
21,0.049131591300266
16,0.049444531372242216
9,0.048505711156313566
13,0.05124393678610546
23,0.04592395556250978
36,0.05069629166014708
64,0.05609284332688588
69,0.05766577761427389
19,0.05030511657017681
24,0.04568925050852762
32,0.04576748552652167
70,0.05822644643351481
68,0.05832187070151307
59,0.060010953759486736
47,0.05469055629449965
40,0.05273040212799249
33,0.053199812235956816
20,0.04741042090439681
4,0.04592395556250978
0,0.046784540760444374
3,0.04717571585041465
6,0.046080425598497884
10,0.04600219058050383
11,0.046628070724456266
12,0.04647160068846816
15,0.04553278047253951
25,0.050774526678141134
30,0.048271006102331405
37,0.05179158191206384
45,0.0543775917377357
66,0.05916674263834443
57,0.05891557781081293
54,0.05484703857288162
42,0.05070025819575933
38,0.05249569707401033
22,0.04881865122828978
17,0.04647160068846816
14,0.04553278047253951
5,0.0481145360663433
2,0.04881865122828978
73,0.06535524783227643
79,0.06560207164436772
77,0.06107187370170337
65,0.058449231888010184
60,0.055160003129645564
56,0.058289648697285035
78,0.06167090036692069
34,0.04834924112032546
74,0.059876299513093825
72,0.06207492173162042
81,0.06367137355584082
82,0.05405405405405406
88,0.06973058637083994
92,0.09274611398963731
104,0.09278350515463918
112,0.12275449101796407
119,0.11551155115511551
127,0.11191335740072202
128,0.10012360939431397
129,0.11689961880559085
132,0.10748299319727891
136,0.10397553516819572
139,0.09238249594813615
140,0.07413509060955518
147,0.09145129224652088
149,0.08459869848156182
156,0.08266666666666667
158,0.09192200557103064
161,0.08259587020648967
164,0.06811145510835913
166,0.0781758957654723
170,0.051470588235294115
172,0.07224334600760456
174,0.068
175,0.06938775510204082
179,0.06926406926406926
180,0.07017543859649122
186,0.07211538461538461
187,0.057971014492753624
188,0.058823529411764705
194,0.0851063829787234
195,0.10869565217391304
210,0.07432432432432433
225,0.07272727272727272
233,0.10638297872340426
234,0.13043478260869565
237,0.10227272727272728
244,0.10126582278481013
