distance,density
33,0.047453703703703706
29,0.043467078189300415
30,0.048739711934156375
31,0.048868312757201646
36,0.04836012861736334
42,0.04668810289389067
68,0.061997019374068554
73,0.05895507216914007
82,0.06623026569118214
71,0.05581465322701971
64,0.05511269928532161
63,0.0488997555012225
57,0.05223208542390326
55,0.04965907628972083
54,0.04965907628972083
53,0.05094558085681204
52,0.052096732698739386
51,0.04745980707395498
49,0.04913183279742765
48,0.05311897106109325
46,0.05016077170418006
45,0.04463022508038585
44,0.04823151125401929
40,0.05093247588424437
39,0.04810289389067524
38,0.04836012861736334
37,0.047845659163987135
35,0.04553054662379421
28,0.044110082304526746
26,0.04976851851851852
25,0.04436728395061729
23,0.04372427983539095
20,0.044753086419753084
19,0.04385288065843621
16,0.046424897119341564
14,0.04359567901234568
13,0.041795267489711935
8,0.042566872427983536
3,0.044238683127572016
18,0.04771090534979424
22,0.04681069958847737
56,0.05326128907757623
59,0.05081693040010292
67,0.05153720481211941
70,0.05234738263086846
74,0.06353476821192053
78,0.056473214285714286
47,0.04643086816720257
43,0.04372990353697749
41,0.04745980707395498
17,0.04372427983539095
6,0.044110082304526746
1,0.04436728395061729
21,0.047453703703703706
24,0.044110082304526746
60,0.05081693040010292
69,0.05488260804546134
81,0.06625183016105417
107,0.09686221009549795
118,0.07017543859649122
97,0.08941418293936279
62,0.053274996782910825
115,0.08422664624808576
111,0.0881057268722467
101,0.07403055229142186
34,0.047968106995884774
72,0.05740964897112225
5,0.04385288065843621
50,0.051318327974276524
84,0.06362439666520403
87,0.07662835249042145
98,0.08751334044823907
106,0.09733333333333333
99,0.08990011098779134
95,0.07570093457943926
92,0.06920684292379471
89,0.07165706973768395
66,0.05489789878662326
11,0.044881687242798354
100,0.0821917808219178
27,0.04771090534979424
4,0.04140946502057613
77,0.06297835119177783
75,0.05879873551106428
117,0.09076682316118936
148,0.045180722891566265
149,0.07692307692307693
128,0.08897485493230174
127,0.1167608286252354
119,0.09268292682926829
