distance,density
30,0.03923922075523959
31,0.040162496537715815
32,0.04422490998061121
35,0.0409011171636968
36,0.03748499676853476
38,0.03942387591173484
40,0.04136275505493491
50,0.047825685532268486
59,0.05161111624042102
71,0.05910800644814616
74,0.05984298622426308
82,0.06497987349051179
98,0.12960122699386503
107,0.16414904330312186
121,0.14637146371463716
132,0.1188707280832095
150,0.08933002481389579
173,0.08888888888888889
185,0.08092485549132948
182,0.09239130434782608
176,0.08612440191387559
167,0.1394422310756972
162,0.11929824561403507
160,0.11111111111111112
159,0.11551155115511552
154,0.10511363636363637
140,0.14444444444444446
128,0.14804469273743015
123,0.1402831402831403
120,0.13805522208883553
112,0.15545755237045203
109,0.14060860440713535
103,0.1361545538178473
101,0.12618841832324978
100,0.12229617304492513
99,0.12991178829190056
96,0.11149825783972124
95,0.10934393638170975
93,0.10300176574455562
91,0.10057024364955937
87,0.08316673330667733
86,0.07982096232748975
85,0.07689619014330654
83,0.08249924173491052
69,0.052502401024437095
56,0.04819499584525898
53,0.0486566337364971
45,0.045609823654325546
44,0.044040254824115964
42,0.04468654787184932
39,0.03988551380297295
23,0.03942023633677991
1,0.03591211225997046
13,0.03877400295420974
29,0.04136275505493491
33,0.0417320653679254
64,0.05345014273058372
73,0.060526698675978464
77,0.06621685234583399
79,0.05532685657829738
70,0.05590062111801242
28,0.03609675036927622
21,0.03932791728212703
10,0.0361890694239291
0,0.03360413589364845
5,0.0361890694239291
11,0.03378877400295421
16,0.036835302806499264
34,0.03933154833348722
49,0.04699473732803989
58,0.048841288892992336
62,0.048841288892992336
65,0.05554969958891114
67,0.05464190981432361
55,0.05179577139691626
52,0.04533284091958268
48,0.04717939248453513
46,0.0437632720893731
24,0.03858936484490399
15,0.03840472673559822
12,0.03646602658788774
9,0.03988183161004431
8,0.03581979320531757
7,0.03646602658788774
2,0.03572747415066469
3,0.03895864106351551
4,0.03581979320531757
18,0.03461964549483013
19,0.0404357459379616
37,0.04311697904163974
43,0.04127042747668729
47,0.04496353060659219
66,0.054780033840947547
68,0.05501170461800384
61,0.05410396085310683
60,0.04736404764103038
25,0.03942023633677991
22,0.03840472673559822
20,0.03489660265878877
17,0.03849704579025111
27,0.03858936484490399
75,0.06169859707346507
