Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-570000.0,,,0
-560000.0,7.5212765957446805,9.553372418407905,188
-550000.0,9.234929078014185,12.164968680357473,1128
-540000.0,11.413207547169812,16.538807404789548,530
-530000.0,12.389755011135858,18.081832392295325,449
-520000.0,8.234828496042216,14.09924200220161,379
-510000.0,10.624708624708624,15.214400618764659,429
-500000.0,6.9763636363636365,10.560859004208634,1100
-490000.0,7.074074074074074,11.35276280769124,486
-480000.0,10.768577494692144,15.952707696995839,471
-470000.0,8.213720316622691,12.16853526141675,379
-460000.0,10.097402597402597,14.085716877092974,308
-450000.0,9.849878934624698,13.971945929023642,413
-440000.0,9.316239316239317,14.446541596609343,351
-430000.0,10.023255813953488,14.401603852255182,387
-420000.0,11.102409638554217,15.99445182404755,498
-410000.0,9.62295081967213,14.911424985708907,366
-400000.0,9.566265060240964,14.609265587050386,332
-390000.0,10.710900473933648,15.850903438126094,422
-380000.0,9.905362776025237,14.707395117750204,317
-370000.0,10.23121387283237,15.5410165942615,346
-360000.0,11.090140845070422,15.381873135822806,355
-350000.0,9.984162895927602,15.539642024222386,442
-340000.0,10.477894736842105,15.084188349876513,475
-330000.0,10.18639798488665,15.358856109184105,397
-320000.0,9.48936170212766,14.779815523953157,282
-310000.0,9.67065868263473,15.65715375887643,334
-300000.0,11.011547344110854,15.40750044796,433
-290000.0,8.537216828478964,13.380158552056006,309
-280000.0,10.14010989010989,15.460770082959602,364
-270000.0,9.015197568389057,14.028381946506421,329
-260000.0,9.991031390134529,13.89446289564886,446
-250000.0,9.939597315436242,16.047164570303067,298
-240000.0,8.931147540983607,14.409147553491557,305
-230000.0,8.668587896253602,13.745087152600007,347
-220000.0,11.772594752186588,16.47843375203146,343
-210000.0,9.134897360703812,14.124633750734047,341
-200000.0,8.585365853658537,13.282350128730775,328
-190000.0,9.632911392405063,14.861780450269993,395
-180000.0,10.107734806629834,15.483419631894778,362
-170000.0,12.065217391304348,16.758838318648458,322
-160000.0,8.880952380952381,14.044100797731653,252
-150000.0,10.07925407925408,14.650548246679483,429
-140000.0,8.982758620689655,13.117502282953765,348
-130000.0,10.547368421052632,15.617506419824583,475
-120000.0,10.911870503597122,15.05357888396089,556
-110000.0,9.559574468085106,14.986976002914224,470
-100000.0,9.979423868312757,13.683747168615934,486
-90000.0,9.698795180722891,13.590753232405158,415
-80000.0,10.597222222222221,15.90286344741911,504
-70000.0,10.513513513513514,15.633710676724162,444
-60000.0,9.762312633832977,14.774602432677547,467
-50000.0,9.774418604651164,14.738206426908615,430
-40000.0,11.948827292110874,16.928000614910157,469
-30000.0,11.176029962546817,15.418456642036686,534
-20000.0,8.579831932773109,13.869675796976919,357
-10000.0,9.41793893129771,14.214787184877888,524
0.0,10.65149544863459,15.367147417980005,769
10000.0,10.944871794871794,14.676425670390934,780
20000.0,10.216216216216216,15.275334289065395,555
30000.0,11.81726618705036,16.841856086393985,695
40000.0,9.138418079096045,13.93918575360268,354
50000.0,10.077087794432549,15.026244911356008,467
60000.0,9.363128491620111,14.066348712280973,358
70000.0,9.60122699386503,14.17507909480085,489
80000.0,7.533527696793003,11.20611837261037,343
90000.0,11.759398496240602,16.238987461101313,532
100000.0,11.048192771084338,16.253210597604973,332
110000.0,9.380208333333334,14.3954309533429,384
120000.0,11.348453608247423,17.05606405214402,485
130000.0,9.302832244008714,14.881402062038983,459
140000.0,9.24609375,13.198691759542124,512
150000.0,8.667464114832535,14.092770525480109,418
160000.0,9.952908587257618,15.636335838714418,361
170000.0,8.522255192878339,12.82228378899933,337
180000.0,7.6875,12.468470038382389,256
190000.0,9.93041237113402,14.64666722539372,388
200000.0,10.106280193236715,15.41981710316797,414
210000.0,8.887323943661972,12.896753517574457,355
220000.0,8.681948424068768,13.61854046763443,349
230000.0,10.051502145922747,14.2892367907207,466
240000.0,8.533923303834808,12.569612069586677,339
250000.0,6.741156169111303,9.539950849977012,1159
260000.0,8.432367149758454,13.38258112906523,414
270000.0,12.346709470304976,15.995231944013439,623
280000.0,10.162162162162161,14.260328957705777,481
290000.0,6.6589211618257265,10.676798851662532,1205
300000.0,7.450905624404195,11.045780930912871,1049
310000.0,8.855227882037534,13.739529963477096,373
320000.0,9.673652694610778,14.005085749755189,334
330000.0,9.858006042296072,14.991343591511447,331
340000.0,8.5,12.817607666113853,348
350000.0,8.607843137254902,13.00579204847211,306
360000.0,9.12888888888889,13.703698376947342,225
370000.0,11.493150684931507,16.28867801346289,511
380000.0,10.67639902676399,16.193190459117908,411
390000.0,9.255458515283843,12.67432423296056,916
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
