Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,10.128205128205128,13.205035417330784,78
-350000.0,10.057984790874524,15.009336229532197,1052
-340000.0,10.65625,16.61806425911075,608
-330000.0,10.355813953488372,16.273203656973724,430
-320000.0,12.15606936416185,18.05110497165983,519
-310000.0,9.551451187335092,14.671693465933824,379
-300000.0,11.553444180522565,17.048114510041046,421
-290000.0,9.907462686567165,15.541342521645305,335
-280000.0,8.962962962962964,13.562324252076312,243
-270000.0,8.700581395348838,14.651058915920961,344
-260000.0,11.51086956521739,16.86127853512772,460
-250000.0,9.782369146005509,15.687540113530584,363
-240000.0,9.34934497816594,15.069728632602938,229
-230000.0,11.455078125,17.313443234317518,512
-220000.0,10.48545861297539,16.174473014958604,447
-210000.0,10.811704834605598,16.581129100250852,393
-200000.0,11.117493472584856,18.779354877553804,383
-190000.0,12.194059405940594,18.51924043330673,505
-180000.0,12.18695652173913,17.56605471637724,460
-170000.0,10.409766454352441,16.1583859444042,471
-160000.0,10.886868686868686,16.5040581837106,495
-150000.0,11.081911262798634,17.3167607292125,586
-140000.0,9.297872340425531,14.847791926779523,470
-130000.0,11.412048192771085,17.434524840751827,415
-120000.0,11.892944038929441,17.076819942842857,411
-110000.0,12.505728314238953,18.444099414126914,611
-100000.0,11.55813953488372,16.777414554352053,602
-90000.0,12.31159420289855,17.624466014463486,414
-80000.0,12.62144420131291,18.465324891490674,457
-70000.0,10.092105263157896,14.647066358857112,456
-60000.0,10.123931623931623,16.128021816739487,468
-50000.0,11.629237288135593,17.506087295871282,472
-40000.0,10.485089463220676,17.39290727417805,503
-30000.0,13.27951388888889,17.723479796899685,576
-20000.0,11.906882591093117,17.20899257768738,741
-10000.0,12.791884816753926,17.797606480726838,764
0.0,12.238586156111928,18.225373291826312,679
10000.0,13.343959731543624,18.002823693321815,596
20000.0,10.575539568345324,16.97480248721029,417
30000.0,14.617782909930716,19.526904106400572,866
40000.0,10.482573726541554,16.922589147812225,373
50000.0,12.0,17.603934986386136,612
60000.0,12.328846153846154,17.75213451887648,520
70000.0,11.796407185628743,17.42074817755736,501
80000.0,11.096109839816934,17.15792561580358,437
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
