Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,9.485981308411215,13.92389319200233,107
-100000.0,10.135321100917432,14.80815055110117,872
-90000.0,11.601362862010221,17.21787303133157,587
-80000.0,11.532327586206897,16.534636405138244,464
-70000.0,10.919621749408984,16.011049734500958,423
-60000.0,9.734204793028322,15.524425956432191,459
-50000.0,14.311018131101813,19.61343040302362,717
-40000.0,11.2753108348135,16.5304812177181,563
-30000.0,11.580808080808081,16.18186174699485,594
-20000.0,9.666110183639399,14.37454213531266,599
-10000.0,13.093253968253968,17.737891771445554,1008
0.0,12.172413793103448,16.579401551471566,1015
10000.0,12.88030303030303,17.601280472258733,660
20000.0,13.17384370015949,17.38550179265931,627
30000.0,12.084507042253522,17.665031220824734,497
40000.0,10.950980392156863,16.554593526175854,510
50000.0,9.17915309446254,14.843095111297423,307
60000.0,8.667506297229219,13.395697978130837,397
70000.0,12.435087719298245,17.277844150774218,570
80000.0,10.922,16.92988949510992,500
90000.0,8.681233933161954,14.190754305245203,389
100000.0,10.601869158878504,16.045592702946223,535
110000.0,13.831889081455806,17.508699026905074,1154
120000.0,11.062015503875969,16.784871027478456,387
130000.0,10.792056074766355,15.787411831692129,428
140000.0,9.62295081967213,15.403608117893327,366
150000.0,10.403389830508475,15.600344123425096,295
160000.0,10.257831325301204,15.418275438832715,415
170000.0,10.156043956043955,15.387070554929576,455
180000.0,9.22787610619469,14.231498181504278,452
190000.0,11.425818882466281,15.744392519401025,519
200000.0,8.898245614035087,15.103871474923594,285
210000.0,9.898245614035087,14.963576566845768,285
220000.0,8.517441860465116,13.5616393640853,344
230000.0,11.25925925925926,16.241004146644666,432
240000.0,8.47452229299363,13.72648103921572,314
250000.0,9.742268041237113,14.758541240432246,388
260000.0,11.181818181818182,16.26267083325015,462
270000.0,11.731808731808732,16.918702873743214,481
280000.0,9.914893617021276,15.361283900031804,423
290000.0,9.208053691275168,14.350717748699244,298
300000.0,9.43131868131868,15.386954061187097,364
310000.0,11.335064935064935,16.73193807134657,385
320000.0,10.283154121863799,16.44640640203535,279
330000.0,8.83623693379791,14.851161704447167,287
340000.0,7.4880239520958085,12.044643195924992,334
350000.0,12.16600790513834,17.53073992304495,506
360000.0,11.207692307692307,17.486989428947325,390
370000.0,10.556547619047619,15.955247636748375,336
380000.0,10.006302521008404,14.818976532060574,476
390000.0,9.44848484848485,13.224462025868192,330
400000.0,12.081632653061224,17.012962393399853,392
410000.0,9.145969498910675,14.613448675490924,459
420000.0,11.571186440677966,16.85927523881392,590
430000.0,9.284883720930232,14.153055321657904,516
440000.0,7.884162895927602,11.71433737118343,1105
450000.0,10.187995469988675,14.78802576641003,883
460000.0,7.845833333333333,11.463475896837659,240
470000.0,,,0
