Position,Value,Nucleosome_Distance,Centromere_Distance
6831,206,,
6860,1156,,
6862,1,,
6863,10,,
6864,59,,
6865,10,,
6868,1,,
6929,1334,,
6936,11,,
7230,4,,
7234,13,,
7454,14,,
7558,1,,
7787,7,,
13962,1651,,
14100,1,,
14101,2,,
14103,265,,
14105,8,,
14106,3,,
14108,1734,,
14113,1,,
14148,7,,
14149,6,,
14150,10,,
14151,6,,
14153,1,,
14154,535,,
14344,18,,
14348,1,,
14682,4,,
14744,3135,,
14748,18,,
14749,24,,
14752,2,,
14877,4,,
14878,1,,
14882,480,,
14883,1631,,
14884,16,,
14885,24,,
14886,15,,
14887,1464,,
14889,192,,
14890,81,,
14994,2,,
14999,10,,
15000,2,,
15004,2161,,
15136,280,,
15139,1,,
15140,15,,
15346,12,,
15347,1,,
15348,21,,
15350,1,,
15352,276,,
15857,13,,
15867,736,,
15872,2,,
15873,1,,
15874,2,,
16011,1,,
16018,51,,
16019,63,,
16020,434,,
16021,4,,
16022,4,,
16023,2,,
16024,581,,
16025,119,,
16030,4,,
16032,2,,
16063,14,,
16166,503,,
16171,130,,
16172,93,,
16174,7,,
16196,9,,
16443,1,,
16445,1,,
16446,16,,
16447,144,,
16448,505,,
16449,1826,,
16450,3,,
16451,14,,
16452,10,,
16453,588,,
16591,1,,
16653,4,,
16657,2795,,
16658,8,,
16659,22,,
16660,16,,
16661,1285,,
16662,268,,
16666,2,,
16667,43,,
16733,1,,
16779,3,,
16783,4,,
16784,12,,
16785,24,,
16786,1,,
16789,2500,,
16795,12,,
16798,68,,
16911,1,,
17430,12,,
17432,1,,
17434,23,,
17760,4,,
17899,78,,
17904,1,,
18232,13,,
18238,7,,
18249,35,,
18291,1491,,
18292,2,,
18294,21,,
18295,5,,
18296,5,,
18297,224,,
18298,4,,
18410,4,,
18412,22,,
18413,212,,
18414,29,,
18415,392,,
18416,10,,
18417,13,,
18418,2,,
18419,1295,,
18420,257,,
18494,1074,,
18498,1,,
18499,78,,
18500,1,,
18501,20,,
18620,1296,,
18661,569,,
18662,1,,
18663,2009,,
18665,1,,
18666,14,,
18667,317,,
18668,76,,
18669,68,,
18671,11,,
18780,17,,
18781,17,,
18786,1300,,
19284,28,,
19842,1228,,
19861,2,,
19903,1,,
19917,1,,
19958,12,,
19959,25,,
19963,978,,
19972,9,,
20106,1,,
20186,363,,
20191,2,,
20192,2,,
20281,281,,
20406,1,,
20412,152,,
20416,34,,
20823,51,,
20824,100,,
20828,180,,
20829,98,,
20834,6,,
21184,1142,,
21186,1,,
21187,5,,
21188,65,,
21189,15,,
21191,2,,
21384,208,,
21385,212,,
21386,1,,
21389,626,,
21390,244,,
21729,1,,
21732,5,,
21733,16,,
21737,343,,
21898,6,,
22042,1638,,
22047,4,,
22050,1,,
22114,17,,
22136,106,,
22140,2,,
22141,19,,
22143,1,,
22166,2,,
22172,1094,,
22173,5,,
22174,1,,
22176,116,,
22177,179,,
22234,4,,
22238,7,,
22239,7,,
22243,2783,,
22285,1,,
22290,23,,
22293,8,,
22294,3,,
22298,1512,,
22407,120,,
22411,7,,
22412,2,,
22616,1,,
22785,22,,
22787,1,,
22790,137,,
22793,1,,
22798,11,,
22962,3,,
23391,1,,
23394,14,,
23421,1,,
24668,12,,
25207,1,,
25530,7,,
27123,2,,
27128,3,,
27748,11,,
27771,3,,
28526,253,,
28530,1,,
28784,396,,
29060,19,,
36782,97,,
36859,10,,
37049,1,,
37051,1,,
37052,6,,
37056,208,,
37491,45,,
37495,5,,
37603,14,,
37607,8,,
37706,1,,
37707,1,,
37711,45,,
38008,50,,
38009,1,,
38010,67,,
38014,14,,
38015,1,,
38016,4,,
38017,1,,
38025,1,,
38196,17,,
38201,89,,
38641,15,,
38689,14,,
39229,1,,
39232,13,,
41695,348,,
41703,1,,
41968,1,,
41975,56,,
41982,1,,
42047,1,,
42051,60,,
42057,363,,
42405,1,,
42411,70,,
42420,45,,
49655,3,,
49880,2,,
49884,7,,
51090,55,,
55855,3,,
56171,10,,
56174,2,,
58065,35,,
58391,1,,
58440,2,,
58445,27,,
58453,1,,
58601,90,,
58628,12,,
58633,184,,
59023,21,,
59029,3,,
59044,3,,
59110,5,,
59115,17,,
59301,9,,
59307,11,,
59536,141,,
59538,2,,
59541,8,,
59755,737,,
59759,6,,
59760,2,,
59761,3,,
59877,482,,
60003,180,,
61231,1,,
61247,3,,
62105,3,,
65045,1,,
67104,1,,
67362,2,,
68323,3,,
68894,1,,
69882,2,,
71735,1,,
73822,243,,
73875,47,,
73880,205,,
73986,687,,
73987,1,,
73988,8,,
73990,30,,
73991,1,,
73992,27,,
74307,2,,
74311,658,,
74312,2,,
74313,2347,,
74314,2,,
74315,11,,
74316,14,,
74317,457,,
74318,210,,
74319,32,,
74320,23,,
74322,2,,
74323,17,,
74413,2,,
74415,32,,
74416,11,,
74420,2299,,
74441,11,,
74442,13,,
74446,274,,
74462,2,,
74855,1,,
74862,1,,
74866,35,,
74873,1,,
75204,2,,
75815,30,,
75909,1,,
76125,1,,
76859,2,,
77476,5,,
77667,2,,
77911,5,,
79271,25,,
79274,80,,
79279,1,,
79336,1731,,
79338,1,,
79339,11,,
79340,10,,
79342,11,,
79344,1,,
79355,1,,
79360,64,,
79444,1,,
79450,1,,
79575,340,,
79576,2,,
