distance,mean_nonzero,std_nonzero,count_nonzero
0,2.7610619469026547,3.1232833464480527,113.0
1,3.097297297297297,4.178261970063843,185.0
2,3.549738219895288,5.275203905717765,191.0
3,3.058201058201058,4.147775479392018,189.0
4,3.4028436018957344,4.719139496741844,211.0
5,3.8054054054054056,5.840727784923667,185.0
6,3.347826086956522,4.371663233360743,207.0
7,3.5396825396825395,4.659097929396221,189.0
8,3.6451612903225805,4.858306147464717,186.0
9,2.802030456852792,4.0173597710038225,197.0
10,3.857142857142857,5.010314678985853,203.0
11,3.7386934673366836,5.16515718922489,199.0
12,3.2653061224489797,4.346648624490232,196.0
13,3.021978021978022,4.568636828929655,182.0
14,4.190721649484536,6.04214185806659,194.0
15,3.3883495145631066,3.9846853404766507,206.0
16,2.981651376146789,4.058288784631786,218.0
17,3.8418367346938775,5.55628400945457,196.0
18,3.2822966507177034,4.617246358037012,209.0
19,3.168421052631579,4.73678084059518,190.0
20,3.981900452488688,5.706426840059755,221.0
21,3.136150234741784,4.848191475292272,213.0
22,3.372972972972973,4.369648817388995,185.0
23,2.766497461928934,3.976499128969804,197.0
24,3.217391304347826,4.576791266174547,184.0
25,3.622340425531915,5.414471680969943,188.0
26,3.835897435897436,5.253741287425521,195.0
27,4.493023255813953,6.1308700785465495,215.0
28,3.734375,5.284301122266344,192.0
29,3.5806451612903225,5.278866751122972,186.0
30,3.6097560975609757,4.940221321451689,205.0
31,3.4454545454545453,4.692530474935502,220.0
32,3.577319587628866,5.161304915022163,194.0
33,3.8088235294117645,5.253919070957672,204.0
34,2.9175824175824174,3.734092400665217,182.0
35,3.8944954128440368,5.512688921491957,218.0
36,3.072463768115942,4.085204801391475,207.0
37,3.447004608294931,4.619624279753688,217.0
38,3.694915254237288,4.69133959336535,177.0
39,3.981651376146789,5.600331871957055,218.0
40,3.8676470588235294,5.887042827611264,204.0
41,3.7264150943396226,5.0270038920014395,212.0
42,4.1923076923076925,5.590842967175169,208.0
43,3.9514563106796117,5.200147541577977,206.0
44,3.4925373134328357,4.695869890643345,201.0
45,3.8253968253968256,5.689313468304254,189.0
46,4.258373205741627,5.320518991679013,209.0
47,3.8854166666666665,5.494156422900783,192.0
48,4.114678899082569,5.3375174278621715,218.0
49,3.6313364055299537,4.6300682502581,217.0
50,3.5231481481481484,4.614378065003696,216.0
51,3.3864734299516908,4.406020883654913,207.0
52,3.9358974358974357,5.1609454757852,234.0
53,3.083720930232558,3.461735440238716,215.0
54,4.1798245614035086,5.43590088865575,228.0
55,4.120535714285714,5.876816782619364,224.0
56,3.9615384615384617,5.604509927599136,234.0
57,3.900990099009901,5.338315366773057,202.0
58,3.9158878504672896,5.35959758724688,214.0
59,4.072649572649572,5.749329110801809,234.0
60,3.965909090909091,5.429967352990755,176.0
61,3.8031088082901556,5.253232206775885,193.0
62,3.6619718309859155,4.434886339948225,213.0
63,3.8,4.620353184703728,215.0
64,4.229665071770335,5.476776176833405,209.0
65,4.186868686868687,5.884715579766838,198.0
66,3.7864077669902914,4.773198519450633,206.0
67,4.041884816753926,5.506773303690821,191.0
68,4.041666666666667,5.4818437427789135,192.0
69,4.866336633663367,6.428090982333617,202.0
70,3.4086538461538463,4.360707529724036,208.0
71,3.8736263736263736,4.998393889330027,182.0
72,4.509433962264151,5.999860678264631,159.0
73,4.3707317073170735,6.292628892883208,205.0
74,4.089473684210526,5.217734789665211,190.0
75,4.330985915492958,5.638924789349657,142.0
76,3.4518072289156625,4.426582550655259,166.0
77,5.155688622754491,6.610484596552306,167.0
78,4.2560975609756095,5.902710151407382,164.0
79,3.6369426751592355,5.657027472411274,157.0
80,4.5,5.253502715345434,142.0
81,3.3282442748091605,3.9719066301125903,131.0
82,5.770491803278689,6.688817466112645,122.0
83,4.669172932330827,5.766572697401229,133.0
84,5.539130434782609,6.961406084680017,115.0
85,4.411290322580645,5.931879007990136,124.0
86,4.79047619047619,6.0759539265218345,105.0
87,4.760416666666667,5.944913423594585,96.0
88,3.8181818181818183,4.410941026823531,99.0
89,4.617647058823529,5.634132397645548,102.0
90,3.923076923076923,4.753521551403389,104.0
91,5.051546391752577,5.997171440945824,97.0
92,5.042857142857143,6.908167219105379,70.0
93,4.121212121212121,5.423442553214226,99.0
94,3.971830985915493,4.397960017312947,71.0
95,4.722222222222222,6.262389910133467,72.0
96,4.228070175438597,5.477282772179654,57.0
97,4.04054054054054,4.914165125623639,74.0
98,5.678571428571429,6.390638445434052,56.0
99,5.666666666666667,6.920066758613096,72.0
100,5.435483870967742,6.720706851344045,62.0
101,4.865384615384615,6.139006901081263,52.0
102,4.114754098360656,5.6335257185760605,61.0
103,4.779661016949152,6.253461928404605,59.0
104,4.654545454545454,5.2182662858753215,55.0
105,4.135593220338983,5.624630645708472,59.0
106,4.745098039215686,5.857791861290061,51.0
107,4.25,5.044568804031188,44.0
108,4.016949152542373,4.154314439578112,59.0
109,3.3518518518518516,3.566920385184086,54.0
110,4.551020408163265,4.865102022267862,49.0
111,5.815789473684211,7.233014635076965,38.0
112,4.513513513513513,6.371035244769102,37.0
113,5.52,6.667741409968152,50.0
114,4.6938775510204085,5.236904626592621,49.0
115,4.911111111111111,5.830258930092144,45.0
116,4.630434782608695,5.38870710386153,46.0
117,5.309523809523809,6.653398527281672,42.0
118,5.604651162790698,6.172672242514624,43.0
119,6.3125,7.900336865010578,32.0
120,5.551724137931035,6.59862651778249,29.0
121,5.702702702702703,4.96020197205755,37.0
122,7.0,6.908670619571447,38.0
123,4.46875,5.891406398716584,32.0
124,5.571428571428571,5.705283914956779,28.0
125,5.071428571428571,5.893678794729972,28.0
126,6.5,7.796320202226957,24.0
127,5.777777777777778,7.2022076387587495,27.0
128,6.0344827586206895,7.128828588508422,29.0
129,3.8,4.150124023660583,35.0
130,5.7272727272727275,7.00121742660128,33.0
131,4.392857142857143,4.548823907539062,28.0
132,6.25,6.894039293315479,28.0
133,4.111111111111111,6.302217761863574,27.0
134,6.1,7.077648157988349,30.0
135,3.526315789473684,4.4767103628127005,19.0
136,4.769230769230769,6.326501038063251,26.0
137,5.961538461538462,6.089208613478564,26.0
138,5.95,6.832391890646234,20.0
139,4.823529411764706,3.450277056224019,17.0
140,7.529411764705882,8.797141915551489,17.0
141,8.375,8.785404562872067,16.0
142,6.428571428571429,7.2929289854497545,14.0
143,6.571428571428571,8.68875741947636,14.0
144,7.615384615384615,6.788942744621108,13.0
145,3.5294117647058822,3.6931972439003227,17.0
146,8.38888888888889,7.686036911093572,18.0
147,5.0,6.182412330330468,19.0
148,3.7777777777777777,3.7971437493983253,18.0
149,5.9,8.005918863072827,20.0
150,12.833333333333334,10.794218430027787,12.0
151,3.1538461538461537,2.192645048267573,13.0
152,3.6,4.273952113286562,10.0
153,6.363636363636363,7.788102814841716,11.0
154,8.181818181818182,8.506681865665152,11.0
155,7.2,8.512176152849685,15.0
156,6.8,5.750362307426087,10.0
157,2.625,2.669269563007828,8.0
158,7.416666666666667,9.029832710957539,12.0
159,5.7272727272727275,5.968097001405207,11.0
160,2.0,1.0,7.0
161,4.5,3.5456210417116734,8.0
162,7.555555555555555,6.857680203813661,9.0
163,10.428571428571429,7.612646120264685,7.0
164,2.2222222222222223,2.6352313834736494,9.0
165,6.375,4.565006649971686,8.0
166,7.666666666666667,10.01332445627658,6.0
167,10.666666666666666,7.571877794400366,3.0
168,4.090909090909091,4.72132492960494,11.0
169,4.625,4.438065859293728,8.0
170,8.666666666666666,12.42309676905615,3.0
171,5.5,7.681145747868608,4.0
172,7.571428571428571,8.462803768199262,7.0
173,7.2727272727272725,9.788676203562042,11.0
174,5.0,7.118052168020875,13.0
175,15.0,5.656854249492381,2.0
176,8.5,8.91227083456127,8.0
177,12.88888888888889,10.288882889367102,9.0
178,2.5555555555555554,1.8782379449307742,9.0
179,4.888888888888889,4.960958688712406,9.0
180,3.6666666666666665,2.6583202716502514,6.0
181,7.0,8.88015443881146,8.0
182,2.25,1.8929694486000912,4.0
183,9.0,7.874007874011811,8.0
184,2.7142857142857144,2.4976179127511156,7.0
185,8.333333333333334,11.846237095944574,3.0
186,7.375,8.192984804086969,8.0
187,5.2,9.391485505499118,5.0
188,2.0,1.7320508075688772,3.0
189,8.666666666666666,12.423096769056148,3.0
190,5.833333333333333,9.9079092984679,6.0
191,14.2,9.576011695899291,5.0
192,23.0,0,1.0
193,3.75,5.00713776237768,8.0
194,11.0,9.66953980290686,5.0
195,1.3333333333333333,0.5773502691896257,3.0
196,4.0,6.27162924074226,7.0
197,7.125,8.096516005577426,8.0
198,6.222222222222222,5.7614620058145345,9.0
199,3.0,4.0,4.0
200,6.666666666666667,8.962886439832502,3.0
201,5.8,6.906518659932803,5.0
202,11.8,11.099549540409285,5.0
203,1.6666666666666667,0.5773502691896257,3.0
204,3.0,1.8257418583505538,7.0
205,10.5,8.167006795638168,6.0
206,1.2,0.4472135954999579,5.0
207,5.0,5.0,7.0
208,1.6666666666666667,1.1547005383792517,3.0
209,13.0,16.97056274847714,2.0
210,5.5,5.958187643906492,6.0
211,2.0,2.0,4.0
212,8.25,12.499999999999998,4.0
213,3.2222222222222223,3.9930495169036466,9.0
214,7.0,9.757048734120374,6.0
216,3.0,2.6832815729997477,6.0
217,8.666666666666666,10.785793124908958,3.0
218,2.5,2.1213203435596424,2.0
219,3.6666666666666665,1.1547005383792515,3.0
220,1.4,0.5477225575051661,5.0
221,5.25,4.645786621588784,4.0
222,1.8333333333333333,1.6020819787597222,6.0
223,4.0,3.9157800414902435,7.0
224,15.0,8.390470785361213,6.0
225,2.0,1.224744871391589,5.0
226,7.0,6.244997998398398,3.0
227,3.75,3.593976442141304,4.0
228,14.0,12.727922061357855,2.0
229,4.666666666666667,6.3508529610858835,3.0
230,2.0,0.0,2.0
