distance,mean_nonzero,std_nonzero,count_nonzero
0,3.3629032258064515,5.132923662386959,124.0
1,3.934065934065934,6.181332543258176,273.0
2,4.274914089347079,6.736930354103578,291.0
3,4.653992395437262,7.422246657874127,263.0
4,3.9074074074074074,6.249664730096059,270.0
5,4.528225806451613,6.83222965229357,248.0
6,3.4474708171206228,6.127404137876952,257.0
7,4.1881918819188195,7.2186492565417595,271.0
8,4.18796992481203,7.106362151836503,266.0
9,3.490706319702602,6.132013732021373,269.0
10,4.030534351145038,6.819443614227463,262.0
11,4.186046511627907,6.491425471432511,301.0
12,4.6923076923076925,7.554739904366295,273.0
13,4.055147058823529,6.170448796860537,272.0
14,4.399253731343284,7.0403544798040425,268.0
15,4.369565217391305,7.076286737554863,276.0
16,3.902173913043478,6.375053281959773,276.0
17,4.044117647058823,6.369168873072025,272.0
18,3.696629213483146,6.046320874207735,267.0
19,3.7991967871485945,6.063494627208241,249.0
20,3.8065693430656933,6.680776691259082,274.0
21,4.267175572519084,7.262272664433708,262.0
22,3.614864864864865,5.868645382517537,296.0
23,3.789473684210526,6.554044438539721,247.0
24,3.44106463878327,5.3726891009247115,263.0
25,4.627450980392157,7.952518504444517,255.0
26,3.489130434782609,4.7416787941151455,276.0
27,3.6707818930041154,5.430881452679594,243.0
28,4.797520661157025,7.413982111984943,242.0
29,4.104477611940299,6.404315792867943,268.0
30,3.5789473684210527,5.012265657119927,247.0
31,4.056666666666667,6.657918730978667,300.0
32,5.1098901098901095,8.503179184156927,273.0
33,4.223048327137547,6.945581947070864,269.0
34,4.503846153846154,7.1614034543306815,260.0
35,4.501672240802676,7.060797615428368,299.0
36,3.437037037037037,5.674055488480486,270.0
37,4.731034482758621,7.6613036306235855,290.0
38,4.224199288256227,7.044469828180281,281.0
39,4.42560553633218,6.789659856639219,289.0
40,4.054054054054054,6.479468260024236,296.0
41,4.609929078014185,7.659360843822247,282.0
42,4.386617100371748,7.17213508812012,269.0
43,4.773700305810397,7.399065979570028,327.0
44,4.422818791946309,7.291599528052182,298.0
45,4.272413793103448,7.375607255591666,290.0
46,4.606896551724138,7.030626576519733,290.0
47,4.357388316151202,6.512277957064632,291.0
48,4.621875,7.435247511970486,320.0
49,4.753333333333333,6.958968772513033,300.0
50,4.309677419354839,7.117204409113636,310.0
51,4.384364820846906,6.131629385839817,307.0
52,4.543689320388349,7.063409507963612,309.0
53,5.1237458193979935,8.017267732520036,299.0
54,4.892508143322476,7.617800955727138,307.0
55,4.476038338658147,6.694829206267293,313.0
56,4.315068493150685,7.205623447949739,292.0
57,5.211111111111111,8.061327818404786,270.0
58,5.354014598540146,8.85095565791594,274.0
59,4.730627306273063,7.297725620675186,271.0
60,4.1866666666666665,6.358715785730733,300.0
61,5.60573476702509,8.503201010548986,279.0
62,4.31864406779661,6.048569701516699,295.0
63,5.798507462686567,8.432396819175965,268.0
64,4.642585551330798,6.932720031118144,263.0
65,4.553691275167785,7.45889768523331,298.0
66,5.041322314049586,7.658582573878196,242.0
67,4.4609665427509295,6.660431205141952,269.0
68,4.716049382716049,7.426612691103999,243.0
69,5.578397212543554,8.107232819866264,287.0
70,5.344978165938865,8.593588676288885,229.0
71,5.277777777777778,7.846778605535209,252.0
72,5.281632653061225,7.560024109527317,245.0
73,5.6115702479338845,7.692613152183895,242.0
74,4.90295358649789,7.564627745915677,237.0
75,4.380566801619433,6.3675456084588795,247.0
76,5.983193277310924,8.788641685229127,238.0
77,5.464912280701754,8.143189716492627,228.0
78,4.581081081081081,6.590834352986673,222.0
79,5.2,7.916308646315659,210.0
80,5.245,8.11692041262723,200.0
81,5.9523809523809526,8.121606141779372,189.0
82,5.226190476190476,7.233241942133669,168.0
83,6.306878306878307,8.353302652436168,189.0
84,6.747311827956989,9.43401655766757,186.0
85,5.323863636363637,7.733614853436825,176.0
86,6.132075471698113,7.941330124492162,159.0
87,6.253731343283582,8.757970863251748,134.0
88,5.2773722627737225,6.817721206971557,137.0
89,5.830508474576271,7.64970820598274,118.0
90,5.573643410852713,8.093955300290505,129.0
91,5.636363636363637,7.936203962432753,121.0
92,6.8125,7.994966040076842,112.0
93,6.217391304347826,8.214004524468798,115.0
94,4.7592592592592595,6.106332503429274,108.0
95,6.441441441441442,7.823838496061174,111.0
96,8.666666666666666,10.625345132449747,99.0
97,5.409090909090909,6.780023889088728,110.0
98,5.484210526315789,6.993710180073718,95.0
99,5.709090909090909,9.179499950948195,110.0
100,6.059523809523809,8.371424704179063,84.0
101,6.219178082191781,8.424907805862965,73.0
102,7.328767123287672,8.775051114951708,73.0
103,6.472527472527473,8.024048104625743,91.0
104,6.830985915492958,9.287450696647381,71.0
105,7.025974025974026,9.059705505225969,77.0
106,6.341176470588235,8.507074004806194,85.0
107,5.961038961038961,8.666999660602457,77.0
108,7.344827586206897,9.196779993587633,58.0
109,7.389830508474576,8.780890201420243,59.0
110,6.295081967213115,7.971499780039475,61.0
111,4.642857142857143,6.585085727404548,70.0
112,8.225806451612904,9.318445228154836,62.0
113,5.74,7.153734574845989,50.0
114,6.578947368421052,8.342976876265135,57.0
115,7.301587301587301,8.921946338781364,63.0
116,6.0,8.525256594378845,51.0
117,7.666666666666667,10.397435581270347,51.0
118,6.518518518518518,9.135749271128974,54.0
119,7.679245283018868,10.531589084759132,53.0
120,6.853658536585366,7.411345949319044,41.0
121,8.767441860465116,9.875021903055456,43.0
122,6.183673469387755,7.426510703182874,49.0
123,7.774193548387097,7.486475260625456,31.0
124,7.8,8.940325036860006,35.0
125,7.361702127659575,10.594144264259945,47.0
126,4.5675675675675675,4.500250243292282,37.0
127,8.03125,9.77318376823755,32.0
128,6.78125,7.024080125746234,32.0
129,5.371428571428571,8.45084650923735,35.0
130,8.117647058823529,11.115821936600243,34.0
131,6.837837837837838,7.278253428740508,37.0
132,3.7,4.103404809969734,30.0
133,7.870967741935484,10.197195482039401,31.0
134,9.517241379310345,10.366914025106068,29.0
135,5.352941176470588,5.958860746012977,34.0
136,6.1875,7.389781523681329,32.0
137,7.055555555555555,7.4409847445250135,36.0
138,4.148148148148148,4.452343408067466,27.0
139,5.5,5.472418882089769,20.0
140,3.8333333333333335,3.571221526089609,24.0
141,4.0,4.600724580614087,25.0
