distance,mean_nonzero,std_nonzero,count_nonzero
0,3.878787878787879,5.872380137972037,33.0
1,4.107142857142857,5.896737626005447,84.0
2,5.077922077922078,6.7721687301512015,77.0
3,3.1506849315068495,4.674610004162892,73.0
4,5.708333333333333,7.337800069445537,72.0
5,4.927710843373494,7.015284936810272,83.0
6,6.214285714285714,8.5140852728362,70.0
7,4.846153846153846,6.685410349295064,65.0
8,4.485294117647059,6.468044635339263,68.0
9,4.024096385542169,6.128653024363149,83.0
10,4.984615384615385,7.2208299118165495,65.0
11,4.684931506849315,5.913442108001732,73.0
12,4.178082191780822,6.406035491267036,73.0
13,4.404761904761905,5.049440020531079,84.0
14,3.2028985507246377,5.214740730526833,69.0
15,4.805194805194805,7.233036344729866,77.0
16,4.644444444444445,7.07791486960484,90.0
17,3.5903614457831323,4.8791146352449335,83.0
18,3.9873417721518987,5.6261606685975245,79.0
19,5.028169014084507,7.749602443233395,71.0
20,4.855072463768116,6.841214551436713,69.0
21,5.137931034482759,8.086046625530182,58.0
22,4.338461538461538,6.732098769785977,65.0
23,5.2894736842105265,7.996358820486041,76.0
24,2.6621621621621623,3.2022125357365234,74.0
25,4.45,6.623510102351273,80.0
26,4.2926829268292686,6.370239069254622,82.0
27,4.324675324675325,6.5382308053671165,77.0
28,4.88135593220339,7.170544984248268,59.0
29,3.5205479452054793,5.400899073922518,73.0
30,4.283950617283951,5.97752994116557,81.0
31,3.2386363636363638,5.366979325900139,88.0
32,4.355555555555555,6.1740870427526096,90.0
33,4.662337662337662,7.168297143472466,77.0
34,5.468354430379747,7.647415254705134,79.0
35,3.6956521739130435,4.635598353769203,92.0
36,4.22972972972973,7.050788933409338,74.0
37,5.4875,7.19879341155714,80.0
38,5.305882352941176,7.2621384909808,85.0
39,4.072916666666667,6.193791104454044,96.0
40,3.5795454545454546,5.518457203418009,88.0
41,4.8311688311688314,6.009647063379359,77.0
42,4.823529411764706,7.035922233842004,85.0
43,4.2967032967032965,6.414384019087283,91.0
44,4.618421052631579,6.3811537206854325,76.0
45,4.855555555555555,6.4260024988212106,90.0
46,4.098765432098766,6.124959057560314,81.0
47,4.75,6.220627181534478,80.0
48,4.619047619047619,7.023033981902559,84.0
49,4.285714285714286,6.408823283022857,91.0
50,5.3544303797468356,7.428355194073695,79.0
51,4.166666666666667,5.233334384393747,102.0
52,5.111111111111111,7.334848328356899,81.0
53,4.282828282828283,6.057615217498843,99.0
