chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
V,50,0.0,full_window,50,0.3333333333333333,1.0,0.5,27,6,21,445.0,0.7028010994502749,0.4492538650409932,21.666666666666668
V,50,0.0,half_window,25,0.14814814814814814,0.6666666666666666,0.24242424242424243,27,6,21,445.0,0.7028010994502749,0.4492538650409932,21.666666666666668
V,50,0.0,quarter_window,12,0.037037037037037035,0.16666666666666666,0.06060606060606061,27,6,21,445.0,0.7028010994502749,0.4492538650409932,21.666666666666668
V,50,1.0,full_window,50,0.36,1.0,0.5294117647058824,25,6,19,445.0,0.7071739130434782,0.45645686312696,21.666666666666668
V,50,1.0,half_window,25,0.16,0.6666666666666666,0.25806451612903225,25,6,19,445.0,0.7071739130434782,0.45645686312696,21.666666666666668
V,50,1.0,quarter_window,12,0.04,0.16666666666666666,0.06451612903225806,25,6,19,445.0,0.7071739130434782,0.45645686312696,21.666666666666668
V,50,10.0,full_window,50,0.3125,0.6666666666666666,0.425531914893617,16,6,10,445.0,0.7212918540729635,0.4780852777183823,20.0
V,50,10.0,half_window,25,0.1875,0.5,0.2727272727272727,16,6,10,445.0,0.7212918540729635,0.4780852777183823,20.0
V,50,10.0,quarter_window,12,0.0625,0.16666666666666666,0.09090909090909091,16,6,10,445.0,0.7212918540729635,0.4780852777183823,20.0
V,50,11.0,full_window,50,0.35714285714285715,0.6666666666666666,0.46511627906976744,14,6,8,330.0,0.9010519740129935,0.8010153925666341,20.0
V,50,11.0,half_window,25,0.21428571428571427,0.5,0.3,14,6,8,330.0,0.9010519740129935,0.8010153925666341,20.0
V,50,11.0,quarter_window,12,0.07142857142857142,0.16666666666666666,0.1,14,6,8,330.0,0.9010519740129935,0.8010153925666341,20.0
V,50,12.0,full_window,50,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,330.0,0.9018015992003998,0.8023706364904531,20.0
V,50,12.0,half_window,25,0.23076923076923078,0.5,0.3157894736842105,13,6,7,330.0,0.9018015992003998,0.8023706364904531,20.0
V,50,12.0,quarter_window,12,0.07692307692307693,0.16666666666666666,0.10526315789473684,13,6,7,330.0,0.9018015992003998,0.8023706364904531,20.0
V,50,13.0,full_window,50,0.3333333333333333,0.6666666666666666,0.4444444444444444,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,13.0,half_window,25,0.25,0.5,0.3333333333333333,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,13.0,quarter_window,12,0.08333333333333333,0.16666666666666666,0.1111111111111111,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,14.0,full_window,50,0.3333333333333333,0.6666666666666666,0.4444444444444444,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,14.0,half_window,25,0.25,0.5,0.3333333333333333,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,14.0,quarter_window,12,0.08333333333333333,0.16666666666666666,0.1111111111111111,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,15.0,full_window,50,0.3333333333333333,0.6666666666666666,0.4444444444444444,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,15.0,half_window,25,0.25,0.5,0.3333333333333333,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,15.0,quarter_window,12,0.08333333333333333,0.16666666666666666,0.1111111111111111,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,16.0,full_window,50,0.3333333333333333,0.6666666666666666,0.4444444444444444,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,16.0,half_window,25,0.25,0.5,0.3333333333333333,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,16.0,quarter_window,12,0.08333333333333333,0.16666666666666666,0.1111111111111111,12,6,6,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,17.0,full_window,50,0.36363636363636365,0.6666666666666666,0.4705882352941177,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,17.0,half_window,25,0.2727272727272727,0.5,0.3529411764705882,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,17.0,quarter_window,12,0.09090909090909091,0.16666666666666666,0.11764705882352942,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,18.0,full_window,50,0.36363636363636365,0.6666666666666666,0.4705882352941177,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,18.0,half_window,25,0.2727272727272727,0.5,0.3529411764705882,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,18.0,quarter_window,12,0.09090909090909091,0.16666666666666666,0.11764705882352942,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,19.0,full_window,50,0.36363636363636365,0.6666666666666666,0.4705882352941177,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,19.0,half_window,25,0.2727272727272727,0.5,0.3529411764705882,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,19.0,quarter_window,12,0.09090909090909091,0.16666666666666666,0.11764705882352942,11,6,5,330.0,0.929807596201899,0.8500985528548921,20.0
V,50,2.0,full_window,50,0.34782608695652173,1.0,0.5161290322580645,23,6,17,445.0,0.7066741629185407,0.45501251147395194,23.333333333333332
V,50,2.0,half_window,25,0.13043478260869565,0.5,0.20689655172413793,23,6,17,445.0,0.7066741629185407,0.45501251147395194,23.333333333333332
V,50,2.0,quarter_window,12,0.043478260869565216,0.16666666666666666,0.06896551724137931,23,6,17,445.0,0.7066741629185407,0.45501251147395194,23.333333333333332
V,50,20.0,full_window,50,0.4,0.6666666666666666,0.5,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,20.0,half_window,25,0.3,0.5,0.37499999999999994,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,20.0,quarter_window,12,0.1,0.16666666666666666,0.125,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,21.0,full_window,50,0.4,0.6666666666666666,0.5,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,21.0,half_window,25,0.3,0.5,0.37499999999999994,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,21.0,quarter_window,12,0.1,0.16666666666666666,0.125,10,6,4,330.0,0.7857796101949025,0.5081567717603546,20.0
V,50,22.0,full_window,50,0.5,0.6666666666666666,0.5714285714285715,8,6,2,280.0,0.7857796101949025,0.5081567717603546,20.0
V,50,22.0,half_window,25,0.375,0.5,0.42857142857142855,8,6,2,280.0,0.7857796101949025,0.5081567717603546,20.0
V,50,22.0,quarter_window,12,0.125,0.16666666666666666,0.14285714285714288,8,6,2,280.0,0.7857796101949025,0.5081567717603546,20.0
V,50,23.0,full_window,50,0.42857142857142855,0.5,0.4615384615384615,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
V,50,23.0,half_window,25,0.42857142857142855,0.5,0.4615384615384615,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
V,50,23.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
V,50,24.0,full_window,50,0.42857142857142855,0.5,0.4615384615384615,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
V,50,24.0,half_window,25,0.42857142857142855,0.5,0.4615384615384615,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
V,50,24.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7857796101949025,0.5081567717603546,11.666666666666666
