Position,Value,Nucleosome_Distance,Centromere_Distance
53,200,36,-326590
69,1,20,-326574
70,2,19,-326573
102,2,13,-326541
107,36,18,-326536
110,1,21,-326533
117,7,28,-326526
125,2,36,-326518
130,1,41,-326513
136,58,47,-326507
160,19,71,-326483
193,1,100,-326450
207,95,86,-326436
218,105,75,-326425
225,1,68,-326418
226,4,67,-326417
230,122,63,-326413
239,52,54,-326404
245,1,48,-326398
251,42,42,-326392
258,58,35,-326385
262,6,31,-326381
268,1,25,-326375
288,90,5,-326355
299,77,6,-326344
314,1,21,-326329
328,1,35,-326315
331,11,38,-326312
334,2,41,-326309
336,37,43,-326307
338,13,45,-326305
344,199,51,-326299
350,8,57,-326293
351,9,58,-326292
354,8,61,-326289
355,1,62,-326288
357,91,64,-326286
361,23,68,-326282
362,26,69,-326281
364,1,71,-326279
369,34,68,-326274
372,8,65,-326271
382,1,55,-326261
389,2,48,-326254
399,1,38,-326244
405,4,32,-326238
431,9,6,-326212
438,30,1,-326205
442,54,5,-326201
443,1,6,-326200
451,26,14,-326192
458,32,21,-326185
463,131,26,-326180
471,11,34,-326172
474,13,37,-326169
475,80,38,-326168
486,40,49,-326157
487,23,50,-326156
490,44,53,-326153
497,73,60,-326146
502,1,65,-326141
507,3,70,-326136
530,18,93,-326113
537,1,100,-326106
541,31,104,-326102
542,3,105,-326101
543,36,106,-326100
546,107,109,-326097
547,1,110,-326096
548,6,111,-326095
550,6,111,-326093
553,54,108,-326090
554,34,107,-326089
560,3,101,-326083
572,9,89,-326071
597,1,64,-326046
600,33,61,-326043
604,3,57,-326039
611,28,50,-326032
617,146,44,-326026
626,1,35,-326017
629,1,32,-326014
640,3,21,-326003
680,14,19,-325963
734,43,73,-325909
738,19,77,-325905
740,1,79,-325903
742,13,81,-325901
744,5,83,-325899
754,10,93,-325889
775,2,114,-325868
784,5,123,-325859
823,1,106,-325820
827,8,102,-325816
836,4,93,-325807
843,8,86,-325800
858,3,71,-325785
861,5,68,-325782
869,5,60,-325774
878,1,51,-325765
887,8,42,-325756
891,24,38,-325752
903,4,26,-325740
912,48,17,-325731
919,12,10,-325724
994,1,65,-325649
995,1,66,-325648
1012,9,83,-325631
1032,1,81,-325611
1063,1,50,-325580
1067,1,46,-325576
1075,8,38,-325568
1076,2,37,-325567
1110,9,3,-325533
1192,1,79,-325451
1209,1,64,-325434
1261,20,12,-325382
1277,25,4,-325366
1359,3,74,-325284
1373,1,60,-325270
1399,54,34,-325244
1403,5,30,-325240
1405,35,28,-325238
1419,5,14,-325224
1434,15,1,-325209
1484,1,51,-325159
1512,1,65,-325131
1574,9,3,-325069
1579,17,2,-325064
1615,21,38,-325028
1623,1,46,-325020
1636,1,59,-325007
1645,1,60,-324998
1667,22,38,-324976
1675,3,30,-324968
1690,31,15,-324953
1699,7,6,-324944
1715,16,10,-324928
1752,1,47,-324891
1760,33,55,-324883
1767,6,62,-324876
1784,1,65,-324859
1800,19,49,-324843
1804,1,45,-324839
1808,12,41,-324835
1814,73,35,-324829
1816,13,33,-324827
1818,2,31,-324825
1821,3,28,-324822
1830,1,19,-324813
1832,1,17,-324811
1842,5,7,-324801
1845,8,4,-324798
1851,16,2,-324792
1854,3,5,-324789
1875,10,26,-324768
1885,2,36,-324758
1889,1,40,-324754
1901,8,52,-324742
1914,3,65,-324729
1939,14,70,-324704
1991,1,18,-324652
2026,35,17,-324617
2035,2,26,-324608
2036,1,27,-324607
2044,1,35,-324599
2052,1,43,-324591
2084,9,75,-324559
2100,6,69,-324543
2119,2,50,-324524
2126,1,43,-324517
2177,1,8,-324466
2199,20,30,-324444
2210,2,41,-324433
2218,70,49,-324425
2225,3,56,-324418
2271,6,58,-324372
2282,1,47,-324361
2303,6,26,-324340
2342,26,13,-324301
2350,1,21,-324293
2375,52,46,-324268
2397,5,68,-324246
2399,57,70,-324244
2403,3,74,-324240
2411,25,78,-324232
2437,4,52,-324206
2488,2,1,-324155
2525,5,36,-324118
2543,16,54,-324100
2548,57,59,-324095
2572,5,77,-324071
2584,15,65,-324059
2593,1,56,-324050
2606,5,43,-324037
2726,1,67,-323917
2768,3,25,-323875
2773,1,20,-323870
2894,19,43,-323749
2913,9,24,-323730
2921,2,16,-323722
2928,2,9,-323715
3063,1,18,-323580
3070,1,11,-323573
3085,1,4,-323558
3087,4,6,-323556
3175,2,34,-323468
3215,6,6,-323428
