Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",407,-560000.0,0.0407
"[-555000.0, -545000.0)",2260,-550000.0,0.226
"[-545000.0, -535000.0)",996,-540000.0,0.0996
"[-535000.0, -525000.0)",771,-530000.0,0.0771
"[-525000.0, -515000.0)",617,-520000.0,0.0617
"[-515000.0, -505000.0)",764,-510000.0,0.0764
"[-505000.0, -495000.0)",2653,-500000.0,0.2653
"[-495000.0, -485000.0)",1168,-490000.0,0.1168
"[-485000.0, -475000.0)",851,-480000.0,0.0851
"[-475000.0, -465000.0)",643,-470000.0,0.0643
"[-465000.0, -455000.0)",575,-460000.0,0.0575
"[-455000.0, -445000.0)",681,-450000.0,0.0681
"[-445000.0, -435000.0)",585,-440000.0,0.0585
"[-435000.0, -425000.0)",795,-430000.0,0.0795
"[-425000.0, -415000.0)",840,-420000.0,0.084
"[-415000.0, -405000.0)",529,-410000.0,0.0529
"[-405000.0, -395000.0)",488,-400000.0,0.0488
"[-395000.0, -385000.0)",725,-390000.0,0.0725
"[-385000.0, -375000.0)",575,-380000.0,0.0575
"[-375000.0, -365000.0)",602,-370000.0,0.0602
"[-365000.0, -355000.0)",760,-360000.0,0.076
"[-355000.0, -345000.0)",712,-350000.0,0.0712
"[-345000.0, -335000.0)",1046,-340000.0,0.1046
"[-335000.0, -325000.0)",638,-330000.0,0.0638
"[-325000.0, -315000.0)",491,-320000.0,0.0491
"[-315000.0, -305000.0)",556,-310000.0,0.0556
"[-305000.0, -295000.0)",718,-300000.0,0.0718
"[-295000.0, -285000.0)",530,-290000.0,0.053
"[-285000.0, -275000.0)",601,-280000.0,0.0601
"[-275000.0, -265000.0)",620,-270000.0,0.062
"[-265000.0, -255000.0)",803,-260000.0,0.0803
"[-255000.0, -245000.0)",558,-250000.0,0.0558
"[-245000.0, -235000.0)",505,-240000.0,0.0505
"[-235000.0, -225000.0)",548,-230000.0,0.0548
"[-225000.0, -215000.0)",829,-220000.0,0.0829
"[-215000.0, -205000.0)",661,-210000.0,0.0661
"[-205000.0, -195000.0)",585,-200000.0,0.0585
"[-195000.0, -185000.0)",736,-190000.0,0.0736
"[-185000.0, -175000.0)",716,-180000.0,0.0716
"[-175000.0, -165000.0)",666,-170000.0,0.0666
"[-165000.0, -155000.0)",344,-160000.0,0.0344
"[-155000.0, -145000.0)",762,-150000.0,0.0762
"[-145000.0, -135000.0)",757,-140000.0,0.0757
"[-135000.0, -125000.0)",882,-130000.0,0.0882
"[-125000.0, -115000.0)",1379,-120000.0,0.1379
"[-115000.0, -105000.0)",1063,-110000.0,0.1063
"[-105000.0, -95000.0)",1205,-100000.0,0.1205
"[-95000.0, -85000.0)",892,-90000.0,0.0892
"[-85000.0, -75000.0)",864,-80000.0,0.0864
"[-75000.0, -65000.0)",1124,-70000.0,0.1124
"[-65000.0, -55000.0)",942,-60000.0,0.0942
"[-55000.0, -45000.0)",834,-50000.0,0.0834
"[-45000.0, -35000.0)",1102,-40000.0,0.1102
"[-35000.0, -25000.0)",1300,-30000.0,0.13
"[-25000.0, -15000.0)",664,-20000.0,0.0664
"[-15000.0, -5000.0)",1101,-10000.0,0.1101
"[-5000.0, 5000.0)",2046,0.0,0.2046
"[5000.0, 15000.0)",1787,10000.0,0.1787
"[15000.0, 25000.0)",1207,20000.0,0.1207
"[25000.0, 35000.0)",1748,30000.0,0.1748
"[35000.0, 45000.0)",860,40000.0,0.086
"[45000.0, 55000.0)",964,50000.0,0.0964
"[55000.0, 65000.0)",812,60000.0,0.0812
"[65000.0, 75000.0)",936,70000.0,0.0936
"[75000.0, 85000.0)",603,80000.0,0.0603
"[85000.0, 95000.0)",1145,90000.0,0.1145
"[95000.0, 105000.0)",619,100000.0,0.0619
"[105000.0, 115000.0)",726,110000.0,0.0726
"[115000.0, 125000.0)",941,120000.0,0.0941
"[125000.0, 135000.0)",855,130000.0,0.0855
"[135000.0, 145000.0)",1002,140000.0,0.1002
"[145000.0, 155000.0)",689,150000.0,0.0689
