Distance_Bin,Value,Bin_Center,Density_per_bp
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",602,-150000.0,0.0602
"[-145000.0, -135000.0)",1128,-140000.0,0.1128
"[-135000.0, -125000.0)",1410,-130000.0,0.141
"[-125000.0, -115000.0)",1625,-120000.0,0.1625
"[-115000.0, -105000.0)",1251,-110000.0,0.1251
"[-105000.0, -95000.0)",826,-100000.0,0.0826
"[-95000.0, -85000.0)",780,-90000.0,0.078
"[-85000.0, -75000.0)",1619,-80000.0,0.1619
"[-75000.0, -65000.0)",766,-70000.0,0.0766
"[-65000.0, -55000.0)",909,-60000.0,0.0909
"[-55000.0, -45000.0)",628,-50000.0,0.0628
"[-45000.0, -35000.0)",1022,-40000.0,0.1022
"[-35000.0, -25000.0)",861,-30000.0,0.0861
"[-25000.0, -15000.0)",1016,-20000.0,0.1016
"[-15000.0, -5000.0)",1846,-10000.0,0.1846
"[-5000.0, 5000.0)",1077,0.0,0.1077
"[5000.0, 15000.0)",3112,10000.0,0.3112
"[15000.0, 25000.0)",1036,20000.0,0.1036
"[25000.0, 35000.0)",2008,30000.0,0.2008
"[35000.0, 45000.0)",1860,40000.0,0.186
"[45000.0, 55000.0)",607,50000.0,0.0607
"[55000.0, 65000.0)",1002,60000.0,0.1002
"[65000.0, 75000.0)",1101,70000.0,0.1101
"[75000.0, 85000.0)",84,80000.0,0.0084
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
