Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",164,-330000.0,0.0164
"[-325000.0, -315000.0)",804,-320000.0,0.0804
"[-315000.0, -305000.0)",827,-310000.0,0.0827
"[-305000.0, -295000.0)",927,-300000.0,0.0927
"[-295000.0, -285000.0)",901,-290000.0,0.0901
"[-285000.0, -275000.0)",526,-280000.0,0.0526
"[-275000.0, -265000.0)",641,-270000.0,0.0641
"[-265000.0, -255000.0)",659,-260000.0,0.0659
"[-255000.0, -245000.0)",797,-250000.0,0.0797
"[-245000.0, -235000.0)",944,-240000.0,0.0944
"[-235000.0, -225000.0)",872,-230000.0,0.0872
"[-225000.0, -215000.0)",1003,-220000.0,0.1003
"[-215000.0, -205000.0)",2396,-210000.0,0.2396
"[-205000.0, -195000.0)",1278,-200000.0,0.1278
"[-195000.0, -185000.0)",638,-190000.0,0.0638
"[-185000.0, -175000.0)",632,-180000.0,0.0632
"[-175000.0, -165000.0)",776,-170000.0,0.0776
"[-165000.0, -155000.0)",1109,-160000.0,0.1109
"[-155000.0, -145000.0)",344,-150000.0,0.0344
"[-145000.0, -135000.0)",475,-140000.0,0.0475
"[-135000.0, -125000.0)",649,-130000.0,0.0649
"[-125000.0, -115000.0)",709,-120000.0,0.0709
"[-115000.0, -105000.0)",1126,-110000.0,0.1126
"[-105000.0, -95000.0)",1055,-100000.0,0.1055
"[-95000.0, -85000.0)",978,-90000.0,0.0978
"[-85000.0, -75000.0)",882,-80000.0,0.0882
"[-75000.0, -65000.0)",817,-70000.0,0.0817
"[-65000.0, -55000.0)",817,-60000.0,0.0817
"[-55000.0, -45000.0)",1006,-50000.0,0.1006
"[-45000.0, -35000.0)",1059,-40000.0,0.1059
"[-35000.0, -25000.0)",1248,-30000.0,0.1248
"[-25000.0, -15000.0)",1525,-20000.0,0.1525
"[-15000.0, -5000.0)",1097,-10000.0,0.1097
"[-5000.0, 5000.0)",1579,0.0,0.1579
"[5000.0, 15000.0)",1503,10000.0,0.1503
"[15000.0, 25000.0)",1355,20000.0,0.1355
"[25000.0, 35000.0)",1000,30000.0,0.1
"[35000.0, 45000.0)",1072,40000.0,0.1072
"[45000.0, 55000.0)",1009,50000.0,0.1009
"[55000.0, 65000.0)",1276,60000.0,0.1276
"[65000.0, 75000.0)",995,70000.0,0.0995
"[75000.0, 85000.0)",917,80000.0,0.0917
"[85000.0, 95000.0)",707,90000.0,0.0707
"[95000.0, 105000.0)",1065,100000.0,0.1065
"[105000.0, 115000.0)",762,110000.0,0.0762
"[115000.0, 125000.0)",874,120000.0,0.0874
"[125000.0, 135000.0)",603,130000.0,0.0603
"[135000.0, 145000.0)",831,140000.0,0.0831
"[145000.0, 155000.0)",928,150000.0,0.0928
"[155000.0, 165000.0)",820,160000.0,0.082
"[165000.0, 175000.0)",808,170000.0,0.0808
"[175000.0, 185000.0)",694,180000.0,0.0694
"[185000.0, 195000.0)",1000,190000.0,0.1
"[195000.0, 205000.0)",707,200000.0,0.0707
"[205000.0, 215000.0)",465,210000.0,0.0465
"[215000.0, 225000.0)",558,220000.0,0.0558
"[225000.0, 235000.0)",568,230000.0,0.0568
"[235000.0, 245000.0)",2374,240000.0,0.2374
"[245000.0, 255000.0)",794,250000.0,0.0794
"[255000.0, 265000.0)",617,260000.0,0.0617
"[265000.0, 275000.0)",2923,270000.0,0.2923
"[275000.0, 285000.0)",527,280000.0,0.0527
"[285000.0, 295000.0)",557,290000.0,0.0557
"[295000.0, 305000.0)",557,300000.0,0.0557
"[305000.0, 315000.0)",620,310000.0,0.062
"[315000.0, 325000.0)",607,320000.0,0.0607
"[325000.0, 335000.0)",635,330000.0,0.0635
"[335000.0, 345000.0)",948,340000.0,0.0948
"[345000.0, 355000.0)",729,350000.0,0.0729
"[355000.0, 365000.0)",830,360000.0,0.083
"[365000.0, 375000.0)",537,370000.0,0.0537
"[375000.0, 385000.0)",2063,380000.0,0.2063
"[385000.0, 395000.0)",460,390000.0,0.046
"[395000.0, 405000.0)",518,400000.0,0.0518
"[405000.0, 415000.0)",445,410000.0,0.0445
"[415000.0, 425000.0)",753,420000.0,0.0753
"[425000.0, 435000.0)",750,430000.0,0.075
"[435000.0, 445000.0)",887,440000.0,0.0887
"[445000.0, 455000.0)",718,450000.0,0.0718
"[455000.0, 465000.0)",513,460000.0,0.0513
"[465000.0, 475000.0)",415,470000.0,0.0415
"[475000.0, 485000.0)",447,480000.0,0.0447
"[485000.0, 495000.0)",532,490000.0,0.0532
"[495000.0, 505000.0)",661,500000.0,0.0661
"[505000.0, 515000.0)",851,510000.0,0.0851
"[515000.0, 525000.0)",724,520000.0,0.0724
"[525000.0, 535000.0)",544,530000.0,0.0544
"[535000.0, 545000.0)",539,540000.0,0.0539
"[545000.0, 555000.0)",755,550000.0,0.0755
"[555000.0, 565000.0)",675,560000.0,0.0675
"[565000.0, 575000.0)",662,570000.0,0.0662
"[575000.0, 585000.0)",789,580000.0,0.0789
"[585000.0, 595000.0)",668,590000.0,0.0668
"[595000.0, 605000.0)",487,600000.0,0.0487
"[605000.0, 615000.0)",410,610000.0,0.041
"[615000.0, 625000.0)",400,620000.0,0.04
"[625000.0, 635000.0)",610,630000.0,0.061
"[635000.0, 645000.0)",1030,640000.0,0.103
"[645000.0, 655000.0)",2057,650000.0,0.2057
"[655000.0, 665000.0)",1025,660000.0,0.1025
"[665000.0, 675000.0)",566,670000.0,0.0566
"[675000.0, 685000.0)",826,680000.0,0.0826
"[685000.0, 695000.0)",520,690000.0,0.052
"[695000.0, 705000.0)",584,700000.0,0.0584
"[705000.0, 715000.0)",502,710000.0,0.0502
"[715000.0, 725000.0)",816,720000.0,0.0816
"[725000.0, 735000.0)",679,730000.0,0.0679
"[735000.0, 745000.0)",582,740000.0,0.0582
"[745000.0, 755000.0)",1001,750000.0,0.1001
"[755000.0, 765000.0)",2645,760000.0,0.2645
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
