Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",95,-500000.0,0.0095
"[-495000.0, -485000.0)",382,-490000.0,0.0382
"[-485000.0, -475000.0)",801,-480000.0,0.0801
"[-475000.0, -465000.0)",737,-470000.0,0.0737
"[-465000.0, -455000.0)",648,-460000.0,0.0648
"[-455000.0, -445000.0)",442,-450000.0,0.0442
"[-445000.0, -435000.0)",510,-440000.0,0.051
"[-435000.0, -425000.0)",604,-430000.0,0.0604
"[-425000.0, -415000.0)",761,-420000.0,0.0761
"[-415000.0, -405000.0)",542,-410000.0,0.0542
"[-405000.0, -395000.0)",595,-400000.0,0.0595
"[-395000.0, -385000.0)",594,-390000.0,0.0594
"[-385000.0, -375000.0)",659,-380000.0,0.0659
"[-375000.0, -365000.0)",656,-370000.0,0.0656
"[-365000.0, -355000.0)",433,-360000.0,0.0433
"[-355000.0, -345000.0)",722,-350000.0,0.0722
"[-345000.0, -335000.0)",999,-340000.0,0.0999
"[-335000.0, -325000.0)",799,-330000.0,0.0799
"[-325000.0, -315000.0)",543,-320000.0,0.0543
"[-315000.0, -305000.0)",489,-310000.0,0.0489
"[-305000.0, -295000.0)",724,-300000.0,0.0724
"[-295000.0, -285000.0)",833,-290000.0,0.0833
"[-285000.0, -275000.0)",562,-280000.0,0.0562
"[-275000.0, -265000.0)",639,-270000.0,0.0639
"[-265000.0, -255000.0)",529,-260000.0,0.0529
"[-255000.0, -245000.0)",432,-250000.0,0.0432
"[-245000.0, -235000.0)",665,-240000.0,0.0665
"[-235000.0, -225000.0)",608,-230000.0,0.0608
"[-225000.0, -215000.0)",735,-220000.0,0.0735
"[-215000.0, -205000.0)",807,-210000.0,0.0807
"[-205000.0, -195000.0)",484,-200000.0,0.0484
"[-195000.0, -185000.0)",594,-190000.0,0.0594
"[-185000.0, -175000.0)",733,-180000.0,0.0733
"[-175000.0, -165000.0)",828,-170000.0,0.0828
"[-165000.0, -155000.0)",378,-160000.0,0.0378
"[-155000.0, -145000.0)",709,-150000.0,0.0709
"[-145000.0, -135000.0)",820,-140000.0,0.082
"[-135000.0, -125000.0)",806,-130000.0,0.0806
"[-125000.0, -115000.0)",631,-120000.0,0.0631
"[-115000.0, -105000.0)",924,-110000.0,0.0924
"[-105000.0, -95000.0)",1082,-100000.0,0.1082
"[-95000.0, -85000.0)",1075,-90000.0,0.1075
"[-85000.0, -75000.0)",1175,-80000.0,0.1175
"[-75000.0, -65000.0)",902,-70000.0,0.0902
"[-65000.0, -55000.0)",1063,-60000.0,0.1063
"[-55000.0, -45000.0)",999,-50000.0,0.0999
"[-45000.0, -35000.0)",811,-40000.0,0.0811
"[-35000.0, -25000.0)",819,-30000.0,0.0819
"[-25000.0, -15000.0)",1135,-20000.0,0.1135
"[-15000.0, -5000.0)",1756,-10000.0,0.1756
"[-5000.0, 5000.0)",1461,0.0,0.1461
"[5000.0, 15000.0)",1321,10000.0,0.1321
"[15000.0, 25000.0)",1006,20000.0,0.1006
"[25000.0, 35000.0)",1815,30000.0,0.1815
"[35000.0, 45000.0)",3082,40000.0,0.3082
"[45000.0, 55000.0)",1327,50000.0,0.1327
"[55000.0, 65000.0)",1335,60000.0,0.1335
"[65000.0, 75000.0)",3738,70000.0,0.3738
"[75000.0, 85000.0)",1840,80000.0,0.184
"[85000.0, 95000.0)",849,90000.0,0.0849
"[95000.0, 105000.0)",1157,100000.0,0.1157
"[105000.0, 115000.0)",861,110000.0,0.0861
"[115000.0, 125000.0)",609,120000.0,0.0609
"[125000.0, 135000.0)",1009,130000.0,0.1009
"[135000.0, 145000.0)",612,140000.0,0.0612
"[145000.0, 155000.0)",834,150000.0,0.0834
"[155000.0, 165000.0)",983,160000.0,0.0983
"[165000.0, 175000.0)",419,170000.0,0.0419
"[175000.0, 185000.0)",795,180000.0,0.0795
"[185000.0, 195000.0)",306,190000.0,0.0306
"[195000.0, 205000.0)",791,200000.0,0.0791
"[205000.0, 215000.0)",908,210000.0,0.0908
"[215000.0, 225000.0)",713,220000.0,0.0713
"[225000.0, 235000.0)",577,230000.0,0.0577
"[235000.0, 245000.0)",1239,240000.0,0.1239
"[245000.0, 255000.0)",616,250000.0,0.0616
"[255000.0, 265000.0)",686,260000.0,0.0686
"[265000.0, 275000.0)",742,270000.0,0.0742
"[275000.0, 285000.0)",1052,280000.0,0.1052
"[285000.0, 295000.0)",765,290000.0,0.0765
"[295000.0, 305000.0)",587,300000.0,0.0587
"[305000.0, 315000.0)",1169,310000.0,0.1169
"[315000.0, 325000.0)",3412,320000.0,0.3412
"[325000.0, 335000.0)",1406,330000.0,0.1406
"[335000.0, 345000.0)",628,340000.0,0.0628
"[345000.0, 355000.0)",796,350000.0,0.0796
"[355000.0, 365000.0)",751,360000.0,0.0751
"[365000.0, 375000.0)",445,370000.0,0.0445
"[375000.0, 385000.0)",640,380000.0,0.064
"[385000.0, 395000.0)",727,390000.0,0.0727
"[395000.0, 405000.0)",472,400000.0,0.0472
"[405000.0, 415000.0)",930,410000.0,0.093
"[415000.0, 425000.0)",740,420000.0,0.074
"[425000.0, 435000.0)",583,430000.0,0.0583
"[435000.0, 445000.0)",553,440000.0,0.0553
"[445000.0, 455000.0)",632,450000.0,0.0632
