Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",1286,-630000.0,0.1286
"[-625000.0, -615000.0)",1817,-620000.0,0.1817
"[-615000.0, -605000.0)",823,-610000.0,0.0823
"[-605000.0, -595000.0)",499,-600000.0,0.0499
"[-595000.0, -585000.0)",594,-590000.0,0.0594
"[-585000.0, -575000.0)",503,-580000.0,0.0503
"[-575000.0, -565000.0)",656,-570000.0,0.0656
"[-565000.0, -555000.0)",517,-560000.0,0.0517
"[-555000.0, -545000.0)",519,-550000.0,0.0519
"[-545000.0, -535000.0)",733,-540000.0,0.0733
"[-535000.0, -525000.0)",2158,-530000.0,0.2158
"[-525000.0, -515000.0)",778,-520000.0,0.0778
"[-515000.0, -505000.0)",816,-510000.0,0.0816
"[-505000.0, -495000.0)",293,-500000.0,0.0293
"[-495000.0, -485000.0)",537,-490000.0,0.0537
"[-485000.0, -475000.0)",477,-480000.0,0.0477
"[-475000.0, -465000.0)",423,-470000.0,0.0423
"[-465000.0, -455000.0)",570,-460000.0,0.057
"[-455000.0, -445000.0)",437,-450000.0,0.0437
"[-445000.0, -435000.0)",538,-440000.0,0.0538
"[-435000.0, -425000.0)",812,-430000.0,0.0812
"[-425000.0, -415000.0)",514,-420000.0,0.0514
"[-415000.0, -405000.0)",728,-410000.0,0.0728
"[-405000.0, -395000.0)",517,-400000.0,0.0517
"[-395000.0, -385000.0)",726,-390000.0,0.0726
"[-385000.0, -375000.0)",531,-380000.0,0.0531
"[-375000.0, -365000.0)",598,-370000.0,0.0598
"[-365000.0, -355000.0)",626,-360000.0,0.0626
"[-355000.0, -345000.0)",767,-350000.0,0.0767
"[-345000.0, -335000.0)",541,-340000.0,0.0541
"[-335000.0, -325000.0)",693,-330000.0,0.0693
"[-325000.0, -315000.0)",574,-320000.0,0.0574
"[-315000.0, -305000.0)",524,-310000.0,0.0524
"[-305000.0, -295000.0)",532,-300000.0,0.0532
"[-295000.0, -285000.0)",976,-290000.0,0.0976
"[-285000.0, -275000.0)",891,-280000.0,0.0891
"[-275000.0, -265000.0)",882,-270000.0,0.0882
"[-265000.0, -255000.0)",623,-260000.0,0.0623
"[-255000.0, -245000.0)",654,-250000.0,0.0654
"[-245000.0, -235000.0)",595,-240000.0,0.0595
"[-235000.0, -225000.0)",523,-230000.0,0.0523
"[-225000.0, -215000.0)",872,-220000.0,0.0872
"[-215000.0, -205000.0)",705,-210000.0,0.0705
"[-205000.0, -195000.0)",706,-200000.0,0.0706
"[-195000.0, -185000.0)",981,-190000.0,0.0981
