Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",1066,-150000.0,0.1066
"[-145000.0, -135000.0)",1815,-140000.0,0.1815
"[-135000.0, -125000.0)",942,-130000.0,0.0942
"[-125000.0, -115000.0)",967,-120000.0,0.0967
"[-115000.0, -105000.0)",732,-110000.0,0.0732
"[-105000.0, -95000.0)",959,-100000.0,0.0959
"[-95000.0, -85000.0)",687,-90000.0,0.0687
"[-85000.0, -75000.0)",842,-80000.0,0.0842
"[-75000.0, -65000.0)",1047,-70000.0,0.1047
"[-65000.0, -55000.0)",794,-60000.0,0.0794
"[-55000.0, -45000.0)",1437,-50000.0,0.1437
"[-45000.0, -35000.0)",1638,-40000.0,0.1638
"[-35000.0, -25000.0)",994,-30000.0,0.0994
"[-25000.0, -15000.0)",1150,-20000.0,0.115
"[-15000.0, -5000.0)",2584,-10000.0,0.2584
"[-5000.0, 5000.0)",1344,0.0,0.1344
"[5000.0, 15000.0)",1455,10000.0,0.1455
"[15000.0, 25000.0)",1349,20000.0,0.1349
"[25000.0, 35000.0)",1593,30000.0,0.1593
"[35000.0, 45000.0)",1012,40000.0,0.1012
"[45000.0, 55000.0)",1265,50000.0,0.1265
"[55000.0, 65000.0)",1205,60000.0,0.1205
"[65000.0, 75000.0)",807,70000.0,0.0807
"[75000.0, 85000.0)",1360,80000.0,0.136
"[85000.0, 95000.0)",762,90000.0,0.0762
"[95000.0, 105000.0)",1101,100000.0,0.1101
"[105000.0, 115000.0)",1219,110000.0,0.1219
"[115000.0, 125000.0)",490,120000.0,0.049
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
