Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",504,-110000.0,0.0504
"[-105000.0, -95000.0)",659,-100000.0,0.0659
"[-95000.0, -85000.0)",688,-90000.0,0.0688
"[-85000.0, -75000.0)",656,-80000.0,0.0656
"[-75000.0, -65000.0)",1124,-70000.0,0.1124
"[-65000.0, -55000.0)",1238,-60000.0,0.1238
"[-55000.0, -45000.0)",1364,-50000.0,0.1364
"[-45000.0, -35000.0)",1576,-40000.0,0.1576
"[-35000.0, -25000.0)",2425,-30000.0,0.2425
"[-25000.0, -15000.0)",1695,-20000.0,0.1695
"[-15000.0, -5000.0)",1921,-10000.0,0.1921
"[-5000.0, 5000.0)",1510,0.0,0.151
"[5000.0, 15000.0)",2463,10000.0,0.2463
"[15000.0, 25000.0)",1418,20000.0,0.1418
"[25000.0, 35000.0)",936,30000.0,0.0936
"[35000.0, 45000.0)",1302,40000.0,0.1302
"[45000.0, 55000.0)",1522,50000.0,0.1522
"[55000.0, 65000.0)",1113,60000.0,0.1113
"[65000.0, 75000.0)",622,70000.0,0.0622
"[75000.0, 85000.0)",737,80000.0,0.0737
"[85000.0, 95000.0)",709,90000.0,0.0709
"[95000.0, 105000.0)",884,100000.0,0.0884
"[105000.0, 115000.0)",1329,110000.0,0.1329
"[115000.0, 125000.0)",812,120000.0,0.0812
"[125000.0, 135000.0)",770,130000.0,0.077
"[135000.0, 145000.0)",765,140000.0,0.0765
"[145000.0, 155000.0)",694,150000.0,0.0694
"[155000.0, 165000.0)",576,160000.0,0.0576
"[165000.0, 175000.0)",492,170000.0,0.0492
"[175000.0, 185000.0)",804,180000.0,0.0804
"[185000.0, 195000.0)",1029,190000.0,0.1029
"[195000.0, 205000.0)",777,200000.0,0.0777
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
