Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,5.398865784499055,8.415898478235535,529
-100000.0,7.354887218045112,10.17647347435787,665
-90000.0,10.220462850182704,12.586631323677965,821
-80000.0,9.138482023968043,12.139500147288187,751
-70000.0,9.581835383159886,11.812902680300008,1057
-60000.0,10.724683544303797,13.057403862339642,1264
-50000.0,12.183891660727014,14.382401176049324,1403
-40000.0,11.987507807620238,13.45510475052481,1601
-30000.0,7.093243997766611,9.49529222523806,1791
-20000.0,9.119293078055964,12.038585548982002,1358
-10000.0,12.616210413311862,14.1080035036892,1863
0.0,10.35931700074239,13.230275362221622,1347
10000.0,14.538209095171121,15.399345396146057,2133
20000.0,11.527328714395688,13.90773525861076,1299
30000.0,9.243427458617331,12.115233879078916,1027
40000.0,12.321513002364066,14.41134166852401,1269
50000.0,9.615774240231548,12.003046201628901,1382
60000.0,10.690862510674638,13.012160394966257,1171
70000.0,8.019386106623587,11.004395074214028,619
80000.0,10.298365122615804,12.81581443540618,734
90000.0,8.423680456490727,12.003402309608617,701
100000.0,10.143478260869566,13.354180056974158,920
110000.0,12.062745098039215,13.823653323294637,1275
120000.0,9.565169769989048,11.717918708465593,913
130000.0,10.091549295774648,12.439033894332756,852
140000.0,9.822109275730623,13.28313205053737,787
150000.0,10.23913043478261,12.894122114093992,736
160000.0,10.18840579710145,13.308198158976031,690
170000.0,7.826666666666667,10.987792375712212,450
180000.0,10.813451776649746,12.628781462754521,788
190000.0,11.066280033140016,13.539779167264856,1207
200000.0,10.992341356673961,13.274709188568684,914
210000.0,,,0
220000.0,,,0
