Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-450000.0,,,0
-440000.0,8.342857142857143,10.370395850065012,280
-430000.0,8.50157894736842,10.585169393623806,1900
-420000.0,7.446459412780657,9.522850673350137,1158
-410000.0,9.052878965922444,11.609662327081818,851
-400000.0,10.38622493461203,12.605502495083197,1147
-390000.0,8.297619047619047,11.234426292159887,672
-380000.0,9.134986225895316,11.840711264159312,726
-370000.0,8.45983379501385,10.88136347085328,722
-360000.0,8.399772209567198,10.437012025310093,878
-350000.0,8.754117647058823,11.187323013885083,850
-340000.0,8.784722222222221,10.619060194858902,720
-330000.0,8.471788715486195,10.94158369010688,833
-320000.0,10.523026315789474,12.252936332824941,1216
-310000.0,9.724171539961013,11.79338138257792,1026
-300000.0,9.863060989643268,11.83540655082175,869
-290000.0,9.251781472684085,11.360623231122203,842
-280000.0,9.172077922077921,11.083140916679278,924
-270000.0,7.742621015348288,9.671672180525366,847
-260000.0,8.687654320987654,11.544613122249283,810
-250000.0,9.437291897891232,11.794994559474555,901
-240000.0,8.427049180327868,11.232588654860185,1220
-230000.0,7.2805280528052805,9.263367846621566,909
-220000.0,6.97887323943662,9.363683314725636,568
-210000.0,9.28604118993135,11.420550281462178,874
-200000.0,9.66142684401451,11.728424089272432,827
-190000.0,9.281098546042003,11.885176705815544,619
-180000.0,8.24813153961136,10.642728968026152,669
-170000.0,9.830282861896839,12.345896001770075,601
-160000.0,8.793447293447294,11.146863574886543,702
-150000.0,8.614742698191932,10.594335726276443,719
-140000.0,10.184115523465705,12.329650339725426,831
-130000.0,7.0752293577981655,9.948573242032131,545
-120000.0,8.851301115241636,11.201413202550796,807
-110000.0,7.664305949008498,10.005916016697963,706
-100000.0,9.812964930924549,12.051621318835013,941
-90000.0,7.851091142490373,10.37885967928678,779
-80000.0,11.093292212798767,12.515660302612046,1297
-70000.0,9.359139784946237,11.611251942500795,465
-60000.0,8.633785450061652,10.332749940441277,811
-50000.0,8.11111111111111,10.76070863101246,576
-40000.0,10.481312670920692,12.564427645975092,1097
-30000.0,11.002994011976048,12.318492025089432,1002
-20000.0,9.520100502512562,11.293316258327083,1194
-10000.0,9.904761904761905,12.719213155219945,735
0.0,10.934090909090909,12.53735180278339,1320
10000.0,11.08849557522124,12.401624120842683,1356
20000.0,12.094517958412098,13.437488316220925,1587
30000.0,11.565807327001357,13.256417234236954,1474
40000.0,6.512647554806071,8.313176209478723,2965
50000.0,7.244519392917369,9.727211359052202,1186
60000.0,7.885416666666667,10.603276571122521,672
70000.0,8.225593667546175,11.234172690534557,758
80000.0,9.655683690280066,12.126331568628842,607
90000.0,10.931159420289855,12.869974196783632,1104
100000.0,8.57736240913811,10.87956115071471,963
110000.0,10.414698162729659,12.054729001743958,1143
120000.0,8.172857142857143,11.722475403825632,700
130000.0,7.209103840682788,10.161394298817433,703
140000.0,9.956784788245463,11.937692886516162,1157
150000.0,9.892039258451472,12.25753096583361,917
160000.0,7.551724137931035,9.96276593024462,667
170000.0,10.283982683982684,12.025566845460512,1155
180000.0,9.794949494949496,11.653029598977943,990
190000.0,10.38508682328907,12.393588877456567,979
200000.0,10.674199623352166,12.895844374804977,1062
210000.0,10.151716500553709,12.025205182820807,903
220000.0,8.47538860103627,10.847877040922205,772
230000.0,9.792870905587668,11.74514271029309,1038
240000.0,8.376344086021506,10.933279872370255,651
250000.0,7.391959798994975,9.473229802855522,597
260000.0,8.223157894736842,11.314486556641338,475
270000.0,11.13365539452496,12.267755906254013,1242
280000.0,9.710268948655257,11.709788023089613,818
290000.0,9.733222866611433,11.201016365984477,1207
300000.0,7.856913183279743,10.23200421887989,1244
310000.0,7.990595611285267,10.372644221861876,638
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
