distance,median_nonzero,std_nonzero,count_nonzero
0,15.0,41.528957517788704,94.0
1,9.0,36.515849531164164,211.0
2,10.0,44.96931301386849,212.0
3,15.0,42.999515577990465,195.0
4,12.0,44.171931823231375,207.0
5,12.0,45.429282646719486,217.0
6,8.0,39.38985139757152,204.0
7,15.0,48.43945664235546,227.0
8,15.0,45.34004296162269,215.0
9,10.5,38.58591482141398,214.0
10,13.0,42.91903797353706,197.0
11,13.5,42.49731674224978,238.0
12,14.5,46.89196321310941,202.0
13,14.0,42.470551316569534,227.0
14,13.0,38.72381216149288,226.0
15,17.0,41.300154431520745,221.0
16,13.0,36.33829209819455,224.0
17,10.0,49.00816310673403,208.0
18,14.0,44.847365307154796,195.0
19,16.0,47.98821964497077,214.0
20,15.0,46.25581359001085,223.0
21,11.0,43.81458571773453,218.0
22,13.0,38.101610537843946,197.0
23,13.0,43.397566337550906,199.0
24,16.0,48.6609062232343,231.0
25,12.0,41.78746493174283,221.0
26,14.0,43.82704483378497,220.0
27,19.0,42.78375365415067,209.0
28,13.0,43.367958274494534,220.0
29,12.0,45.62811119511539,197.0
30,13.0,41.976148103052246,209.0
31,13.0,40.780933619004394,215.0
32,13.0,41.58142140047851,231.0
33,14.0,43.520501647883584,228.0
34,14.0,42.8673480192482,219.0
35,13.0,42.475981378903676,229.0
36,14.0,44.17327831133168,237.0
37,13.5,43.83729607459592,216.0
38,14.5,49.11170325823483,232.0
39,12.0,38.29235518977114,198.0
40,15.0,44.860456489706074,235.0
41,12.5,49.681336997266904,224.0
42,15.5,45.21715843833675,236.0
43,15.0,43.605815607688335,240.0
44,12.5,39.66378165519908,218.0
45,17.0,43.23351071821363,249.0
46,11.0,38.89634445918092,220.0
47,10.0,43.31042417769265,221.0
48,15.0,45.62515074758261,238.0
49,14.0,35.091385068847565,213.0
50,13.0,42.90906158254498,243.0
51,11.5,32.56103125911544,238.0
52,11.0,41.42719478848725,226.0
53,16.0,47.347538931888636,227.0
54,13.0,41.84213358941234,239.0
55,10.0,43.097398492651266,238.0
56,11.5,42.974350782539325,218.0
57,19.0,51.256910077716306,219.0
58,10.0,45.324399812941245,235.0
59,16.0,46.848982311552355,244.0
60,13.0,44.53834256541643,211.0
61,15.0,42.37329527117904,233.0
62,13.0,41.0569803477622,223.0
63,13.0,38.93313490817506,237.0
64,14.0,44.36430600616204,234.0
65,14.0,40.65167128120087,248.0
66,11.0,40.318690161722394,212.0
67,13.0,42.36263571436994,192.0
68,13.0,41.286718818587914,214.0
69,12.0,32.75177566894791,229.0
70,10.0,41.46897129498945,218.0
71,13.0,46.17772794993115,221.0
72,12.0,39.033456611087765,188.0
73,18.0,38.55926742587626,224.0
74,11.0,46.78074931259848,186.0
75,16.0,40.57702371613694,187.0
76,13.0,42.09671345893352,173.0
77,16.0,43.38765356154675,179.0
78,11.0,44.76052839944366,176.0
79,15.0,40.994425154232765,143.0
80,14.0,40.066020628634384,178.0
81,16.0,34.09272525024678,150.0
82,14.0,40.06062031432766,139.0
83,10.0,43.939402950941606,143.0
84,15.5,41.41892086249213,128.0
85,15.0,38.528726830471264,99.0
86,12.0,41.31652484199354,115.0
87,16.0,48.769113412039616,103.0
88,15.0,45.05755917250333,91.0
89,13.0,43.23032387405442,77.0
90,10.0,47.31248709070263,97.0
91,15.0,43.674497757684236,76.0
92,23.0,45.694248453090786,88.0
93,16.0,43.71100253933613,77.0
94,19.0,45.34901008896868,81.0
95,22.0,42.28009632085842,73.0
96,13.0,43.73809868519373,47.0
97,10.0,36.61505632490855,47.0
98,18.0,46.177441860944676,71.0
99,15.0,42.60092689638429,57.0
100,9.5,34.29576629733363,70.0
101,14.0,40.172152585067835,63.0
102,17.0,27.314938947841544,57.0
103,21.0,53.52219087280449,55.0
104,17.0,39.08238658496268,51.0
105,10.5,36.24283180358369,56.0
106,22.0,24.17563935993293,40.0
107,9.0,44.50982922860055,50.0
108,9.0,36.76461296320744,43.0
109,13.0,51.16532917016082,45.0
110,8.5,41.851039577793905,44.0
111,9.5,39.01899575332903,44.0
112,11.0,36.6541199567514,52.0
113,10.0,36.62727111384783,31.0
114,17.5,45.96684281949438,42.0
115,14.5,57.61944116355174,38.0
116,7.0,39.958311609309355,37.0
117,24.5,55.15908187140541,44.0
118,24.0,59.24690440446211,39.0
119,23.5,50.76252776013947,34.0
120,11.0,54.60558348648203,35.0
121,17.0,46.779920645612,41.0
122,12.0,36.6908234333399,27.0
123,14.5,43.53177442530208,26.0
124,16.5,24.724727891569792,28.0
125,14.0,47.408726006794375,28.0
126,9.0,65.35106659238168,21.0
127,16.0,53.16681295695652,25.0
128,9.5,36.8568366375413,22.0
129,27.0,35.829559764825134,17.0
130,11.0,60.52240526004843,26.0
131,20.5,34.10210911591607,26.0
132,9.5,46.2623798805011,22.0
133,17.0,48.584427961191494,23.0
134,15.0,33.98326159987469,29.0
135,8.0,29.314387821227538,19.0
136,6.0,46.676189504571454,13.0
137,25.0,46.757780101283686,25.0
138,15.0,46.62761210405606,20.0
139,8.0,29.843094580114293,17.0
140,16.0,52.46888311801742,24.0
141,22.5,42.27671062698597,18.0
142,4.5,49.54155618744414,20.0
143,5.5,49.28654378928198,18.0
144,7.5,42.44975310248034,26.0
145,11.5,9.663792676216149,10.0
146,8.0,17.210461934532727,16.0
147,19.0,26.939128914400083,16.0
148,23.0,53.37686524693768,13.0
149,13.0,31.198840476191158,17.0
150,9.0,36.82601340299944,20.0
151,10.0,39.600986038709884,7.0
152,12.0,71.97291157095147,10.0
153,22.5,38.844132976122225,16.0
154,16.0,21.281688288532383,13.0
155,18.0,33.38238058217738,16.0
156,5.0,52.38236119826866,18.0
157,9.0,36.38223009474085,15.0
158,9.0,52.71622141238881,15.0
159,26.0,31.283648551066843,6.0
160,10.0,58.692229279332864,9.0
161,34.0,39.79218744701254,11.0
162,19.0,32.70779723552168,11.0
163,39.0,64.89350249960829,10.0
164,41.0,43.30127018922193,9.0
165,22.0,24.67756355188135,8.0
166,10.0,43.87513849297547,9.0
167,14.5,79.07997759953437,8.0
168,11.5,61.89031195821939,8.0
169,16.5,34.107117359071175,12.0
170,71.5,63.78610088935258,6.0
171,22.0,27.017689678348805,10.0
172,14.0,15.737043733006065,11.0
173,9.0,28.337254630609507,7.0
174,69.0,68.68405928597988,6.0
175,18.0,37.19703009138025,7.0
176,11.0,11.916375287812984,5.0
177,11.5,14.741173555799342,14.0
178,5.0,65.48209497186816,7.0
179,17.0,41.523946046084006,7.0
180,18.5,31.29125847809348,8.0
181,14.0,51.87163643713843,6.0
182,5.0,71.52132549107294,5.0
183,18.0,24.10986757088712,7.0
184,21.0,26.443335644354704,9.0
185,7.0,42.46109330250982,10.0
186,68.5,66.38461167067761,4.0
187,6.0,29.090376415577715,9.0
188,21.0,41.8231304713581,12.0
189,10.0,18.18302016228938,10.0
190,8.0,27.354811538113623,7.0
191,41.0,23.418170600747494,8.0
192,2.0,11.567194992737004,5.0
193,60.5,31.595094555959157,4.0
194,24.5,31.89148266648427,6.0
195,8.5,26.74081951944309,8.0
196,10.0,46.30591857676613,7.0
197,4.0,43.29677945426324,9.0
198,14.0,49.507094248727434,7.0
199,3.5,2.1213203435596424,2.0
200,10.0,12.147898113312795,7.0
201,9.0,24.430741108511445,9.0
202,14.0,39.97791056737874,10.0
203,8.0,78.15707119498387,9.0
204,8.5,18.02544497832624,4.0
