distance,density
20,0.04505726341169379
15,0.04987944544906571
6,0.04671488848704039
11,0.042947558770343584
21,0.045207956600361664
23,0.042194092827004225
26,0.044454490657022304
31,0.04340617935192163
40,0.052147701582516956
45,0.051996985681989454
46,0.05440844009042954
48,0.05229841748304446
50,0.0560663149962321
59,0.05697061039939714
67,0.06424433912585573
72,0.06750360156410784
83,0.08346293416277865
97,0.14521841794569065
106,0.1751227495908347
118,0.1795366795366795
119,0.1517509727626459
121,0.15461847389558234
127,0.1568181818181818
130,0.16985645933014354
140,0.1506024096385542
149,0.15000000000000002
154,0.1016260162601626
158,0.12935323383084577
161,0.11931818181818181
146,0.12925170068027214
134,0.14175257731958762
126,0.18763796909492272
124,0.16101694915254236
123,0.16527196652719667
120,0.1814595660749507
117,0.15325670498084293
116,0.16098484848484848
112,0.1735985533453888
109,0.17437722419928825
104,0.18098159509202455
100,0.13297872340425532
94,0.12833675564681724
92,0.12488521579430671
90,0.11793214862681743
85,0.10821998817267889
84,0.0945273631840796
82,0.08895405669599218
79,0.077650988032285
78,0.07480207480207479
76,0.07356020942408378
73,0.0754210397852087
69,0.062334451704043795
68,0.058098591549295774
64,0.05886157826649417
57,0.062245666917859835
56,0.055011303692539565
53,0.05561416729464959
52,0.06028636021100226
47,0.0560663149962321
41,0.051996985681989454
39,0.049434815373021856
33,0.04476262245666918
30,0.0479276563677468
28,0.04687264506405426
9,0.04746835443037975
3,0.04234478601567209
5,0.040235081374321885
7,0.04159132007233273
37,0.049434815373021856
51,0.051996985681989454
55,0.05561416729464959
60,0.06028636021100226
43,0.05154483798040693
36,0.05139412207987943
16,0.04264617239300784
8,0.04159132007233273
0,0.048824593128390596
17,0.05033152501506932
25,0.04385171790235082
32,0.04868123587038432
42,0.050791258477769406
63,0.05909844715814866
44,0.049434815373021856
35,0.04762622456669179
10,0.04626280892103677
19,0.04761904761904762
38,0.04898266767143934
34,0.056518462697814624
22,0.04581072935503315
13,0.04581072935503315
12,0.045207956600361664
18,0.045207956600361664
54,0.05908063300678222
61,0.056367746797287115
58,0.058929917106254705
2,0.042194092827004225
1,0.043399638336347204
66,0.06543037088873338
4,0.04204339963833635
29,0.04747550866616428
49,0.04958553127354936
71,0.06633469678107773
27,0.04476262245666918
