distance,density
18,0.04108197932053175
16,0.03858936484490399
29,0.0409011171636968
39,0.04145508263318253
44,0.044040254824115964
61,0.051518788662173395
71,0.0599677592692101
74,0.05969486002073767
89,0.08596250571559214
100,0.14725457570715472
122,0.14339622641509436
132,0.1515601783060921
141,0.14095238095238094
144,0.12962962962962962
162,0.13684210526315788
167,0.12749003984063745
170,0.12393162393162395
175,0.09004739336492891
169,0.12133891213389121
166,0.1550387596899225
164,0.11764705882352941
163,0.11111111111111112
160,0.15824915824915825
159,0.12541254125412543
157,0.10725552050473186
156,0.16314199395770393
153,0.15041782729805014
151,0.12919896640826872
150,0.11166253101736973
148,0.09930715935334872
147,0.10738255033557047
140,0.10925925925925926
138,0.1181657848324515
136,0.1362126245847176
129,0.1375886524822695
123,0.15057915057915056
120,0.14645858343337337
117,0.16073478760045923
116,0.1275626423690205
115,0.1615819209039548
114,0.15842696629213485
113,0.13743016759776536
112,0.1499448732083793
109,0.14480587618048268
107,0.14803625377643506
105,0.14066985645933014
104,0.13696060037523453
103,0.14535418583256668
102,0.12388591800356508
101,0.12705272255834052
99,0.12830793905372895
98,0.12039877300613497
97,0.12637766348273327
95,0.12326043737574553
94,0.10286783042394014
93,0.11948204826368453
92,0.1019845644983462
91,0.1010886469673406
88,0.09513651877133106
86,0.08093994778067885
84,0.07567392010392984
83,0.08371246587807098
82,0.06986774008050604
81,0.07187756217545777
78,0.06251004338743371
75,0.06818524664353598
73,0.058489742470536885
70,0.057506960805311626
67,0.0536870026525199
64,0.055221970666404184
60,0.050318530144954306
56,0.04985689225371619
52,0.05022620256670668
47,0.048102668267011366
45,0.04542516849783031
42,0.045055858184839814
40,0.042286030837411136
37,0.044594220293601695
34,0.0437632720893731
32,0.04256301357215401
31,0.04764103037577325
20,0.040897341211226
7,0.04200516986706056
3,0.04062038404726735
1,0.03997415066469719
11,0.03877400295420974
15,0.04542097488921713
21,0.040897341211226
26,0.04154357459379616
35,0.04136275505493491
49,0.04644077185855416
63,0.05419628843135445
66,0.05541455160744501
76,0.05983694816182126
77,0.06449082064961556
69,0.05655746451819443
68,0.05554373270908704
65,0.05375777379572046
57,0.052165081709906753
51,0.051057150770935276
33,0.045055858184839814
25,0.04071270310192023
2,0.03932791728212703
54,0.048287323423506605
43,0.04754870279752562
24,0.04098966026587887
12,0.04071270310192023
6,0.03923559822747415
4,0.03785081240768095
22,0.03849704579025111
62,0.053734650540116335
59,0.055765857261564036
55,0.05336534022712584
46,0.04320930661988737
36,0.042286030837411136
30,0.03813128981626812
23,0.04015878877400295
17,0.03932791728212703
13,0.04126661742983752
10,0.037481536189069416
0,0.04098966026587887
8,0.03692762186115214
