Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",7,-356000.0,0.007
"[-355500.0, -354500.0)",99,-355000.0,0.099
"[-354500.0, -353500.0)",45,-354000.0,0.045
"[-353500.0, -352500.0)",84,-353000.0,0.084
"[-352500.0, -351500.0)",184,-352000.0,0.184
"[-351500.0, -350500.0)",66,-351000.0,0.066
"[-350500.0, -349500.0)",104,-350000.0,0.104
"[-349500.0, -348500.0)",97,-349000.0,0.097
"[-348500.0, -347500.0)",52,-348000.0,0.052
"[-347500.0, -346500.0)",50,-347000.0,0.05
"[-346500.0, -345500.0)",30,-346000.0,0.03
"[-345500.0, -344500.0)",34,-345000.0,0.034
"[-344500.0, -343500.0)",37,-344000.0,0.037
"[-343500.0, -342500.0)",49,-343000.0,0.049
"[-342500.0, -341500.0)",29,-342000.0,0.029
"[-341500.0, -340500.0)",43,-341000.0,0.043
"[-340500.0, -339500.0)",68,-340000.0,0.068
"[-339500.0, -338500.0)",45,-339000.0,0.045
"[-338500.0, -337500.0)",65,-338000.0,0.065
"[-337500.0, -336500.0)",19,-337000.0,0.019
"[-336500.0, -335500.0)",27,-336000.0,0.027
"[-335500.0, -334500.0)",56,-335000.0,0.056
"[-334500.0, -333500.0)",67,-334000.0,0.067
"[-333500.0, -332500.0)",23,-333000.0,0.023
"[-332500.0, -331500.0)",9,-332000.0,0.009
"[-331500.0, -330500.0)",9,-331000.0,0.009
"[-330500.0, -329500.0)",15,-330000.0,0.015
"[-329500.0, -328500.0)",23,-329000.0,0.023
"[-328500.0, -327500.0)",31,-328000.0,0.031
"[-327500.0, -326500.0)",53,-327000.0,0.053
"[-326500.0, -325500.0)",22,-326000.0,0.022
"[-325500.0, -324500.0)",23,-325000.0,0.023
"[-324500.0, -323500.0)",39,-324000.0,0.039
"[-323500.0, -322500.0)",42,-323000.0,0.042
"[-322500.0, -321500.0)",45,-322000.0,0.045
"[-321500.0, -320500.0)",41,-321000.0,0.041
"[-320500.0, -319500.0)",39,-320000.0,0.039
"[-319500.0, -318500.0)",31,-319000.0,0.031
"[-318500.0, -317500.0)",40,-318000.0,0.04
"[-317500.0, -316500.0)",31,-317000.0,0.031
"[-316500.0, -315500.0)",21,-316000.0,0.021
"[-315500.0, -314500.0)",31,-315000.0,0.031
"[-314500.0, -313500.0)",52,-314000.0,0.052
"[-313500.0, -312500.0)",15,-313000.0,0.015
"[-312500.0, -311500.0)",15,-312000.0,0.015
"[-311500.0, -310500.0)",10,-311000.0,0.01
"[-310500.0, -309500.0)",32,-310000.0,0.032
"[-309500.0, -308500.0)",24,-309000.0,0.024
"[-308500.0, -307500.0)",52,-308000.0,0.052
"[-307500.0, -306500.0)",30,-307000.0,0.03
"[-306500.0, -305500.0)",16,-306000.0,0.016
"[-305500.0, -304500.0)",19,-305000.0,0.019
"[-304500.0, -303500.0)",30,-304000.0,0.03
"[-303500.0, -302500.0)",31,-303000.0,0.031
"[-302500.0, -301500.0)",30,-302000.0,0.03
"[-301500.0, -300500.0)",33,-301000.0,0.033
"[-300500.0, -299500.0)",29,-300000.0,0.029
"[-299500.0, -298500.0)",25,-299000.0,0.025
"[-298500.0, -297500.0)",29,-298000.0,0.029
"[-297500.0, -296500.0)",30,-297000.0,0.03
"[-296500.0, -295500.0)",10,-296000.0,0.01
"[-295500.0, -294500.0)",22,-295000.0,0.022
"[-294500.0, -293500.0)",15,-294000.0,0.015
"[-293500.0, -292500.0)",48,-293000.0,0.048
"[-292500.0, -291500.0)",17,-292000.0,0.017
"[-291500.0, -290500.0)",31,-291000.0,0.031
"[-290500.0, -289500.0)",21,-290000.0,0.021
"[-289500.0, -288500.0)",1,-289000.0,0.001
"[-288500.0, -287500.0)",10,-288000.0,0.01
