Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",41,-500000.0,0.0041
"[-495000.0, -485000.0)",113,-490000.0,0.0113
"[-485000.0, -475000.0)",325,-480000.0,0.0325
"[-475000.0, -465000.0)",340,-470000.0,0.034
"[-465000.0, -455000.0)",234,-460000.0,0.0234
"[-455000.0, -445000.0)",150,-450000.0,0.015
"[-445000.0, -435000.0)",215,-440000.0,0.0215
"[-435000.0, -425000.0)",244,-430000.0,0.0244
"[-425000.0, -415000.0)",313,-420000.0,0.0313
"[-415000.0, -405000.0)",187,-410000.0,0.0187
"[-405000.0, -395000.0)",221,-400000.0,0.0221
"[-395000.0, -385000.0)",200,-390000.0,0.02
"[-385000.0, -375000.0)",256,-380000.0,0.0256
"[-375000.0, -365000.0)",288,-370000.0,0.0288
"[-365000.0, -355000.0)",146,-360000.0,0.0146
"[-355000.0, -345000.0)",251,-350000.0,0.0251
"[-345000.0, -335000.0)",350,-340000.0,0.035
"[-335000.0, -325000.0)",267,-330000.0,0.0267
"[-325000.0, -315000.0)",230,-320000.0,0.023
"[-315000.0, -305000.0)",210,-310000.0,0.021
"[-305000.0, -295000.0)",289,-300000.0,0.0289
"[-295000.0, -285000.0)",295,-290000.0,0.0295
"[-285000.0, -275000.0)",366,-280000.0,0.0366
"[-275000.0, -265000.0)",269,-270000.0,0.0269
"[-265000.0, -255000.0)",224,-260000.0,0.0224
"[-255000.0, -245000.0)",199,-250000.0,0.0199
"[-245000.0, -235000.0)",258,-240000.0,0.0258
"[-235000.0, -225000.0)",251,-230000.0,0.0251
"[-225000.0, -215000.0)",286,-220000.0,0.0286
"[-215000.0, -205000.0)",279,-210000.0,0.0279
"[-205000.0, -195000.0)",192,-200000.0,0.0192
"[-195000.0, -185000.0)",236,-190000.0,0.0236
"[-185000.0, -175000.0)",263,-180000.0,0.0263
"[-175000.0, -165000.0)",313,-170000.0,0.0313
"[-165000.0, -155000.0)",168,-160000.0,0.0168
"[-155000.0, -145000.0)",213,-150000.0,0.0213
"[-145000.0, -135000.0)",309,-140000.0,0.0309
"[-135000.0, -125000.0)",305,-130000.0,0.0305
"[-125000.0, -115000.0)",249,-120000.0,0.0249
"[-115000.0, -105000.0)",369,-110000.0,0.0369
"[-105000.0, -95000.0)",395,-100000.0,0.0395
"[-95000.0, -85000.0)",390,-90000.0,0.039
"[-85000.0, -75000.0)",444,-80000.0,0.0444
"[-75000.0, -65000.0)",332,-70000.0,0.0332
"[-65000.0, -55000.0)",357,-60000.0,0.0357
"[-55000.0, -45000.0)",384,-50000.0,0.0384
"[-45000.0, -35000.0)",387,-40000.0,0.0387
"[-35000.0, -25000.0)",263,-30000.0,0.0263
"[-25000.0, -15000.0)",531,-20000.0,0.0531
"[-15000.0, -5000.0)",881,-10000.0,0.0881
"[-5000.0, 5000.0)",623,0.0,0.0623
"[5000.0, 15000.0)",610,10000.0,0.061
"[15000.0, 25000.0)",401,20000.0,0.0401
"[25000.0, 35000.0)",759,30000.0,0.0759
"[35000.0, 45000.0)",905,40000.0,0.0905
"[45000.0, 55000.0)",556,50000.0,0.0556
"[55000.0, 65000.0)",479,60000.0,0.0479
"[65000.0, 75000.0)",946,70000.0,0.0946
"[75000.0, 85000.0)",635,80000.0,0.0635
"[85000.0, 95000.0)",345,90000.0,0.0345
"[95000.0, 105000.0)",391,100000.0,0.0391
"[105000.0, 115000.0)",326,110000.0,0.0326
"[115000.0, 125000.0)",220,120000.0,0.022
"[125000.0, 135000.0)",357,130000.0,0.0357
"[135000.0, 145000.0)",230,140000.0,0.023
"[145000.0, 155000.0)",319,150000.0,0.0319
"[155000.0, 165000.0)",329,160000.0,0.0329
"[165000.0, 175000.0)",165,170000.0,0.0165
"[175000.0, 185000.0)",364,180000.0,0.0364
"[185000.0, 195000.0)",135,190000.0,0.0135
"[195000.0, 205000.0)",259,200000.0,0.0259
"[205000.0, 215000.0)",289,210000.0,0.0289
"[215000.0, 225000.0)",270,220000.0,0.027
"[225000.0, 235000.0)",224,230000.0,0.0224
"[235000.0, 245000.0)",419,240000.0,0.0419
"[245000.0, 255000.0)",231,250000.0,0.0231
"[255000.0, 265000.0)",278,260000.0,0.0278
"[265000.0, 275000.0)",323,270000.0,0.0323
"[275000.0, 285000.0)",300,280000.0,0.03
"[285000.0, 295000.0)",277,290000.0,0.0277
"[295000.0, 305000.0)",214,300000.0,0.0214
"[305000.0, 315000.0)",356,310000.0,0.0356
"[315000.0, 325000.0)",939,320000.0,0.0939
"[325000.0, 335000.0)",477,330000.0,0.0477
"[335000.0, 345000.0)",285,340000.0,0.0285
"[345000.0, 355000.0)",267,350000.0,0.0267
"[355000.0, 365000.0)",271,360000.0,0.0271
"[365000.0, 375000.0)",173,370000.0,0.0173
"[375000.0, 385000.0)",219,380000.0,0.0219
"[385000.0, 395000.0)",217,390000.0,0.0217
"[395000.0, 405000.0)",195,400000.0,0.0195
"[405000.0, 415000.0)",341,410000.0,0.0341
"[415000.0, 425000.0)",298,420000.0,0.0298
"[425000.0, 435000.0)",155,430000.0,0.0155
"[435000.0, 445000.0)",177,440000.0,0.0177
"[445000.0, 455000.0)",235,450000.0,0.0235
"[455000.0, 465000.0)",272,460000.0,0.0272
