Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239263, -238263)",0,-238763.0,0.0
"[-238263, -237263)",581,-237763.0,0.581
"[-237263, -236263)",108,-236763.0,0.108
"[-236263, -235263)",204,-235763.0,0.204
"[-235263, -234263)",1042,-234763.0,1.042
"[-234263, -233263)",392,-233763.0,0.392
"[-233263, -232263)",1389,-232763.0,1.389
"[-232263, -231263)",279,-231763.0,0.279
"[-231263, -230263)",113,-230763.0,0.113
"[-230263, -229263)",779,-229763.0,0.779
"[-229263, -228263)",231,-228763.0,0.231
"[-228263, -227263)",542,-227763.0,0.542
"[-227263, -226263)",301,-226763.0,0.301
"[-226263, -225263)",144,-225763.0,0.144
"[-225263, -224263)",306,-224763.0,0.306
"[-224263, -223263)",276,-223763.0,0.276
"[-223263, -222263)",56,-222763.0,0.056
"[-222263, -221263)",33,-221763.0,0.033
"[-221263, -220263)",35,-220763.0,0.035
"[-220263, -219263)",568,-219763.0,0.568
"[-219263, -218263)",210,-218763.0,0.21
"[-218263, -217263)",247,-217763.0,0.247
"[-217263, -216263)",693,-216763.0,0.693
"[-216263, -215263)",247,-215763.0,0.247
"[-215263, -214263)",231,-214763.0,0.231
"[-214263, -213263)",212,-213763.0,0.212
"[-213263, -212263)",474,-212763.0,0.474
"[-212263, -211263)",86,-211763.0,0.086
"[-211263, -210263)",109,-210763.0,0.109
"[-210263, -209263)",1287,-209763.0,1.287
"[-209263, -208263)",1439,-208763.0,1.439
"[-208263, -207263)",614,-207763.0,0.614
"[-207263, -206263)",323,-206763.0,0.323
"[-206263, -205263)",148,-205763.0,0.148
"[-205263, -204263)",93,-204763.0,0.093
"[-204263, -203263)",159,-203763.0,0.159
"[-203263, -202263)",123,-202763.0,0.123
"[-202263, -201263)",571,-201763.0,0.571
"[-201263, -200263)",117,-200763.0,0.117
"[-200263, -199263)",54,-199763.0,0.054
"[-199263, -198263)",213,-198763.0,0.213
"[-198263, -197263)",127,-197763.0,0.127
"[-197263, -196263)",31,-196763.0,0.031
"[-196263, -195263)",28,-195763.0,0.028
"[-195263, -194263)",410,-194763.0,0.41
"[-194263, -193263)",31184,-193763.0,31.184
"[-193263, -192263)",85,-192763.0,0.085
"[-192263, -191263)",90,-191763.0,0.09
"[-191263, -190263)",160,-190763.0,0.16
"[-190263, -189263)",236,-189763.0,0.236
"[-189263, -188263)",461,-188763.0,0.461
"[-188263, -187263)",104,-187763.0,0.104
"[-187263, -186263)",215,-186763.0,0.215
"[-186263, -185263)",267,-185763.0,0.267
"[-185263, -184263)",54,-184763.0,0.054
"[-184263, -183263)",38,-183763.0,0.038
"[-183263, -182263)",171,-182763.0,0.171
"[-182263, -181263)",40,-181763.0,0.04
"[-181263, -180263)",17,-180763.0,0.017
"[-180263, -179263)",309,-179763.0,0.309
"[-179263, -178263)",279,-178763.0,0.279
"[-178263, -177263)",458,-177763.0,0.458
"[-177263, -176263)",202,-176763.0,0.202
"[-176263, -175263)",102,-175763.0,0.102
"[-175263, -174263)",807,-174763.0,0.807
"[-174263, -173263)",2,-173763.0,0.002
"[-173263, -172263)",26,-172763.0,0.026
"[-172263, -171263)",102,-171763.0,0.102
