Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",53,-360000.0,0.0053
"[-355000.0, -345000.0)",784,-350000.0,0.0784
"[-345000.0, -335000.0)",428,-340000.0,0.0428
"[-335000.0, -325000.0)",283,-330000.0,0.0283
"[-325000.0, -315000.0)",356,-320000.0,0.0356
"[-315000.0, -305000.0)",278,-310000.0,0.0278
"[-305000.0, -295000.0)",263,-300000.0,0.0263
"[-295000.0, -285000.0)",201,-290000.0,0.0201
"[-285000.0, -275000.0)",139,-280000.0,0.0139
"[-275000.0, -265000.0)",210,-270000.0,0.021
"[-265000.0, -255000.0)",272,-260000.0,0.0272
"[-255000.0, -245000.0)",209,-250000.0,0.0209
"[-245000.0, -235000.0)",131,-240000.0,0.0131
"[-235000.0, -225000.0)",347,-230000.0,0.0347
"[-225000.0, -215000.0)",329,-220000.0,0.0329
"[-215000.0, -205000.0)",261,-210000.0,0.0261
"[-205000.0, -195000.0)",305,-200000.0,0.0305
"[-195000.0, -185000.0)",360,-190000.0,0.036
"[-185000.0, -175000.0)",435,-180000.0,0.0435
"[-175000.0, -165000.0)",273,-170000.0,0.0273
"[-165000.0, -155000.0)",416,-160000.0,0.0416
"[-155000.0, -145000.0)",411,-150000.0,0.0411
"[-145000.0, -135000.0)",358,-140000.0,0.0358
"[-135000.0, -125000.0)",340,-130000.0,0.034
"[-125000.0, -115000.0)",327,-120000.0,0.0327
"[-115000.0, -105000.0)",541,-110000.0,0.0541
"[-105000.0, -95000.0)",451,-100000.0,0.0451
"[-95000.0, -85000.0)",336,-90000.0,0.0336
"[-85000.0, -75000.0)",519,-80000.0,0.0519
"[-75000.0, -65000.0)",385,-70000.0,0.0385
"[-65000.0, -55000.0)",347,-60000.0,0.0347
"[-55000.0, -45000.0)",449,-50000.0,0.0449
"[-45000.0, -35000.0)",445,-40000.0,0.0445
"[-35000.0, -25000.0)",540,-30000.0,0.054
"[-25000.0, -15000.0)",666,-20000.0,0.0666
"[-15000.0, -5000.0)",785,-10000.0,0.0785
"[-5000.0, 5000.0)",626,0.0,0.0626
"[5000.0, 15000.0)",583,10000.0,0.0583
"[15000.0, 25000.0)",430,20000.0,0.043
"[25000.0, 35000.0)",1022,30000.0,0.1022
"[35000.0, 45000.0)",301,40000.0,0.0301
"[45000.0, 55000.0)",487,50000.0,0.0487
"[55000.0, 65000.0)",442,60000.0,0.0442
"[65000.0, 75000.0)",477,70000.0,0.0477
"[75000.0, 85000.0)",386,80000.0,0.0386
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
