Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106632, -105632)",0,-106132.0,0.0
"[-105632, -104632)",1049,-105132.0,1.049
"[-104632, -103632)",177,-104132.0,0.177
"[-103632, -102632)",251,-103132.0,0.251
"[-102632, -101632)",1327,-102132.0,1.327
"[-101632, -100632)",1567,-101132.0,1.567
"[-100632, -99632)",878,-100132.0,0.878
"[-99632, -98632)",739,-99132.0,0.739
"[-98632, -97632)",508,-98132.0,0.508
"[-97632, -96632)",331,-97132.0,0.331
"[-96632, -95632)",576,-96132.0,0.576
"[-95632, -94632)",498,-95132.0,0.498
"[-94632, -93632)",1464,-94132.0,1.464
"[-93632, -92632)",612,-93132.0,0.612
"[-92632, -91632)",618,-92132.0,0.618
"[-91632, -90632)",185,-91132.0,0.185
"[-90632, -89632)",2595,-90132.0,2.595
"[-89632, -88632)",1119,-89132.0,1.119
"[-88632, -87632)",384,-88132.0,0.384
"[-87632, -86632)",670,-87132.0,0.67
"[-86632, -85632)",185,-86132.0,0.185
"[-85632, -84632)",368,-85132.0,0.368
"[-84632, -83632)",1738,-84132.0,1.738
"[-83632, -82632)",173,-83132.0,0.173
"[-82632, -81632)",170,-82132.0,0.17
"[-81632, -80632)",34,-81132.0,0.034
"[-80632, -79632)",477,-80132.0,0.477
"[-79632, -78632)",729,-79132.0,0.729
"[-78632, -77632)",323,-78132.0,0.323
"[-77632, -76632)",360,-77132.0,0.36
"[-76632, -75632)",203,-76132.0,0.203
"[-75632, -74632)",126,-75132.0,0.126
"[-74632, -73632)",49,-74132.0,0.049
"[-73632, -72632)",1618,-73132.0,1.618
"[-72632, -71632)",136,-72132.0,0.136
"[-71632, -70632)",675,-71132.0,0.675
"[-70632, -69632)",37,-70132.0,0.037
"[-69632, -68632)",332,-69132.0,0.332
"[-68632, -67632)",371,-68132.0,0.371
"[-67632, -66632)",954,-67132.0,0.954
"[-66632, -65632)",1481,-66132.0,1.481
"[-65632, -64632)",193,-65132.0,0.193
"[-64632, -63632)",283,-64132.0,0.283
"[-63632, -62632)",271,-63132.0,0.271
"[-62632, -61632)",169,-62132.0,0.169
"[-61632, -60632)",164,-61132.0,0.164
"[-60632, -59632)",591,-60132.0,0.591
"[-59632, -58632)",418,-59132.0,0.418
"[-58632, -57632)",619,-58132.0,0.619
"[-57632, -56632)",1537,-57132.0,1.537
"[-56632, -55632)",246,-56132.0,0.246
"[-55632, -54632)",377,-55132.0,0.377
"[-54632, -53632)",48,-54132.0,0.048
"[-53632, -52632)",293,-53132.0,0.293
"[-52632, -51632)",1640,-52132.0,1.64
"[-51632, -50632)",2820,-51132.0,2.82
"[-50632, -49632)",1259,-50132.0,1.259
"[-49632, -48632)",2125,-49132.0,2.125
"[-48632, -47632)",429,-48132.0,0.429
"[-47632, -46632)",278,-47132.0,0.278
"[-46632, -45632)",81,-46132.0,0.081
"[-45632, -44632)",31,-45132.0,0.031
"[-44632, -43632)",40,-44132.0,0.04
"[-43632, -42632)",762,-43132.0,0.762
"[-42632, -41632)",429,-42132.0,0.429
