Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327546, -326546)",0,-327046.0,0.0
"[-326546, -325546)",556,-326046.0,0.556
"[-325546, -324546)",237,-325046.0,0.237
"[-324546, -323546)",69,-324046.0,0.069
"[-323546, -322546)",173,-323046.0,0.173
"[-322546, -321546)",446,-322046.0,0.446
"[-321546, -320546)",807,-321046.0,0.807
"[-320546, -319546)",333,-320046.0,0.333
"[-319546, -318546)",128,-319046.0,0.128
"[-318546, -317546)",75,-318046.0,0.075
"[-317546, -316546)",180,-317046.0,0.18
"[-316546, -315546)",247,-316046.0,0.247
"[-315546, -314546)",268,-315046.0,0.268
"[-314546, -313546)",427,-314046.0,0.427
"[-313546, -312546)",264,-313046.0,0.264
"[-312546, -311546)",83,-312046.0,0.083
"[-311546, -310546)",784,-311046.0,0.784
"[-310546, -309546)",215,-310046.0,0.215
"[-309546, -308546)",293,-309046.0,0.293
"[-308546, -307546)",276,-308046.0,0.276
"[-307546, -306546)",363,-307046.0,0.363
"[-306546, -305546)",196,-306046.0,0.196
"[-305546, -304546)",547,-305046.0,0.547
"[-304546, -303546)",141,-304046.0,0.141
"[-303546, -302546)",228,-303046.0,0.228
"[-302546, -301546)",87,-302046.0,0.087
"[-301546, -300546)",182,-301046.0,0.182
"[-300546, -299546)",338,-300046.0,0.338
"[-299546, -298546)",800,-299046.0,0.8
"[-298546, -297546)",138,-298046.0,0.138
"[-297546, -296546)",53,-297046.0,0.053
"[-296546, -295546)",68,-296046.0,0.068
"[-295546, -294546)",76,-295046.0,0.076
"[-294546, -293546)",194,-294046.0,0.194
"[-293546, -292546)",122,-293046.0,0.122
"[-292546, -291546)",395,-292046.0,0.395
"[-291546, -290546)",126,-291046.0,0.126
"[-290546, -289546)",107,-290046.0,0.107
"[-289546, -288546)",171,-289046.0,0.171
"[-288546, -287546)",125,-288046.0,0.125
"[-287546, -286546)",249,-287046.0,0.249
"[-286546, -285546)",932,-286046.0,0.932
"[-285546, -284546)",533,-285046.0,0.533
"[-284546, -283546)",144,-284046.0,0.144
"[-283546, -282546)",243,-283046.0,0.243
"[-282546, -281546)",132,-282046.0,0.132
"[-281546, -280546)",11,-281046.0,0.011
"[-280546, -279546)",21,-280046.0,0.021
"[-279546, -278546)",291,-279046.0,0.291
"[-278546, -277546)",223,-278046.0,0.223
"[-277546, -276546)",95,-277046.0,0.095
"[-276546, -275546)",19,-276046.0,0.019
"[-275546, -274546)",3,-275046.0,0.003
"[-274546, -273546)",381,-274046.0,0.381
"[-273546, -272546)",16,-273046.0,0.016
"[-272546, -271546)",29,-272046.0,0.029
"[-271546, -270546)",450,-271046.0,0.45
"[-270546, -269546)",112,-270046.0,0.112
"[-269546, -268546)",99,-269046.0,0.099
"[-268546, -267546)",550,-268046.0,0.55
"[-267546, -266546)",44,-267046.0,0.044
"[-266546, -265546)",15,-266046.0,0.015
"[-265546, -264546)",823,-265046.0,0.823
"[-264546, -263546)",54,-264046.0,0.054
"[-263546, -262546)",23,-263046.0,0.023
"[-262546, -261546)",136,-262046.0,0.136
"[-261546, -260546)",836,-261046.0,0.836
"[-260546, -259546)",223,-260046.0,0.223
"[-259546, -258546)",143,-259046.0,0.143
"[-258546, -257546)",116,-258046.0,0.116
"[-257546, -256546)",276,-257046.0,0.276
"[-256546, -255546)",8218,-256046.0,8.218
"[-255546, -254546)",1110,-255046.0,1.11
"[-254546, -253546)",246,-254046.0,0.246
"[-253546, -252546)",1002,-253046.0,1.002
"[-252546, -251546)",347,-252046.0,0.347
"[-251546, -250546)",37,-251046.0,0.037
"[-250546, -249546)",20,-250046.0,0.02
"[-249546, -248546)",700,-249046.0,0.7
"[-248546, -247546)",110,-248046.0,0.11
"[-247546, -246546)",470,-247046.0,0.47
"[-246546, -245546)",0,-246046.0,0.0
"[-245546, -244546)",155,-245046.0,0.155
"[-244546, -243546)",277,-244046.0,0.277
"[-243546, -242546)",438,-243046.0,0.438
"[-242546, -241546)",107,-242046.0,0.107
"[-241546, -240546)",130,-241046.0,0.13
"[-240546, -239546)",409,-240046.0,0.409
"[-239546, -238546)",240,-239046.0,0.24
"[-238546, -237546)",20,-238046.0,0.02
"[-237546, -236546)",859,-237046.0,0.859
"[-236546, -235546)",224,-236046.0,0.224
"[-235546, -234546)",562,-235046.0,0.562
"[-234546, -233546)",374,-234046.0,0.374
"[-233546, -232546)",183,-233046.0,0.183
"[-232546, -231546)",71,-232046.0,0.071
"[-231546, -230546)",101,-231046.0,0.101
"[-230546, -229546)",724,-230046.0,0.724
"[-229546, -228546)",289,-229046.0,0.289
"[-228546, -227546)",62,-228046.0,0.062
"[-227546, -226546)",154,-227046.0,0.154
"[-226546, -225546)",247,-226046.0,0.247
"[-225546, -224546)",86,-225046.0,0.086
"[-224546, -223546)",84,-224046.0,0.084
"[-223546, -222546)",174,-223046.0,0.174
"[-222546, -221546)",258,-222046.0,0.258
"[-221546, -220546)",37,-221046.0,0.037
"[-220546, -219546)",196,-220046.0,0.196
"[-219546, -218546)",192,-219046.0,0.192
"[-218546, -217546)",1013,-218046.0,1.013
"[-217546, -216546)",4454,-217046.0,4.454
"[-216546, -215546)",79,-216046.0,0.079
"[-215546, -214546)",436,-215046.0,0.436
"[-214546, -213546)",88,-214046.0,0.088
"[-213546, -212546)",118,-213046.0,0.118
"[-212546, -211546)",53,-212046.0,0.053
"[-211546, -210546)",85,-211046.0,0.085
"[-210546, -209546)",178,-210046.0,0.178
"[-209546, -208546)",494,-209046.0,0.494
"[-208546, -207546)",1231,-208046.0,1.231
"[-207546, -206546)",291,-207046.0,0.291
"[-206546, -205546)",267,-206046.0,0.267
"[-205546, -204546)",262,-205046.0,0.262
"[-204546, -203546)",265,-204046.0,0.265
"[-203546, -202546)",224,-203046.0,0.224
"[-202546, -201546)",213,-202046.0,0.213
"[-201546, -200546)",46,-201046.0,0.046
"[-200546, -199546)",117,-200046.0,0.117
"[-199546, -198546)",162,-199046.0,0.162
"[-198546, -197546)",719,-198046.0,0.719
"[-197546, -196546)",35,-197046.0,0.035
"[-196546, -195546)",33,-196046.0,0.033
"[-195546, -194546)",32,-195046.0,0.032
"[-194546, -193546)",46,-194046.0,0.046
"[-193546, -192546)",87,-193046.0,0.087
"[-192546, -191546)",36,-192046.0,0.036
"[-191546, -190546)",217,-191046.0,0.217
"[-190546, -189546)",159,-190046.0,0.159
"[-189546, -188546)",132,-189046.0,0.132
"[-188546, -187546)",160,-188046.0,0.16
"[-187546, -186546)",91,-187046.0,0.091
"[-186546, -185546)",52,-186046.0,0.052
"[-185546, -184546)",57,-185046.0,0.057
"[-184546, -183546)",491,-184046.0,0.491
"[-183546, -182546)",357,-183046.0,0.357
"[-182546, -181546)",451,-182046.0,0.451
"[-181546, -180546)",206,-181046.0,0.206
"[-180546, -179546)",69,-180046.0,0.069
"[-179546, -178546)",121,-179046.0,0.121
"[-178546, -177546)",116,-178046.0,0.116
"[-177546, -176546)",177,-177046.0,0.177
"[-176546, -175546)",157,-176046.0,0.157
"[-175546, -174546)",120,-175046.0,0.12
"[-174546, -173546)",108,-174046.0,0.108
"[-173546, -172546)",525,-173046.0,0.525
"[-172546, -171546)",157,-172046.0,0.157
"[-171546, -170546)",58,-171046.0,0.058
"[-170546, -169546)",28,-170046.0,0.028
"[-169546, -168546)",43,-169046.0,0.043
"[-168546, -167546)",290,-168046.0,0.29
"[-167546, -166546)",112,-167046.0,0.112
"[-166546, -165546)",246138,-166046.0,246.138
"[-165546, -164546)",1811,-165046.0,1.811
"[-164546, -163546)",159,-164046.0,0.159
"[-163546, -162546)",277,-163046.0,0.277
"[-162546, -161546)",216,-162046.0,0.216
"[-161546, -160546)",669,-161046.0,0.669
"[-160546, -159546)",290,-160046.0,0.29
"[-159546, -158546)",294,-159046.0,0.294
"[-158546, -157546)",800,-158046.0,0.8
"[-157546, -156546)",434,-157046.0,0.434
"[-156546, -155546)",1091,-156046.0,1.091
"[-155546, -154546)",34,-155046.0,0.034
"[-154546, -153546)",5,-154046.0,0.005
"[-153546, -152546)",61,-153046.0,0.061
"[-152546, -151546)",41,-152046.0,0.041
"[-151546, -150546)",2,-151046.0,0.002
"[-150546, -149546)",17,-150046.0,0.017
"[-149546, -148546)",20,-149046.0,0.02
"[-148546, -147546)",26,-148046.0,0.026
"[-147546, -146546)",24,-147046.0,0.024
"[-146546, -145546)",212,-146046.0,0.212
"[-145546, -144546)",369,-145046.0,0.369
"[-144546, -143546)",175,-144046.0,0.175
"[-143546, -142546)",19,-143046.0,0.019
"[-142546, -141546)",36,-142046.0,0.036
"[-141546, -140546)",454,-141046.0,0.454
"[-140546, -139546)",69,-140046.0,0.069
"[-139546, -138546)",11,-139046.0,0.011
"[-138546, -137546)",19,-138046.0,0.019
"[-137546, -136546)",150,-137046.0,0.15
"[-136546, -135546)",99,-136046.0,0.099
"[-135546, -134546)",66,-135046.0,0.066
"[-134546, -133546)",78,-134046.0,0.078
"[-133546, -132546)",553,-133046.0,0.553
"[-132546, -131546)",514,-132046.0,0.514
"[-131546, -130546)",40,-131046.0,0.04
"[-130546, -129546)",260,-130046.0,0.26
"[-129546, -128546)",69,-129046.0,0.069
"[-128546, -127546)",705,-128046.0,0.705
"[-127546, -126546)",19,-127046.0,0.019
