Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153041, -152041)",0,-152541.0,0.0
"[-152041, -151041)",96,-151541.0,0.096
"[-151041, -150041)",27,-150541.0,0.027
"[-150041, -149041)",96,-149541.0,0.096
"[-149041, -148041)",162,-148541.0,0.162
"[-148041, -147041)",65,-147541.0,0.065
"[-147041, -146041)",83,-146541.0,0.083
"[-146041, -145041)",88,-145541.0,0.088
"[-145041, -144041)",49,-144541.0,0.049
"[-144041, -143041)",29,-143541.0,0.029
"[-143041, -142041)",50,-142541.0,0.05
"[-142041, -141041)",43,-141541.0,0.043
"[-141041, -140041)",36,-140541.0,0.036
"[-140041, -139041)",33,-139541.0,0.033
"[-139041, -138041)",71,-138541.0,0.071
"[-138041, -137041)",30,-137541.0,0.03
"[-137041, -136041)",41,-136541.0,0.041
"[-136041, -135041)",62,-135541.0,0.062
"[-135041, -134041)",25,-134541.0,0.025
"[-134041, -133041)",38,-133541.0,0.038
"[-133041, -132041)",22,-132541.0,0.022
"[-132041, -131041)",40,-131541.0,0.04
"[-131041, -130041)",45,-130541.0,0.045
"[-130041, -129041)",38,-129541.0,0.038
"[-129041, -128041)",27,-128541.0,0.027
"[-128041, -127041)",27,-127541.0,0.027
"[-127041, -126041)",40,-126541.0,0.04
"[-126041, -125041)",96,-125541.0,0.096
"[-125041, -124041)",60,-124541.0,0.06
"[-124041, -123041)",29,-123541.0,0.029
"[-123041, -122041)",50,-122541.0,0.05
"[-122041, -121041)",30,-121541.0,0.03
"[-121041, -120041)",59,-120541.0,0.059
"[-120041, -119041)",25,-119541.0,0.025
"[-119041, -118041)",35,-118541.0,0.035
"[-118041, -117041)",24,-117541.0,0.024
"[-117041, -116041)",11,-116541.0,0.011
"[-116041, -115041)",24,-115541.0,0.024
"[-115041, -114041)",18,-114541.0,0.018
"[-114041, -113041)",11,-113541.0,0.011
"[-113041, -112041)",21,-112541.0,0.021
"[-112041, -111041)",59,-111541.0,0.059
"[-111041, -110041)",39,-110541.0,0.039
"[-110041, -109041)",115,-109541.0,0.115
"[-109041, -108041)",33,-108541.0,0.033
"[-108041, -107041)",19,-107541.0,0.019
"[-107041, -106041)",46,-106541.0,0.046
"[-106041, -105041)",70,-105541.0,0.07
"[-105041, -104041)",25,-104541.0,0.025
"[-104041, -103041)",26,-103541.0,0.026
"[-103041, -102041)",11,-102541.0,0.011
"[-102041, -101041)",7,-101541.0,0.007
"[-101041, -100041)",53,-100541.0,0.053
"[-100041, -99041)",14,-99541.0,0.014
"[-99041, -98041)",21,-98541.0,0.021
"[-98041, -97041)",19,-97541.0,0.019
"[-97041, -96041)",37,-96541.0,0.037
"[-96041, -95041)",36,-95541.0,0.036
"[-95041, -94041)",23,-94541.0,0.023
"[-94041, -93041)",19,-93541.0,0.019
"[-93041, -92041)",52,-92541.0,0.052
"[-92041, -91041)",27,-91541.0,0.027
"[-91041, -90041)",38,-90541.0,0.038
"[-90041, -89041)",32,-89541.0,0.032
"[-89041, -88041)",49,-88541.0,0.049
"[-88041, -87041)",41,-87541.0,0.041
"[-87041, -86041)",36,-86541.0,0.036
"[-86041, -85041)",47,-85541.0,0.047
"[-85041, -84041)",13,-84541.0,0.013
"[-84041, -83041)",13,-83541.0,0.013
"[-83041, -82041)",84,-82541.0,0.084
"[-82041, -81041)",33,-81541.0,0.033
"[-81041, -80041)",4,-80541.0,0.004
"[-80041, -79041)",20,-79541.0,0.02
"[-79041, -78041)",57,-78541.0,0.057
"[-78041, -77041)",27,-77541.0,0.027
"[-77041, -76041)",46,-76541.0,0.046
"[-76041, -75041)",20,-75541.0,0.02
"[-75041, -74041)",43,-74541.0,0.043
"[-74041, -73041)",32,-73541.0,0.032
"[-73041, -72041)",33,-72541.0,0.033
"[-72041, -71041)",40,-71541.0,0.04
"[-71041, -70041)",38,-70541.0,0.038
"[-70041, -69041)",53,-69541.0,0.053
"[-69041, -68041)",44,-68541.0,0.044
"[-68041, -67041)",60,-67541.0,0.06
"[-67041, -66041)",85,-66541.0,0.085
"[-66041, -65041)",75,-65541.0,0.075
"[-65041, -64041)",7,-64541.0,0.007
"[-64041, -63041)",38,-63541.0,0.038
"[-63041, -62041)",11,-62541.0,0.011
"[-62041, -61041)",74,-61541.0,0.074
"[-61041, -60041)",13,-60541.0,0.013
"[-60041, -59041)",14,-59541.0,0.014
"[-59041, -58041)",23,-58541.0,0.023
"[-58041, -57041)",43,-57541.0,0.043
"[-57041, -56041)",14,-56541.0,0.014
"[-56041, -55041)",27,-55541.0,0.027
"[-55041, -54041)",32,-54541.0,0.032
"[-54041, -53041)",50,-53541.0,0.05
"[-53041, -52041)",53,-52541.0,0.053
"[-52041, -51041)",50,-51541.0,0.05
"[-51041, -50041)",14,-50541.0,0.014
"[-50041, -49041)",29,-49541.0,0.029
"[-49041, -48041)",29,-48541.0,0.029
"[-48041, -47041)",38,-47541.0,0.038
"[-47041, -46041)",30,-46541.0,0.03
"[-46041, -45041)",115,-45541.0,0.115
"[-45041, -44041)",41,-44541.0,0.041
"[-44041, -43041)",41,-43541.0,0.041
"[-43041, -42041)",26,-42541.0,0.026
"[-42041, -41041)",34,-41541.0,0.034
"[-41041, -40041)",51,-40541.0,0.051
"[-40041, -39041)",34,-39541.0,0.034
"[-39041, -38041)",33,-38541.0,0.033
"[-38041, -37041)",24,-37541.0,0.024
"[-37041, -36041)",44,-36541.0,0.044
"[-36041, -35041)",545,-35541.0,0.545
"[-35041, -34041)",56,-34541.0,0.056
"[-34041, -33041)",70,-33541.0,0.07
"[-33041, -32041)",35,-32541.0,0.035
"[-32041, -31041)",59,-31541.0,0.059
"[-31041, -30041)",81,-30541.0,0.081
"[-30041, -29041)",60,-29541.0,0.06
"[-29041, -28041)",97,-28541.0,0.097
"[-28041, -27041)",62,-27541.0,0.062
"[-27041, -26041)",46,-26541.0,0.046
"[-26041, -25041)",67,-25541.0,0.067
"[-25041, -24041)",59,-24541.0,0.059
"[-24041, -23041)",65,-23541.0,0.065
"[-23041, -22041)",18,-22541.0,0.018
"[-22041, -21041)",31,-21541.0,0.031
"[-21041, -20041)",132,-20541.0,0.132
"[-20041, -19041)",90,-19541.0,0.09
"[-19041, -18041)",65,-18541.0,0.065
"[-18041, -17041)",56,-17541.0,0.056
"[-17041, -16041)",92,-16541.0,0.092
"[-16041, -15041)",67,-15541.0,0.067
"[-15041, -14041)",59,-14541.0,0.059
"[-14041, -13041)",94,-13541.0,0.094
"[-13041, -12041)",21,-12541.0,0.021
"[-12041, -11041)",150,-11541.0,0.15
