Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115436, -114436)",0,-114936.0,0.0
"[-114436, -113436)",52,-113936.0,0.052
"[-113436, -112436)",23,-112936.0,0.023
"[-112436, -111436)",28,-111936.0,0.028
"[-111436, -110436)",20,-110936.0,0.02
"[-110436, -109436)",13,-109936.0,0.013
"[-109436, -108436)",9,-108936.0,0.009
"[-108436, -107436)",32,-107936.0,0.032
"[-107436, -106436)",21,-106936.0,0.021
"[-106436, -105436)",15,-105936.0,0.015
"[-105436, -104436)",19,-104936.0,0.019
"[-104436, -103436)",42,-103936.0,0.042
"[-103436, -102436)",9,-102936.0,0.009
"[-102436, -101436)",10,-101936.0,0.01
"[-101436, -100436)",28,-100936.0,0.028
"[-100436, -99436)",10,-99936.0,0.01
"[-99436, -98436)",20,-98936.0,0.02
"[-98436, -97436)",39,-97936.0,0.039
"[-97436, -96436)",58,-96936.0,0.058
"[-96436, -95436)",24,-95936.0,0.024
"[-95436, -94436)",19,-94936.0,0.019
"[-94436, -93436)",15,-93936.0,0.015
"[-93436, -92436)",15,-92936.0,0.015
"[-92436, -91436)",32,-91936.0,0.032
"[-91436, -90436)",55,-90936.0,0.055
"[-90436, -89436)",76,-89936.0,0.076
"[-89436, -88436)",10,-88936.0,0.01
"[-88436, -87436)",39,-87936.0,0.039
"[-87436, -86436)",47,-86936.0,0.047
"[-86436, -85436)",9,-85936.0,0.009
"[-85436, -84436)",25,-84936.0,0.025
"[-84436, -83436)",12,-83936.0,0.012
"[-83436, -82436)",41,-82936.0,0.041
"[-82436, -81436)",27,-81936.0,0.027
"[-81436, -80436)",19,-80936.0,0.019
"[-80436, -79436)",16,-79936.0,0.016
"[-79436, -78436)",22,-78936.0,0.022
"[-78436, -77436)",13,-77936.0,0.013
"[-77436, -76436)",35,-76936.0,0.035
"[-76436, -75436)",42,-75936.0,0.042
"[-75436, -74436)",62,-74936.0,0.062
"[-74436, -73436)",47,-73936.0,0.047
"[-73436, -72436)",51,-72936.0,0.051
"[-72436, -71436)",36,-71936.0,0.036
"[-71436, -70436)",43,-70936.0,0.043
"[-70436, -69436)",52,-69936.0,0.052
"[-69436, -68436)",49,-68936.0,0.049
"[-68436, -67436)",39,-67936.0,0.039
"[-67436, -66436)",50,-66936.0,0.05
"[-66436, -65436)",52,-65936.0,0.052
"[-65436, -64436)",37,-64936.0,0.037
"[-64436, -63436)",82,-63936.0,0.082
"[-63436, -62436)",72,-62936.0,0.072
"[-62436, -61436)",68,-61936.0,0.068
"[-61436, -60436)",39,-60936.0,0.039
"[-60436, -59436)",51,-59936.0,0.051
"[-59436, -58436)",38,-58936.0,0.038
"[-58436, -57436)",48,-57936.0,0.048
"[-57436, -56436)",33,-56936.0,0.033
"[-56436, -55436)",86,-55936.0,0.086
"[-55436, -54436)",37,-54936.0,0.037
"[-54436, -53436)",62,-53936.0,0.062
"[-53436, -52436)",77,-52936.0,0.077
"[-52436, -51436)",53,-51936.0,0.053
"[-51436, -50436)",61,-50936.0,0.061
"[-50436, -49436)",20,-49936.0,0.02
"[-49436, -48436)",48,-48936.0,0.048
"[-48436, -47436)",54,-47936.0,0.054
"[-47436, -46436)",52,-46936.0,0.052
"[-46436, -45436)",122,-45936.0,0.122
"[-45436, -44436)",52,-44936.0,0.052
"[-44436, -43436)",67,-43936.0,0.067
"[-43436, -42436)",55,-42936.0,0.055
"[-42436, -41436)",44,-41936.0,0.044
"[-41436, -40436)",34,-40936.0,0.034
"[-40436, -39436)",69,-39936.0,0.069
"[-39436, -38436)",76,-38936.0,0.076
"[-38436, -37436)",60,-37936.0,0.06
"[-37436, -36436)",72,-36936.0,0.072
"[-36436, -35436)",114,-35936.0,0.114
"[-35436, -34436)",76,-34936.0,0.076
"[-34436, -33436)",18,-33936.0,0.018
"[-33436, -32436)",27,-32936.0,0.027
"[-32436, -31436)",67,-31936.0,0.067
"[-31436, -30436)",50,-30936.0,0.05
"[-30436, -29436)",48,-29936.0,0.048
"[-29436, -28436)",188,-28936.0,0.188
"[-28436, -27436)",92,-27936.0,0.092
"[-27436, -26436)",75,-26936.0,0.075
"[-26436, -25436)",66,-25936.0,0.066
"[-25436, -24436)",89,-24936.0,0.089
"[-24436, -23436)",104,-23936.0,0.104
"[-23436, -22436)",94,-22936.0,0.094
"[-22436, -21436)",73,-21936.0,0.073
"[-21436, -20436)",17,-20936.0,0.017
"[-20436, -19436)",56,-19936.0,0.056
"[-19436, -18436)",96,-18936.0,0.096
"[-18436, -17436)",70,-17936.0,0.07
"[-17436, -16436)",28,-16936.0,0.028
"[-16436, -15436)",48,-15936.0,0.048
"[-15436, -14436)",27,-14936.0,0.027
"[-14436, -13436)",53,-13936.0,0.053
"[-13436, -12436)",81,-12936.0,0.081
"[-12436, -11436)",86,-11936.0,0.086
"[-11436, -10436)",72,-10936.0,0.072
"[-10436, -9436)",126,-9936.0,0.126
"[-9436, -8436)",120,-8936.0,0.12
"[-8436, -7436)",88,-7936.0,0.088
"[-7436, -6436)",73,-6936.0,0.073
"[-6436, -5436)",90,-5936.0,0.09
"[-5436, -4436)",36,-4936.0,0.036
"[-4436, -3436)",20,-3936.0,0.02
"[-3436, -2436)",104,-2936.0,0.104
"[-2436, -1436)",69,-1936.0,0.069
"[-1436, -436)",34,-936.0,0.034
"[-436, 564)",101,64.0,0.101
"[564, 1564)",58,1064.0,0.058
"[1564, 2564)",101,2064.0,0.101
"[2564, 3564)",21,3064.0,0.021
"[3564, 4564)",64,4064.0,0.064
"[4564, 5564)",58,5064.0,0.058
"[5564, 6564)",89,6064.0,0.089
"[6564, 7564)",106,7064.0,0.106
"[7564, 8564)",229,8064.0,0.229
"[8564, 9564)",256,9064.0,0.256
"[9564, 10564)",86,10064.0,0.086
"[10564, 11564)",160,11064.0,0.16
"[11564, 12564)",70,12064.0,0.07
"[12564, 13564)",135,13064.0,0.135
"[13564, 14564)",45,14064.0,0.045
"[14564, 15564)",50,15064.0,0.05
"[15564, 16564)",40,16064.0,0.04
"[16564, 17564)",63,17064.0,0.063
"[17564, 18564)",56,18064.0,0.056
"[18564, 19564)",88,19064.0,0.088
"[19564, 20564)",67,20064.0,0.067
"[20564, 21564)",38,21064.0,0.038
"[21564, 22564)",70,22064.0,0.07
"[22564, 23564)",107,23064.0,0.107
"[23564, 24564)",8,24064.0,0.008
"[24564, 25564)",51,25064.0,0.051
"[25564, 26564)",38,26064.0,0.038
"[26564, 27564)",73,27064.0,0.073
"[27564, 28564)",54,28064.0,0.054
"[28564, 29564)",53,29064.0,0.053
"[29564, 30564)",34,30064.0,0.034
"[30564, 31564)",29,31064.0,0.029
"[31564, 32564)",8,32064.0,0.008
"[32564, 33564)",29,33064.0,0.029
"[33564, 34564)",25,34064.0,0.025
"[34564, 35564)",1,35064.0,0.001
"[35564, 36564)",0,36064.0,0.0
"[36564, 37564)",35,37064.0,0.035
"[37564, 38564)",68,38064.0,0.068
"[38564, 39564)",50,39064.0,0.05
"[39564, 40564)",56,40064.0,0.056
"[40564, 41564)",44,41064.0,0.044
"[41564, 42564)",74,42064.0,0.074
"[42564, 43564)",113,43064.0,0.113
"[43564, 44564)",61,44064.0,0.061
"[44564, 45564)",45,45064.0,0.045
"[45564, 46564)",53,46064.0,0.053
"[46564, 47564)",12,47064.0,0.012
"[47564, 48564)",32,48064.0,0.032
"[48564, 49564)",100,49064.0,0.1
"[49564, 50564)",79,50064.0,0.079
"[50564, 51564)",24,51064.0,0.024
"[51564, 52564)",40,52064.0,0.04
"[52564, 53564)",9,53064.0,0.009
"[53564, 54564)",85,54064.0,0.085
"[54564, 55564)",79,55064.0,0.079
"[55564, 56564)",49,56064.0,0.049
"[56564, 57564)",18,57064.0,0.018
"[57564, 58564)",38,58064.0,0.038
"[58564, 59564)",34,59064.0,0.034
"[59564, 60564)",22,60064.0,0.022
"[60564, 61564)",27,61064.0,0.027
"[61564, 62564)",55,62064.0,0.055
"[62564, 63564)",48,63064.0,0.048
"[63564, 64564)",67,64064.0,0.067
"[64564, 65564)",28,65064.0,0.028
"[65564, 66564)",18,66064.0,0.018
"[66564, 67564)",15,67064.0,0.015
"[67564, 68564)",26,68064.0,0.026
"[68564, 69564)",16,69064.0,0.016
"[69564, 70564)",21,70064.0,0.021
"[70564, 71564)",40,71064.0,0.04
"[71564, 72564)",52,72064.0,0.052
"[72564, 73564)",20,73064.0,0.02
"[73564, 74564)",23,74064.0,0.023
"[74564, 75564)",39,75064.0,0.039
"[75564, 76564)",41,76064.0,0.041
"[76564, 77564)",15,77064.0,0.015
"[77564, 78564)",1,78064.0,0.001
"[78564, 79564)",54,79064.0,0.054
"[79564, 80564)",73,80064.0,0.073
"[80564, 81564)",48,81064.0,0.048
"[81564, 82564)",15,82064.0,0.015
"[82564, 83564)",38,83064.0,0.038
"[83564, 84564)",2,84064.0,0.002
"[84564, 85564)",10,85064.0,0.01
"[85564, 86564)",21,86064.0,0.021
"[86564, 87564)",24,87064.0,0.024
"[87564, 88564)",24,88064.0,0.024
"[88564, 89564)",9,89064.0,0.009
"[89564, 90564)",3,90064.0,0.003
"[90564, 91564)",28,91064.0,0.028
"[91564, 92564)",50,92064.0,0.05
"[92564, 93564)",39,93064.0,0.039
"[93564, 94564)",51,94064.0,0.051
"[94564, 95564)",55,95064.0,0.055
"[95564, 96564)",50,96064.0,0.05
"[96564, 97564)",56,97064.0,0.056
"[97564, 98564)",46,98064.0,0.046
"[98564, 99564)",57,99064.0,0.057
"[99564, 100564)",64,100064.0,0.064
