Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",406,-630000.0,0.0406
"[-625000.0, -615000.0)",665,-620000.0,0.0665
"[-615000.0, -605000.0)",314,-610000.0,0.0314
"[-605000.0, -595000.0)",205,-600000.0,0.0205
"[-595000.0, -585000.0)",277,-590000.0,0.0277
"[-585000.0, -575000.0)",218,-580000.0,0.0218
"[-575000.0, -565000.0)",244,-570000.0,0.0244
"[-565000.0, -555000.0)",193,-560000.0,0.0193
"[-555000.0, -545000.0)",197,-550000.0,0.0197
"[-545000.0, -535000.0)",251,-540000.0,0.0251
"[-535000.0, -525000.0)",540,-530000.0,0.054
"[-525000.0, -515000.0)",295,-520000.0,0.0295
"[-515000.0, -505000.0)",303,-510000.0,0.0303
"[-505000.0, -495000.0)",113,-500000.0,0.0113
"[-495000.0, -485000.0)",227,-490000.0,0.0227
"[-485000.0, -475000.0)",241,-480000.0,0.0241
"[-475000.0, -465000.0)",181,-470000.0,0.0181
"[-465000.0, -455000.0)",247,-460000.0,0.0247
"[-455000.0, -445000.0)",159,-450000.0,0.0159
"[-445000.0, -435000.0)",193,-440000.0,0.0193
"[-435000.0, -425000.0)",342,-430000.0,0.0342
"[-425000.0, -415000.0)",236,-420000.0,0.0236
"[-415000.0, -405000.0)",282,-410000.0,0.0282
"[-405000.0, -395000.0)",190,-400000.0,0.019
"[-395000.0, -385000.0)",293,-390000.0,0.0293
"[-385000.0, -375000.0)",207,-380000.0,0.0207
"[-375000.0, -365000.0)",216,-370000.0,0.0216
"[-365000.0, -355000.0)",205,-360000.0,0.0205
"[-355000.0, -345000.0)",242,-350000.0,0.0242
"[-345000.0, -335000.0)",232,-340000.0,0.0232
"[-335000.0, -325000.0)",241,-330000.0,0.0241
"[-325000.0, -315000.0)",229,-320000.0,0.0229
"[-315000.0, -305000.0)",212,-310000.0,0.0212
"[-305000.0, -295000.0)",236,-300000.0,0.0236
"[-295000.0, -285000.0)",379,-290000.0,0.0379
"[-285000.0, -275000.0)",359,-280000.0,0.0359
"[-275000.0, -265000.0)",282,-270000.0,0.0282
"[-265000.0, -255000.0)",261,-260000.0,0.0261
"[-255000.0, -245000.0)",273,-250000.0,0.0273
"[-245000.0, -235000.0)",261,-240000.0,0.0261
"[-235000.0, -225000.0)",188,-230000.0,0.0188
"[-225000.0, -215000.0)",292,-220000.0,0.0292
"[-215000.0, -205000.0)",237,-210000.0,0.0237
"[-205000.0, -195000.0)",298,-200000.0,0.0298
"[-195000.0, -185000.0)",407,-190000.0,0.0407
"[-185000.0, -175000.0)",336,-180000.0,0.0336
"[-175000.0, -165000.0)",204,-170000.0,0.0204
"[-165000.0, -155000.0)",253,-160000.0,0.0253
"[-155000.0, -145000.0)",369,-150000.0,0.0369
"[-145000.0, -135000.0)",299,-140000.0,0.0299
"[-135000.0, -125000.0)",349,-130000.0,0.0349
"[-125000.0, -115000.0)",223,-120000.0,0.0223
"[-115000.0, -105000.0)",610,-110000.0,0.061
"[-105000.0, -95000.0)",414,-100000.0,0.0414
"[-95000.0, -85000.0)",319,-90000.0,0.0319
"[-85000.0, -75000.0)",513,-80000.0,0.0513
"[-75000.0, -65000.0)",490,-70000.0,0.049
"[-65000.0, -55000.0)",692,-60000.0,0.0692
"[-55000.0, -45000.0)",502,-50000.0,0.0502
"[-45000.0, -35000.0)",758,-40000.0,0.0758
"[-35000.0, -25000.0)",552,-30000.0,0.0552
"[-25000.0, -15000.0)",502,-20000.0,0.0502
"[-15000.0, -5000.0)",600,-10000.0,0.06
"[-5000.0, 5000.0)",1178,0.0,0.1178
"[5000.0, 15000.0)",768,10000.0,0.0768
"[15000.0, 25000.0)",619,20000.0,0.0619
"[25000.0, 35000.0)",478,30000.0,0.0478
"[35000.0, 45000.0)",465,40000.0,0.0465
"[45000.0, 55000.0)",408,50000.0,0.0408
"[55000.0, 65000.0)",529,60000.0,0.0529
"[65000.0, 75000.0)",351,70000.0,0.0351
"[75000.0, 85000.0)",314,80000.0,0.0314
"[85000.0, 95000.0)",281,90000.0,0.0281
"[95000.0, 105000.0)",460,100000.0,0.046
"[105000.0, 115000.0)",471,110000.0,0.0471
"[115000.0, 125000.0)",328,120000.0,0.0328
"[125000.0, 135000.0)",305,130000.0,0.0305
"[135000.0, 145000.0)",61,140000.0,0.0061
"[145000.0, 155000.0)",212,150000.0,0.0212
"[155000.0, 165000.0)",22,160000.0,0.0022
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
