Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",378,-150000.0,0.0378
"[-145000.0, -135000.0)",687,-140000.0,0.0687
"[-135000.0, -125000.0)",343,-130000.0,0.0343
"[-125000.0, -115000.0)",376,-120000.0,0.0376
"[-115000.0, -105000.0)",506,-110000.0,0.0506
"[-105000.0, -95000.0)",413,-100000.0,0.0413
"[-95000.0, -85000.0)",312,-90000.0,0.0312
"[-85000.0, -75000.0)",308,-80000.0,0.0308
"[-75000.0, -65000.0)",455,-70000.0,0.0455
"[-65000.0, -55000.0)",316,-60000.0,0.0316
"[-55000.0, -45000.0)",573,-50000.0,0.0573
"[-45000.0, -35000.0)",740,-40000.0,0.074
"[-35000.0, -25000.0)",473,-30000.0,0.0473
"[-25000.0, -15000.0)",779,-20000.0,0.0779
"[-15000.0, -5000.0)",858,-10000.0,0.0858
"[-5000.0, 5000.0)",520,0.0,0.052
"[5000.0, 15000.0)",632,10000.0,0.0632
"[15000.0, 25000.0)",660,20000.0,0.066
"[25000.0, 35000.0)",624,30000.0,0.0624
"[35000.0, 45000.0)",483,40000.0,0.0483
"[45000.0, 55000.0)",526,50000.0,0.0526
"[55000.0, 65000.0)",530,60000.0,0.053
"[65000.0, 75000.0)",313,70000.0,0.0313
"[75000.0, 85000.0)",695,80000.0,0.0695
"[85000.0, 95000.0)",351,90000.0,0.0351
"[95000.0, 105000.0)",733,100000.0,0.0733
"[105000.0, 115000.0)",462,110000.0,0.0462
"[115000.0, 125000.0)",253,120000.0,0.0253
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
