Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",72,-110000.0,0.0072
"[-105000.0, -95000.0)",722,-100000.0,0.0722
"[-95000.0, -85000.0)",519,-90000.0,0.0519
"[-85000.0, -75000.0)",387,-80000.0,0.0387
"[-75000.0, -65000.0)",381,-70000.0,0.0381
"[-65000.0, -55000.0)",410,-60000.0,0.041
"[-55000.0, -45000.0)",640,-50000.0,0.064
"[-45000.0, -35000.0)",531,-40000.0,0.0531
"[-35000.0, -25000.0)",590,-30000.0,0.059
"[-25000.0, -15000.0)",516,-20000.0,0.0516
"[-15000.0, -5000.0)",981,-10000.0,0.0981
"[-5000.0, 5000.0)",962,0.0,0.0962
"[5000.0, 15000.0)",755,10000.0,0.0755
"[15000.0, 25000.0)",663,20000.0,0.0663
"[25000.0, 35000.0)",405,30000.0,0.0405
"[35000.0, 45000.0)",383,40000.0,0.0383
"[45000.0, 55000.0)",252,50000.0,0.0252
"[55000.0, 65000.0)",279,60000.0,0.0279
"[65000.0, 75000.0)",563,70000.0,0.0563
"[75000.0, 85000.0)",389,80000.0,0.0389
"[85000.0, 95000.0)",369,90000.0,0.0369
"[95000.0, 105000.0)",391,100000.0,0.0391
"[105000.0, 115000.0)",1025,110000.0,0.1025
"[115000.0, 125000.0)",237,120000.0,0.0237
"[125000.0, 135000.0)",253,130000.0,0.0253
"[135000.0, 145000.0)",282,140000.0,0.0282
"[145000.0, 155000.0)",221,150000.0,0.0221
"[155000.0, 165000.0)",305,160000.0,0.0305
"[165000.0, 175000.0)",313,170000.0,0.0313
"[175000.0, 185000.0)",287,180000.0,0.0287
"[185000.0, 195000.0)",347,190000.0,0.0347
"[195000.0, 205000.0)",192,200000.0,0.0192
"[205000.0, 215000.0)",188,210000.0,0.0188
"[215000.0, 225000.0)",204,220000.0,0.0204
"[225000.0, 235000.0)",308,230000.0,0.0308
"[235000.0, 245000.0)",227,240000.0,0.0227
"[245000.0, 255000.0)",281,250000.0,0.0281
"[255000.0, 265000.0)",282,260000.0,0.0282
"[265000.0, 275000.0)",408,270000.0,0.0408
"[275000.0, 285000.0)",245,280000.0,0.0245
"[285000.0, 295000.0)",197,290000.0,0.0197
"[295000.0, 305000.0)",179,300000.0,0.0179
"[305000.0, 315000.0)",377,310000.0,0.0377
"[315000.0, 325000.0)",171,320000.0,0.0171
"[325000.0, 335000.0)",188,330000.0,0.0188
"[335000.0, 345000.0)",186,340000.0,0.0186
"[345000.0, 355000.0)",371,350000.0,0.0371
"[355000.0, 365000.0)",288,360000.0,0.0288
"[365000.0, 375000.0)",218,370000.0,0.0218
"[375000.0, 385000.0)",337,380000.0,0.0337
"[385000.0, 395000.0)",243,390000.0,0.0243
"[395000.0, 405000.0)",255,400000.0,0.0255
"[405000.0, 415000.0)",255,410000.0,0.0255
"[415000.0, 425000.0)",485,420000.0,0.0485
"[425000.0, 435000.0)",281,430000.0,0.0281
"[435000.0, 445000.0)",808,440000.0,0.0808
"[445000.0, 455000.0)",616,450000.0,0.0616
"[455000.0, 465000.0)",155,460000.0,0.0155
"[465000.0, 475000.0)",0,470000.0,0.0
