Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356673, -355673)",0,-356173.0,0.0
"[-355673, -354673)",571,-355173.0,0.571
"[-354673, -353673)",211,-354173.0,0.211
"[-353673, -352673)",170,-353173.0,0.17
"[-352673, -351673)",2282,-352173.0,2.282
"[-351673, -350673)",309,-351173.0,0.309
"[-350673, -349673)",540,-350173.0,0.54
"[-349673, -348673)",800,-349173.0,0.8
"[-348673, -347673)",275,-348173.0,0.275
"[-347673, -346673)",235,-347173.0,0.235
"[-346673, -345673)",179,-346173.0,0.179
"[-345673, -344673)",219,-345173.0,0.219
"[-344673, -343673)",266,-344173.0,0.266
"[-343673, -342673)",104,-343173.0,0.104
"[-342673, -341673)",184,-342173.0,0.184
"[-341673, -340673)",226,-341173.0,0.226
"[-340673, -339673)",317,-340173.0,0.317
"[-339673, -338673)",610,-339173.0,0.61
"[-338673, -337673)",238,-338173.0,0.238
"[-337673, -336673)",78,-337173.0,0.078
"[-336673, -335673)",123,-336173.0,0.123
"[-335673, -334673)",573,-335173.0,0.573
"[-334673, -333673)",637,-334173.0,0.637
"[-333673, -332673)",252,-333173.0,0.252
"[-332673, -331673)",183,-332173.0,0.183
"[-331673, -330673)",73,-331173.0,0.073
"[-330673, -329673)",88,-330173.0,0.088
"[-329673, -328673)",136,-329173.0,0.136
"[-328673, -327673)",209,-328173.0,0.209
"[-327673, -326673)",930,-327173.0,0.93
"[-326673, -325673)",128,-326173.0,0.128
"[-325673, -324673)",223,-325173.0,0.223
"[-324673, -323673)",566,-324173.0,0.566
"[-323673, -322673)",225,-323173.0,0.225
"[-322673, -321673)",598,-322173.0,0.598
"[-321673, -320673)",297,-321173.0,0.297
"[-320673, -319673)",509,-320173.0,0.509
"[-319673, -318673)",426,-319173.0,0.426
"[-318673, -317673)",344,-318173.0,0.344
"[-317673, -316673)",282,-317173.0,0.282
"[-316673, -315673)",92,-316173.0,0.092
"[-315673, -314673)",93,-315173.0,0.093
"[-314673, -313673)",525,-314173.0,0.525
"[-313673, -312673)",195,-313173.0,0.195
"[-312673, -311673)",47,-312173.0,0.047
"[-311673, -310673)",103,-311173.0,0.103
"[-310673, -309673)",140,-310173.0,0.14
"[-309673, -308673)",205,-309173.0,0.205
"[-308673, -307673)",374,-308173.0,0.374
"[-307673, -306673)",397,-307173.0,0.397
"[-306673, -305673)",53,-306173.0,0.053
"[-305673, -304673)",57,-305173.0,0.057
"[-304673, -303673)",62,-304173.0,0.062
"[-303673, -302673)",134,-303173.0,0.134
"[-302673, -301673)",297,-302173.0,0.297
"[-301673, -300673)",128,-301173.0,0.128
"[-300673, -299673)",133,-300173.0,0.133
"[-299673, -298673)",344,-299173.0,0.344
"[-298673, -297673)",238,-298173.0,0.238
"[-297673, -296673)",739,-297173.0,0.739
"[-296673, -295673)",82,-296173.0,0.082
"[-295673, -294673)",129,-295173.0,0.129
"[-294673, -293673)",29,-294173.0,0.029
"[-293673, -292673)",315,-293173.0,0.315
"[-292673, -291673)",86,-292173.0,0.086
"[-291673, -290673)",59,-291173.0,0.059
"[-290673, -289673)",100,-290173.0,0.1
"[-289673, -288673)",35,-289173.0,0.035
"[-288673, -287673)",24,-288173.0,0.024
"[-287673, -286673)",121,-287173.0,0.121
"[-286673, -285673)",40,-286173.0,0.04
"[-285673, -284673)",98,-285173.0,0.098
"[-284673, -283673)",30,-284173.0,0.03
"[-283673, -282673)",8,-283173.0,0.008
"[-282673, -281673)",110,-282173.0,0.11
"[-281673, -280673)",19,-281173.0,0.019
"[-280673, -279673)",13,-280173.0,0.013
"[-279673, -278673)",228,-279173.0,0.228
"[-278673, -277673)",421,-278173.0,0.421
"[-277673, -276673)",63,-277173.0,0.063
"[-276673, -275673)",30,-276173.0,0.03
"[-275673, -274673)",536,-275173.0,0.536
"[-274673, -273673)",49,-274173.0,0.049
"[-273673, -272673)",937,-273173.0,0.937
"[-272673, -271673)",273,-272173.0,0.273
"[-271673, -270673)",59,-271173.0,0.059
"[-270673, -269673)",24,-270173.0,0.024
"[-269673, -268673)",11,-269173.0,0.011
"[-268673, -267673)",69,-268173.0,0.069
"[-267673, -266673)",168,-267173.0,0.168
"[-266673, -265673)",176,-266173.0,0.176
"[-265673, -264673)",26,-265173.0,0.026
"[-264673, -263673)",56,-264173.0,0.056
"[-263673, -262673)",239,-263173.0,0.239
"[-262673, -261673)",644,-262173.0,0.644
"[-261673, -260673)",73,-261173.0,0.073
"[-260673, -259673)",185,-260173.0,0.185
"[-259673, -258673)",427,-259173.0,0.427
"[-258673, -257673)",132,-258173.0,0.132
"[-257673, -256673)",36,-257173.0,0.036
"[-256673, -255673)",562,-256173.0,0.562
"[-255673, -254673)",378,-255173.0,0.378
"[-254673, -253673)",284,-254173.0,0.284
"[-253673, -252673)",595,-253173.0,0.595
"[-252673, -251673)",335,-252173.0,0.335
"[-251673, -250673)",65,-251173.0,0.065
"[-250673, -249673)",48,-250173.0,0.048
"[-249673, -248673)",167,-249173.0,0.167
"[-248673, -247673)",78,-248173.0,0.078
"[-247673, -246673)",4,-247173.0,0.004
"[-246673, -245673)",16,-246173.0,0.016
"[-245673, -244673)",26,-245173.0,0.026
"[-244673, -243673)",3,-244173.0,0.003
"[-243673, -242673)",31,-243173.0,0.031
"[-242673, -241673)",211,-242173.0,0.211
"[-241673, -240673)",83,-241173.0,0.083
"[-240673, -239673)",22,-240173.0,0.022
"[-239673, -238673)",98,-239173.0,0.098
