Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",0,-152000.0,0.0
"[-151500.0, -150500.0)",77,-151000.0,0.077
"[-150500.0, -149500.0)",44,-150000.0,0.044
"[-149500.0, -148500.0)",35,-149000.0,0.035
"[-148500.0, -147500.0)",30,-148000.0,0.03
"[-147500.0, -146500.0)",21,-147000.0,0.021
"[-146500.0, -145500.0)",22,-146000.0,0.022
"[-145500.0, -144500.0)",95,-145000.0,0.095
"[-144500.0, -143500.0)",29,-144000.0,0.029
"[-143500.0, -142500.0)",25,-143000.0,0.025
"[-142500.0, -141500.0)",69,-142000.0,0.069
"[-141500.0, -140500.0)",46,-141000.0,0.046
"[-140500.0, -139500.0)",52,-140000.0,0.052
"[-139500.0, -138500.0)",33,-139000.0,0.033
"[-138500.0, -137500.0)",35,-138000.0,0.035
"[-137500.0, -136500.0)",60,-137000.0,0.06
"[-136500.0, -135500.0)",43,-136000.0,0.043
"[-135500.0, -134500.0)",47,-135000.0,0.047
"[-134500.0, -133500.0)",60,-134000.0,0.06
"[-133500.0, -132500.0)",32,-133000.0,0.032
"[-132500.0, -131500.0)",28,-132000.0,0.028
"[-131500.0, -130500.0)",74,-131000.0,0.074
"[-130500.0, -129500.0)",28,-130000.0,0.028
"[-129500.0, -128500.0)",46,-129000.0,0.046
"[-128500.0, -127500.0)",67,-128000.0,0.067
"[-127500.0, -126500.0)",78,-127000.0,0.078
"[-126500.0, -125500.0)",31,-126000.0,0.031
"[-125500.0, -124500.0)",18,-125000.0,0.018
"[-124500.0, -123500.0)",30,-124000.0,0.03
"[-123500.0, -122500.0)",44,-123000.0,0.044
"[-122500.0, -121500.0)",60,-122000.0,0.06
"[-121500.0, -120500.0)",44,-121000.0,0.044
"[-120500.0, -119500.0)",95,-120000.0,0.095
"[-119500.0, -118500.0)",107,-119000.0,0.107
"[-118500.0, -117500.0)",85,-118000.0,0.085
"[-117500.0, -116500.0)",122,-117000.0,0.122
"[-116500.0, -115500.0)",55,-116000.0,0.055
"[-115500.0, -114500.0)",38,-115000.0,0.038
"[-114500.0, -113500.0)",51,-114000.0,0.051
"[-113500.0, -112500.0)",99,-113000.0,0.099
"[-112500.0, -111500.0)",37,-112000.0,0.037
"[-111500.0, -110500.0)",18,-111000.0,0.018
"[-110500.0, -109500.0)",28,-110000.0,0.028
"[-109500.0, -108500.0)",38,-109000.0,0.038
"[-108500.0, -107500.0)",72,-108000.0,0.072
"[-107500.0, -106500.0)",46,-107000.0,0.046
"[-106500.0, -105500.0)",90,-106000.0,0.09
"[-105500.0, -104500.0)",18,-105000.0,0.018
"[-104500.0, -103500.0)",15,-104000.0,0.015
"[-103500.0, -102500.0)",65,-103000.0,0.065
"[-102500.0, -101500.0)",34,-102000.0,0.034
"[-101500.0, -100500.0)",19,-101000.0,0.019
"[-100500.0, -99500.0)",36,-100000.0,0.036
"[-99500.0, -98500.0)",72,-99000.0,0.072
"[-98500.0, -97500.0)",69,-98000.0,0.069
"[-97500.0, -96500.0)",45,-97000.0,0.045
"[-96500.0, -95500.0)",4,-96000.0,0.004
"[-95500.0, -94500.0)",33,-95000.0,0.033
"[-94500.0, -93500.0)",58,-94000.0,0.058
"[-93500.0, -92500.0)",67,-93000.0,0.067
"[-92500.0, -91500.0)",30,-92000.0,0.03
"[-91500.0, -90500.0)",6,-91000.0,0.006
"[-90500.0, -89500.0)",62,-90000.0,0.062
"[-89500.0, -88500.0)",64,-89000.0,0.064
"[-88500.0, -87500.0)",16,-88000.0,0.016
"[-87500.0, -86500.0)",12,-87000.0,0.012
"[-86500.0, -85500.0)",14,-86000.0,0.014
"[-85500.0, -84500.0)",16,-85000.0,0.016
"[-84500.0, -83500.0)",51,-84000.0,0.051
"[-83500.0, -82500.0)",137,-83000.0,0.137
"[-82500.0, -81500.0)",102,-82000.0,0.102
"[-81500.0, -80500.0)",116,-81000.0,0.116
"[-80500.0, -79500.0)",99,-80000.0,0.099
"[-79500.0, -78500.0)",21,-79000.0,0.021
"[-78500.0, -77500.0)",45,-78000.0,0.045
"[-77500.0, -76500.0)",34,-77000.0,0.034
"[-76500.0, -75500.0)",35,-76000.0,0.035
"[-75500.0, -74500.0)",45,-75000.0,0.045
"[-74500.0, -73500.0)",16,-74000.0,0.016
"[-73500.0, -72500.0)",5,-73000.0,0.005
"[-72500.0, -71500.0)",45,-72000.0,0.045
"[-71500.0, -70500.0)",28,-71000.0,0.028
"[-70500.0, -69500.0)",67,-70000.0,0.067
"[-69500.0, -68500.0)",70,-69000.0,0.07
"[-68500.0, -67500.0)",44,-68000.0,0.044
"[-67500.0, -66500.0)",42,-67000.0,0.042
"[-66500.0, -65500.0)",22,-66000.0,0.022
"[-65500.0, -64500.0)",9,-65000.0,0.009
"[-64500.0, -63500.0)",59,-64000.0,0.059
"[-63500.0, -62500.0)",22,-63000.0,0.022
"[-62500.0, -61500.0)",24,-62000.0,0.024
"[-61500.0, -60500.0)",24,-61000.0,0.024
"[-60500.0, -59500.0)",30,-60000.0,0.03
"[-59500.0, -58500.0)",53,-59000.0,0.053
"[-58500.0, -57500.0)",40,-58000.0,0.04
"[-57500.0, -56500.0)",48,-57000.0,0.048
"[-56500.0, -55500.0)",49,-56000.0,0.049
"[-55500.0, -54500.0)",51,-55000.0,0.051
"[-54500.0, -53500.0)",9,-54000.0,0.009
"[-53500.0, -52500.0)",30,-53000.0,0.03
"[-52500.0, -51500.0)",37,-52000.0,0.037
"[-51500.0, -50500.0)",17,-51000.0,0.017
"[-50500.0, -49500.0)",43,-50000.0,0.043
"[-49500.0, -48500.0)",5,-49000.0,0.005
"[-48500.0, -47500.0)",8,-48000.0,0.008
"[-47500.0, -46500.0)",15,-47000.0,0.015
"[-46500.0, -45500.0)",12,-46000.0,0.012
"[-45500.0, -44500.0)",62,-45000.0,0.062
"[-44500.0, -43500.0)",27,-44000.0,0.027
"[-43500.0, -42500.0)",48,-43000.0,0.048
"[-42500.0, -41500.0)",53,-42000.0,0.053
"[-41500.0, -40500.0)",54,-41000.0,0.054
"[-40500.0, -39500.0)",25,-40000.0,0.025
"[-39500.0, -38500.0)",20,-39000.0,0.02
"[-38500.0, -37500.0)",87,-38000.0,0.087
"[-37500.0, -36500.0)",74,-37000.0,0.074
"[-36500.0, -35500.0)",42,-36000.0,0.042
"[-35500.0, -34500.0)",27,-35000.0,0.027
"[-34500.0, -33500.0)",13,-34000.0,0.013
"[-33500.0, -32500.0)",34,-33000.0,0.034
"[-32500.0, -31500.0)",45,-32000.0,0.045
"[-31500.0, -30500.0)",23,-31000.0,0.023
"[-30500.0, -29500.0)",27,-30000.0,0.027
"[-29500.0, -28500.0)",30,-29000.0,0.03
"[-28500.0, -27500.0)",45,-28000.0,0.045
"[-27500.0, -26500.0)",63,-27000.0,0.063
"[-26500.0, -25500.0)",4,-26000.0,0.004
"[-25500.0, -24500.0)",21,-25000.0,0.021
"[-24500.0, -23500.0)",61,-24000.0,0.061
"[-23500.0, -22500.0)",57,-23000.0,0.057
"[-22500.0, -21500.0)",66,-22000.0,0.066
"[-21500.0, -20500.0)",78,-21000.0,0.078
"[-20500.0, -19500.0)",19,-20000.0,0.019
"[-19500.0, -18500.0)",57,-19000.0,0.057
"[-18500.0, -17500.0)",44,-18000.0,0.044
"[-17500.0, -16500.0)",16,-17000.0,0.016
"[-16500.0, -15500.0)",41,-16000.0,0.041
"[-15500.0, -14500.0)",36,-15000.0,0.036
"[-14500.0, -13500.0)",77,-14000.0,0.077
"[-13500.0, -12500.0)",100,-13000.0,0.1
"[-12500.0, -11500.0)",146,-12000.0,0.146
"[-11500.0, -10500.0)",46,-11000.0,0.046
"[-10500.0, -9500.0)",121,-10000.0,0.121
"[-9500.0, -8500.0)",37,-9000.0,0.037
"[-8500.0, -7500.0)",112,-8000.0,0.112
"[-7500.0, -6500.0)",68,-7000.0,0.068
"[-6500.0, -5500.0)",30,-6000.0,0.03
"[-5500.0, -4500.0)",11,-5000.0,0.011
"[-4500.0, -3500.0)",117,-4000.0,0.117
"[-3500.0, -2500.0)",14,-3000.0,0.014
"[-2500.0, -1500.0)",6,-2000.0,0.006
"[-1500.0, -500.0)",8,-1000.0,0.008
"[-500.0, 500.0)",81,0.0,0.081
"[500.0, 1500.0)",64,1000.0,0.064
"[1500.0, 2500.0)",38,2000.0,0.038
"[2500.0, 3500.0)",104,3000.0,0.104
"[3500.0, 4500.0)",20,4000.0,0.02
"[4500.0, 5500.0)",24,5000.0,0.024
"[5500.0, 6500.0)",0,6000.0,0.0
"[6500.0, 7500.0)",67,7000.0,0.067
"[7500.0, 8500.0)",45,8000.0,0.045
"[8500.0, 9500.0)",101,9000.0,0.101
"[9500.0, 10500.0)",97,10000.0,0.097
"[10500.0, 11500.0)",108,11000.0,0.108
"[11500.0, 12500.0)",89,12000.0,0.089
"[12500.0, 13500.0)",125,13000.0,0.125
"[13500.0, 14500.0)",262,14000.0,0.262
"[14500.0, 15500.0)",178,15000.0,0.178
"[15500.0, 16500.0)",186,16000.0,0.186
"[16500.0, 17500.0)",74,17000.0,0.074
"[17500.0, 18500.0)",64,18000.0,0.064
"[18500.0, 19500.0)",32,19000.0,0.032
"[19500.0, 20500.0)",45,20000.0,0.045
"[20500.0, 21500.0)",30,21000.0,0.03
"[21500.0, 22500.0)",11,22000.0,0.011
"[22500.0, 23500.0)",11,23000.0,0.011
"[23500.0, 24500.0)",89,24000.0,0.089
"[24500.0, 25500.0)",53,25000.0,0.053
"[25500.0, 26500.0)",202,26000.0,0.202
"[26500.0, 27500.0)",57,27000.0,0.057
"[27500.0, 28500.0)",58,28000.0,0.058
"[28500.0, 29500.0)",81,29000.0,0.081
"[29500.0, 30500.0)",120,30000.0,0.12
"[30500.0, 31500.0)",107,31000.0,0.107
"[31500.0, 32500.0)",77,32000.0,0.077
"[32500.0, 33500.0)",77,33000.0,0.077
"[33500.0, 34500.0)",53,34000.0,0.053
