Distance_Bin,Value,Bin_Center,Density_per_bp
"[-556995, -555995)",0,-556495.0,0.0
"[-555995, -554995)",143,-555495.0,0.143
"[-554995, -553995)",53,-554495.0,0.053
"[-553995, -552995)",98,-553495.0,0.098
"[-552995, -551995)",175,-552495.0,0.175
"[-551995, -550995)",65,-551495.0,0.065
"[-550995, -549995)",76,-550495.0,0.076
"[-549995, -548995)",180,-549495.0,0.18
"[-548995, -547995)",36,-548495.0,0.036
"[-547995, -546995)",54,-547495.0,0.054
"[-546995, -545995)",32,-546495.0,0.032
"[-545995, -544995)",56,-545495.0,0.056
"[-544995, -543995)",71,-544495.0,0.071
"[-543995, -542995)",38,-543495.0,0.038
"[-542995, -541995)",35,-542495.0,0.035
"[-541995, -540995)",68,-541495.0,0.068
"[-540995, -539995)",13,-540495.0,0.013
"[-539995, -538995)",29,-539495.0,0.029
"[-538995, -537995)",41,-538495.0,0.041
"[-537995, -536995)",33,-537495.0,0.033
"[-536995, -535995)",31,-536495.0,0.031
"[-535995, -534995)",21,-535495.0,0.021
"[-534995, -533995)",32,-534495.0,0.032
"[-533995, -532995)",71,-533495.0,0.071
"[-532995, -531995)",25,-532495.0,0.025
"[-531995, -530995)",26,-531495.0,0.026
"[-530995, -529995)",17,-530495.0,0.017
"[-529995, -528995)",19,-529495.0,0.019
"[-528995, -527995)",8,-528495.0,0.008
"[-527995, -526995)",42,-527495.0,0.042
"[-526995, -525995)",29,-526495.0,0.029
"[-525995, -524995)",35,-525495.0,0.035
"[-524995, -523995)",9,-524495.0,0.009
"[-523995, -522995)",34,-523495.0,0.034
"[-522995, -521995)",26,-522495.0,0.026
"[-521995, -520995)",34,-521495.0,0.034
"[-520995, -519995)",35,-520495.0,0.035
"[-519995, -518995)",5,-519495.0,0.005
"[-518995, -517995)",15,-518495.0,0.015
"[-517995, -516995)",30,-517495.0,0.03
"[-516995, -515995)",21,-516495.0,0.021
"[-515995, -514995)",51,-515495.0,0.051
"[-514995, -513995)",29,-514495.0,0.029
"[-513995, -512995)",25,-513495.0,0.025
"[-512995, -511995)",36,-512495.0,0.036
"[-511995, -510995)",21,-511495.0,0.021
"[-510995, -509995)",37,-510495.0,0.037
"[-509995, -508995)",40,-509495.0,0.04
"[-508995, -507995)",42,-508495.0,0.042
"[-507995, -506995)",32,-507495.0,0.032
"[-506995, -505995)",29,-506495.0,0.029
"[-505995, -504995)",15,-505495.0,0.015
"[-504995, -503995)",32,-504495.0,0.032
"[-503995, -502995)",35,-503495.0,0.035
"[-502995, -501995)",26,-502495.0,0.026
"[-501995, -500995)",36,-501495.0,0.036
"[-500995, -499995)",32,-500495.0,0.032
"[-499995, -498995)",107,-499495.0,0.107
"[-498995, -497995)",236,-498495.0,0.236
"[-497995, -496995)",98,-497495.0,0.098
"[-496995, -495995)",109,-496495.0,0.109
"[-495995, -494995)",79,-495495.0,0.079
"[-494995, -493995)",107,-494495.0,0.107
"[-493995, -492995)",52,-493495.0,0.052
"[-492995, -491995)",22,-492495.0,0.022
"[-491995, -490995)",12,-491495.0,0.012
"[-490995, -489995)",23,-490495.0,0.023
"[-489995, -488995)",7,-489495.0,0.007
"[-488995, -487995)",26,-488495.0,0.026
"[-487995, -486995)",28,-487495.0,0.028
"[-486995, -485995)",27,-486495.0,0.027
"[-485995, -484995)",15,-485495.0,0.015
"[-484995, -483995)",33,-484495.0,0.033
"[-483995, -482995)",25,-483495.0,0.025
"[-482995, -481995)",26,-482495.0,0.026
"[-481995, -480995)",50,-481495.0,0.05
"[-480995, -479995)",87,-480495.0,0.087
"[-479995, -478995)",33,-479495.0,0.033
"[-478995, -477995)",23,-478495.0,0.023
"[-477995, -476995)",14,-477495.0,0.014
"[-476995, -475995)",31,-476495.0,0.031
"[-475995, -474995)",10,-475495.0,0.01
