Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",86,-330000.0,0.0086
"[-325000.0, -315000.0)",335,-320000.0,0.0335
"[-315000.0, -305000.0)",326,-310000.0,0.0326
"[-305000.0, -295000.0)",313,-300000.0,0.0313
"[-295000.0, -285000.0)",284,-290000.0,0.0284
"[-285000.0, -275000.0)",209,-280000.0,0.0209
"[-275000.0, -265000.0)",274,-270000.0,0.0274
"[-265000.0, -255000.0)",347,-260000.0,0.0347
"[-255000.0, -245000.0)",291,-250000.0,0.0291
"[-245000.0, -235000.0)",363,-240000.0,0.0363
"[-235000.0, -225000.0)",322,-230000.0,0.0322
"[-225000.0, -215000.0)",385,-220000.0,0.0385
"[-215000.0, -205000.0)",733,-210000.0,0.0733
"[-205000.0, -195000.0)",353,-200000.0,0.0353
"[-195000.0, -185000.0)",229,-190000.0,0.0229
"[-185000.0, -175000.0)",261,-180000.0,0.0261
"[-175000.0, -165000.0)",487,-170000.0,0.0487
"[-165000.0, -155000.0)",436,-160000.0,0.0436
"[-155000.0, -145000.0)",151,-150000.0,0.0151
"[-145000.0, -135000.0)",207,-140000.0,0.0207
"[-135000.0, -125000.0)",265,-130000.0,0.0265
"[-125000.0, -115000.0)",295,-120000.0,0.0295
"[-115000.0, -105000.0)",448,-110000.0,0.0448
"[-105000.0, -95000.0)",393,-100000.0,0.0393
"[-95000.0, -85000.0)",342,-90000.0,0.0342
"[-85000.0, -75000.0)",285,-80000.0,0.0285
"[-75000.0, -65000.0)",329,-70000.0,0.0329
"[-65000.0, -55000.0)",319,-60000.0,0.0319
"[-55000.0, -45000.0)",400,-50000.0,0.04
"[-45000.0, -35000.0)",497,-40000.0,0.0497
"[-35000.0, -25000.0)",486,-30000.0,0.0486
"[-25000.0, -15000.0)",776,-20000.0,0.0776
"[-15000.0, -5000.0)",547,-10000.0,0.0547
"[-5000.0, 5000.0)",840,0.0,0.084
"[5000.0, 15000.0)",714,10000.0,0.0714
"[15000.0, 25000.0)",548,20000.0,0.0548
"[25000.0, 35000.0)",424,30000.0,0.0424
"[35000.0, 45000.0)",395,40000.0,0.0395
"[45000.0, 55000.0)",408,50000.0,0.0408
"[55000.0, 65000.0)",577,60000.0,0.0577
"[65000.0, 75000.0)",457,70000.0,0.0457
"[75000.0, 85000.0)",324,80000.0,0.0324
"[85000.0, 95000.0)",291,90000.0,0.0291
"[95000.0, 105000.0)",395,100000.0,0.0395
"[105000.0, 115000.0)",257,110000.0,0.0257
"[115000.0, 125000.0)",334,120000.0,0.0334
"[125000.0, 135000.0)",276,130000.0,0.0276
"[135000.0, 145000.0)",316,140000.0,0.0316
"[145000.0, 155000.0)",318,150000.0,0.0318
"[155000.0, 165000.0)",345,160000.0,0.0345
"[165000.0, 175000.0)",316,170000.0,0.0316
"[175000.0, 185000.0)",260,180000.0,0.026
"[185000.0, 195000.0)",344,190000.0,0.0344
"[195000.0, 205000.0)",249,200000.0,0.0249
"[205000.0, 215000.0)",169,210000.0,0.0169
"[215000.0, 225000.0)",230,220000.0,0.023
"[225000.0, 235000.0)",219,230000.0,0.0219
"[235000.0, 245000.0)",2005,240000.0,0.2005
"[245000.0, 255000.0)",257,250000.0,0.0257
"[255000.0, 265000.0)",323,260000.0,0.0323
"[265000.0, 275000.0)",791,270000.0,0.0791
"[275000.0, 285000.0)",234,280000.0,0.0234
"[285000.0, 295000.0)",230,290000.0,0.023
"[295000.0, 305000.0)",194,300000.0,0.0194
"[305000.0, 315000.0)",250,310000.0,0.025
"[315000.0, 325000.0)",277,320000.0,0.0277
"[325000.0, 335000.0)",279,330000.0,0.0279
"[335000.0, 345000.0)",323,340000.0,0.0323
"[345000.0, 355000.0)",225,350000.0,0.0225
"[355000.0, 365000.0)",253,360000.0,0.0253
"[365000.0, 375000.0)",227,370000.0,0.0227
"[375000.0, 385000.0)",558,380000.0,0.0558
"[385000.0, 395000.0)",182,390000.0,0.0182
"[395000.0, 405000.0)",218,400000.0,0.0218
"[405000.0, 415000.0)",178,410000.0,0.0178
"[415000.0, 425000.0)",301,420000.0,0.0301
"[425000.0, 435000.0)",272,430000.0,0.0272
"[435000.0, 445000.0)",346,440000.0,0.0346
"[445000.0, 455000.0)",248,450000.0,0.0248
"[455000.0, 465000.0)",244,460000.0,0.0244
"[465000.0, 475000.0)",150,470000.0,0.015
"[475000.0, 485000.0)",175,480000.0,0.0175
"[485000.0, 495000.0)",221,490000.0,0.0221
"[495000.0, 505000.0)",242,500000.0,0.0242
"[505000.0, 515000.0)",343,510000.0,0.0343
"[515000.0, 525000.0)",265,520000.0,0.0265
"[525000.0, 535000.0)",165,530000.0,0.0165
"[535000.0, 545000.0)",166,540000.0,0.0166
"[545000.0, 555000.0)",253,550000.0,0.0253
"[555000.0, 565000.0)",275,560000.0,0.0275
"[565000.0, 575000.0)",211,570000.0,0.0211
"[575000.0, 585000.0)",304,580000.0,0.0304
"[585000.0, 595000.0)",224,590000.0,0.0224
"[595000.0, 605000.0)",154,600000.0,0.0154
"[605000.0, 615000.0)",166,610000.0,0.0166
"[615000.0, 625000.0)",193,620000.0,0.0193
"[625000.0, 635000.0)",233,630000.0,0.0233
"[635000.0, 645000.0)",331,640000.0,0.0331
"[645000.0, 655000.0)",547,650000.0,0.0547
"[655000.0, 665000.0)",347,660000.0,0.0347
"[665000.0, 675000.0)",201,670000.0,0.0201
"[675000.0, 685000.0)",276,680000.0,0.0276
"[685000.0, 695000.0)",236,690000.0,0.0236
"[695000.0, 705000.0)",207,700000.0,0.0207
"[705000.0, 715000.0)",171,710000.0,0.0171
"[715000.0, 725000.0)",339,720000.0,0.0339
"[725000.0, 735000.0)",305,730000.0,0.0305
"[735000.0, 745000.0)",226,740000.0,0.0226
"[745000.0, 755000.0)",403,750000.0,0.0403
"[755000.0, 765000.0)",879,760000.0,0.0879
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
