Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437303, -436303)",0,-436803.0,0.0
"[-436303, -435303)",88,-435803.0,0.088
"[-435303, -434303)",48,-434803.0,0.048
"[-434303, -433303)",83,-433803.0,0.083
"[-433303, -432303)",172,-432803.0,0.172
"[-432303, -431303)",85,-431803.0,0.085
"[-431303, -430303)",116,-430803.0,0.116
"[-430303, -429303)",111,-429803.0,0.111
"[-429303, -428303)",56,-428803.0,0.056
"[-428303, -427303)",54,-427803.0,0.054
"[-427303, -426303)",44,-426803.0,0.044
"[-426303, -425303)",34,-425803.0,0.034
"[-425303, -424303)",38,-424803.0,0.038
"[-424303, -423303)",47,-423803.0,0.047
"[-423303, -422303)",34,-422803.0,0.034
"[-422303, -421303)",45,-421803.0,0.045
"[-421303, -420303)",51,-420803.0,0.051
"[-420303, -419303)",58,-419803.0,0.058
"[-419303, -418303)",51,-418803.0,0.051
"[-418303, -417303)",34,-417803.0,0.034
"[-417303, -416303)",32,-416803.0,0.032
"[-416303, -415303)",44,-415803.0,0.044
"[-415303, -414303)",25,-414803.0,0.025
"[-414303, -413303)",37,-413803.0,0.037
"[-413303, -412303)",31,-412803.0,0.031
"[-412303, -411303)",40,-411803.0,0.04
"[-411303, -410303)",33,-410803.0,0.033
"[-410303, -409303)",26,-409803.0,0.026
"[-409303, -408303)",38,-408803.0,0.038
"[-408303, -407303)",25,-407803.0,0.025
"[-407303, -406303)",30,-406803.0,0.03
"[-406303, -405303)",6,-405803.0,0.006
"[-405303, -404303)",32,-404803.0,0.032
"[-404303, -403303)",25,-403803.0,0.025
"[-403303, -402303)",21,-402803.0,0.021
"[-402303, -401303)",23,-401803.0,0.023
"[-401303, -400303)",35,-400803.0,0.035
"[-400303, -399303)",77,-399803.0,0.077
"[-399303, -398303)",73,-398803.0,0.073
"[-398303, -397303)",26,-397803.0,0.026
"[-397303, -396303)",16,-396803.0,0.016
"[-396303, -395303)",23,-395803.0,0.023
"[-395303, -394303)",43,-394803.0,0.043
"[-394303, -393303)",28,-393803.0,0.028
"[-393303, -392303)",23,-392803.0,0.023
"[-392303, -391303)",22,-391803.0,0.022
"[-391303, -390303)",21,-390803.0,0.021
"[-390303, -389303)",9,-389803.0,0.009
"[-389303, -388303)",26,-388803.0,0.026
"[-388303, -387303)",21,-387803.0,0.021
"[-387303, -386303)",30,-386803.0,0.03
"[-386303, -385303)",31,-385803.0,0.031
"[-385303, -384303)",8,-384803.0,0.008
"[-384303, -383303)",0,-383803.0,0.0
"[-383303, -382303)",27,-382803.0,0.027
"[-382303, -381303)",49,-381803.0,0.049
"[-381303, -380303)",19,-380803.0,0.019
"[-380303, -379303)",30,-379803.0,0.03
"[-379303, -378303)",17,-378803.0,0.017
"[-378303, -377303)",43,-377803.0,0.043
"[-377303, -376303)",43,-376803.0,0.043
"[-376303, -375303)",42,-375803.0,0.042
"[-375303, -374303)",35,-374803.0,0.035
"[-374303, -373303)",34,-373803.0,0.034
"[-373303, -372303)",46,-372803.0,0.046
"[-372303, -371303)",47,-371803.0,0.047
