distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.612513250291228,436.0
1,2.0,10.838488940168974,942.0
2,2.0,11.807502618507819,957.0
3,2.0,11.86499310588227,896.0
4,3.0,11.608706481878384,945.0
5,3.0,11.67032597832385,957.0
6,2.0,11.449949434410351,958.0
7,2.0,10.9761944369312,926.0
8,3.0,11.6680713451867,922.0
9,3.0,11.953238186688145,945.0
10,3.0,11.218665336605245,949.0
11,2.0,12.758406902768506,973.0
12,3.0,13.103846521730453,967.0
13,2.0,11.320233655750291,982.0
14,3.0,11.517057539170851,921.0
15,2.0,11.506382146481597,955.0
16,2.0,11.516937463931212,947.0
17,2.0,13.390492496695375,959.0
18,2.0,11.37052168146929,925.0
19,3.0,12.230841083423313,955.0
20,3.0,11.739761747978665,939.0
21,2.0,11.398930817743825,985.0
22,2.0,11.210401237831277,972.0
23,3.0,12.239831528403826,946.0
24,3.0,12.669217740844212,941.0
25,2.0,12.310115349341196,944.0
26,3.0,12.897850617882957,990.0
27,2.5,10.857966204249228,950.0
28,2.0,12.660595765281414,936.0
29,3.0,12.24223719198986,951.0
30,3.0,11.467715715421456,982.0
31,3.0,12.60711253584723,1033.0
32,3.0,11.666630577904822,1015.0
33,3.0,12.216892033764111,967.0
34,2.0,12.740454857460403,993.0
35,3.0,11.810610389283463,1053.0
36,3.0,13.262631735283229,1056.0
37,3.0,12.814738102189052,1054.0
38,3.0,11.85878516666881,1054.0
39,3.0,12.424665617724889,1005.0
40,3.0,12.930492946423447,1023.0
41,3.0,12.628512167972737,1029.0
42,3.0,12.600738188194029,1085.0
43,3.0,12.601894147983812,1094.0
44,3.0,12.568228805398793,1067.0
45,3.0,13.095401084630035,1127.0
46,3.0,12.529318914535772,1117.0
47,3.0,12.849435882639014,1110.0
48,3.0,13.23298272267022,1098.0
49,3.0,13.126440068605175,1114.0
50,3.0,12.753869012304314,1173.0
51,4.0,13.94023365907005,1128.0
52,3.0,12.483555614703661,1141.0
53,4.0,12.591514967776439,1164.0
54,3.0,13.01026007465165,1180.0
55,3.0,12.384632224052847,1151.0
56,3.0,13.24470424880332,1138.0
57,3.5,13.259315499060829,1058.0
58,4.0,12.985048981520643,1065.0
59,4.0,13.08831893358884,1127.0
60,4.0,13.062271896212899,1094.0
61,3.0,12.764763325880665,1083.0
62,4.0,13.531794943804773,1150.0
63,3.0,12.557811295143615,1140.0
64,3.0,12.977187933522822,1046.0
65,4.0,13.743677089058536,1094.0
66,4.0,13.001206725661573,1040.0
67,4.0,12.68283813249993,1053.0
68,4.0,13.27501766563673,1034.0
69,4.0,13.394519318818512,1003.0
70,4.0,12.887836908152384,1077.0
71,4.0,13.67732082299399,1001.0
72,5.0,13.8785043217641,1040.0
73,4.0,13.416471739467557,1015.0
74,4.0,14.116157049775634,998.0
75,4.0,13.240778086494714,930.0
76,5.0,14.495383175432808,929.0
77,4.0,12.925090604206295,902.0
78,5.0,14.27499564753958,879.0
79,4.0,14.654498910815445,801.0
80,4.0,12.882411785924413,828.0
81,4.0,13.301110914415998,757.0
82,4.0,13.680136659812723,834.0
83,6.0,13.737509492332812,721.0
84,5.0,14.224444218969174,674.0
85,6.0,14.547101588752184,675.0
86,6.0,14.394183697217176,612.0
87,5.0,14.396276280912641,556.0
88,7.0,14.420129031969726,548.0
89,7.0,14.81465428432536,532.0
90,6.0,14.658804393469588,510.0
91,7.0,14.557154858263823,469.0
92,7.0,15.880016968787453,422.0
93,6.0,14.543141204656278,440.0
94,7.0,16.072705538027083,456.0
95,7.0,14.085361142288802,426.0
96,6.0,15.45039917009805,424.0
97,7.0,14.292565865665626,369.0
98,6.0,15.775214875382709,373.0
99,8.0,14.45927343386568,375.0
100,7.0,15.33156368617217,374.0
101,7.0,15.178071999479553,348.0
102,8.0,15.421750866916707,324.0
103,6.0,14.91345083923973,330.0
104,7.0,15.890798461001106,310.0
105,9.0,15.665495568222516,322.0
106,6.0,15.026216742851679,279.0
107,5.5,14.821898836323868,284.0
108,8.0,14.650575852924677,288.0
109,8.0,15.674379965120465,300.0
110,6.0,14.854514785319358,272.0
111,8.0,15.653287003087135,281.0
112,8.0,14.99575154698338,255.0
113,6.0,15.40189182938753,273.0
114,8.0,13.98923073174429,248.0
115,8.0,16.26893328992358,261.0
116,8.0,15.221736273685034,238.0
117,7.0,15.751540377685224,221.0
118,9.0,16.009331231415477,216.0
119,6.0,14.38879597531865,232.0
120,8.5,15.23823296999374,254.0
121,9.0,14.133216145372947,197.0
122,7.0,15.308196397513244,203.0
123,7.0,13.84845834026593,208.0
124,8.0,16.399450358984257,192.0
125,8.0,15.539544034384585,189.0
126,9.0,16.368948764662033,171.0
127,9.0,16.26339280584675,177.0
128,6.0,14.885162189761692,177.0
129,7.0,14.446385177363139,180.0
130,7.0,15.771601831063888,156.0
131,5.0,15.148559771405287,159.0
132,8.0,15.519718173426963,142.0
133,8.0,15.744663383199036,138.0
134,8.0,15.858442634120047,133.0
135,8.0,13.14770813115986,153.0
136,8.0,17.934417845970138,118.0
137,10.0,16.36823892498678,117.0
138,6.0,15.491026024868384,128.0
139,6.0,13.554082974001096,120.0
140,7.0,13.630645913130941,115.0
141,8.0,15.01670845159635,123.0
142,7.0,11.899968222540723,85.0
143,8.0,12.495332461896856,120.0
144,6.0,14.808179997853356,95.0
145,5.0,15.578192717553149,109.0
146,7.0,12.291119083615367,94.0
147,6.0,14.655614338687444,102.0
148,5.0,14.576838152573272,96.0
149,7.0,14.350879882293945,88.0
150,8.0,15.424670322099418,88.0
151,9.0,17.023266283273415,84.0
152,10.5,16.69185192411659,86.0
153,7.0,16.12814673535422,75.0
154,7.0,14.632062092110951,67.0
155,7.5,13.580552400722583,76.0
156,8.5,13.243993699883248,74.0
157,6.5,14.3412407566667,60.0
158,6.0,15.522522487959618,62.0
159,9.5,11.551921192204535,68.0
160,4.0,15.896281208899184,63.0
161,8.5,14.5055425974194,70.0
162,6.0,12.335139154549884,63.0
163,7.0,14.094666203376912,65.0
164,5.0,13.279166675873673,72.0
165,7.0,14.46215219646945,65.0
166,7.5,13.916555253825363,54.0
167,3.5,15.810101898276885,60.0
168,5.0,13.307221907000532,55.0
169,3.0,9.819698090482992,52.0
170,5.0,14.309054422341765,65.0
171,12.0,18.491151934078378,52.0
172,6.0,12.17047934043218,48.0
173,9.0,14.964780188763337,58.0
174,9.0,14.878981514508677,56.0
175,9.0,12.671819632587077,63.0
176,10.0,18.667905840734072,42.0
177,8.0,15.798030819623621,55.0
178,9.0,14.47169182415773,52.0
179,10.0,16.65683043078724,36.0
180,9.0,16.765482578961393,47.0
181,4.0,12.736737800391369,49.0
182,7.5,17.067645452041585,48.0
183,6.0,12.305251630384273,49.0
184,9.5,12.793001893062375,40.0
185,12.0,14.501162632007961,54.0
186,5.0,12.36004607858954,52.0
187,7.5,15.863916533445543,44.0
188,9.0,15.608984099402006,40.0
189,8.0,14.924226915308138,51.0
190,9.0,16.382097217502327,35.0
191,8.0,16.09243046387372,42.0
192,10.0,19.34497532113801,39.0
193,8.0,14.433927614643839,44.0
194,8.0,12.89130067143818,38.0
195,6.0,17.315131104966728,39.0
196,8.0,18.476413822662906,39.0
197,4.0,12.408826656013009,37.0
198,6.0,13.777020951798917,37.0
199,6.0,14.098771659929833,24.0
200,4.0,12.356964889518308,29.0
201,8.0,15.555383954437447,37.0
202,4.0,13.142050527352726,36.0
203,9.0,16.61395966992753,31.0
204,5.0,17.42402475478792,35.0
205,6.0,16.131784859668215,30.0
206,10.0,13.826718253143868,39.0
207,7.0,15.380059118462286,35.0
208,7.0,15.829739263844187,32.0
209,11.5,17.95951989443787,32.0
210,11.0,14.680707935378017,32.0
211,5.0,14.202314850982455,30.0
212,7.5,16.046389968340005,34.0
213,5.5,15.643321004936647,36.0
214,5.0,14.85394357198248,37.0
215,9.0,16.053740394224683,31.0
216,12.0,13.842819651862062,31.0
217,5.0,16.72678347098704,37.0
218,3.0,9.410480479611168,21.0
219,10.0,11.242841181503557,29.0
220,15.0,16.270441688143343,34.0
221,7.5,13.835771443203715,36.0
222,9.0,12.905435465348098,28.0
