Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,8.616494845360824,11.066884444562184,1455
-140000.0,10.984310487200661,12.902837854911189,1211
-130000.0,10.907407407407407,13.111580457590374,810
-120000.0,9.233711048158641,11.979440879992664,706
-110000.0,11.782467532467532,14.671457094518633,924
-100000.0,6.918279569892473,9.016614767268665,465
-90000.0,9.586206896551724,12.27472267184889,696
-80000.0,9.788540245566166,12.37772014251071,733
-70000.0,9.57769304099142,11.841668489355417,1049
-60000.0,7.52808988764045,10.431339094632934,445
-50000.0,11.19094247246022,13.500554317518406,817
-40000.0,13.560737527114968,15.535364675156472,922
-30000.0,10.375912408759124,12.665457431618409,1096
-20000.0,10.085027726432532,12.376538390970682,1082
-10000.0,11.968185726569217,13.527489156697976,1163
0.0,12.69956772334294,14.000404766541191,1388
10000.0,11.882956878850102,14.25745714922413,974
20000.0,10.060200668896321,12.720236143600982,897
30000.0,9.326315789473684,12.651026761611822,665
40000.0,12.923297491039426,14.281972685227819,1395
50000.0,9.593869731800766,12.504732338988864,522
60000.0,10.498220640569395,12.566060468180831,843
70000.0,11.612972972972972,14.36579346907166,925
80000.0,8.607476635514018,11.902504228799412,535
90000.0,9.659505907626208,12.241875224119958,931
100000.0,8.105782792665726,10.760953314162759,709
110000.0,11.52143482064742,13.439141700207674,1143
120000.0,9.520091848450058,11.839996427104738,871
130000.0,10.008939974457215,12.90586304935947,783
140000.0,8.930983847283407,11.489621675081533,681
150000.0,7.680781758957655,10.080542951983258,614
160000.0,10.56868131868132,12.740266718474233,728
170000.0,9.424960505529226,12.14969172031761,633
180000.0,10.814780168381665,12.469488097031217,1069
190000.0,9.648915187376726,11.838129835021087,507
200000.0,8.446524064171124,10.85999875268821,748
210000.0,7.472854640980736,9.700635649902901,571
220000.0,6.659533073929961,9.03182787653206,514
230000.0,8.849514563106796,12.394829577303422,412
240000.0,8.369888475836431,11.402031263487034,538
250000.0,9.4,12.879715346049558,550
260000.0,9.333333333333334,11.81432863845451,420
270000.0,9.958806818181818,12.831205593439762,704
280000.0,8.368,11.13267483122523,500
290000.0,5.552999178307313,7.719530061424904,1217
300000.0,7.40390625,9.713816621751942,1280
310000.0,9.309636650868878,11.86883159022554,633
320000.0,11.027225130890052,13.030817051351109,955
330000.0,6.487179487179487,9.827969751781424,273
340000.0,6.260089686098655,8.993543165149271,1115
350000.0,8.36889332003988,10.638850463898756,1003
360000.0,6.706896551724138,9.027464094768863,290
370000.0,9.229979466119097,12.425601003076004,487
380000.0,6.675392670157068,9.940315134671408,191
390000.0,10.674736842105263,12.604484026759412,950
400000.0,8.317275747508306,10.348535174278899,602
410000.0,10.367486338797814,13.08930423392055,732
420000.0,8.9070796460177,11.463096288266396,2034
430000.0,,,0
440000.0,,,0
