Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,6.209944751381215,10.32035937966653,362
-100000.0,8.17142857142857,12.230047904372036,455
-90000.0,10.611851851851851,14.289104042592642,675
-80000.0,8.974550898203592,11.90092580559971,668
-70000.0,9.574468085106384,12.588752776279856,846
-60000.0,10.249272550921436,13.175327668754269,1031
-50000.0,11.173164097914778,13.510227545376761,1103
-40000.0,12.13775874375446,14.671751588936766,1401
-30000.0,7.087943262411348,10.4745829458218,1410
-20000.0,9.85,13.61617342468175,1120
-10000.0,13.114453891432309,16.03630065987967,1529
0.0,12.351,15.039813662243127,1000
10000.0,16.099109792284867,17.472245528698814,1685
20000.0,12.939049586776859,15.410729817614065,968
30000.0,8.866863905325443,11.75427536096764,676
40000.0,12.578238341968913,14.369578826414097,965
50000.0,9.068678459937566,12.654934282295297,961
60000.0,11.367369589345172,14.602944933811077,901
70000.0,8.836538461538462,12.554091501506205,520
80000.0,11.018456375838927,14.240833524129103,596
90000.0,9.50263157894737,14.470331522663221,380
100000.0,11.65303738317757,14.57057645962754,856
110000.0,14.12917795844625,16.361383535761494,1107
120000.0,10.91288782816229,14.060317275135938,838
130000.0,11.468215158924206,14.82000011538428,818
140000.0,11.401812688821753,15.377799872969188,662
150000.0,9.311733800350263,12.592291667714935,571
160000.0,9.448613376835237,11.814997622757625,613
170000.0,8.045901639344262,11.167292081095752,305
180000.0,10.73087818696884,12.92734014402518,706
190000.0,10.810379241516966,14.084445337159458,1002
200000.0,10.660759493670886,13.537680762833057,790
210000.0,,,0
220000.0,,,0
