Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,10.068027210884354,14.081786479882723,147
-320000.0,9.502252252252251,12.625469305820516,888
-310000.0,9.91711956521739,12.616582560318424,736
-300000.0,9.373154362416107,11.986902747701784,745
-290000.0,9.638009049773755,12.216440053598145,884
-280000.0,7.787735849056604,10.841529493783371,424
-270000.0,9.061728395061728,12.331180816488231,567
-260000.0,9.327586206896552,12.513050777464091,580
-250000.0,10.688953488372093,12.965267455172338,688
-240000.0,10.569405099150142,12.81029612217413,706
-230000.0,9.408854166666666,11.696823123206396,768
-220000.0,9.586928104575163,11.568907445295286,765
-210000.0,6.12770137524558,8.017596074251145,1527
-200000.0,6.0578512396694215,9.371826469608822,726
-190000.0,7.633109619686801,10.714583956779679,447
-180000.0,9.224622030237581,12.314655270642033,463
-170000.0,9.440381558028617,12.053292907661202,629
-160000.0,10.295480880648899,13.2676207036618,863
-150000.0,5.217021276595744,8.039414634815492,235
-140000.0,8.587628865979381,11.882066983914205,388
-130000.0,9.20766129032258,13.197766178226717,496
-120000.0,9.60677966101695,12.40000909697322,590
-110000.0,9.804928131416839,12.531847870251772,974
-100000.0,10.077220077220078,12.873060197948611,777
-90000.0,11.440054495912806,14.586845930926218,734
-80000.0,8.490384615384615,10.5646586294308,728
-70000.0,10.18324607329843,13.177231844926178,573
-60000.0,8.933641975308642,12.364264369241125,648
-50000.0,10.897321428571429,13.825106849837272,896
-40000.0,10.209271523178808,12.530860319385477,755
-30000.0,9.73365617433414,11.81449568594258,826
-20000.0,12.217002237136466,14.098371144113045,1341
-10000.0,11.268170426065163,14.521416344781809,798
0.0,12.040991420400381,14.432960230004118,1049
10000.0,10.614035087719298,13.153768184755267,1026
20000.0,9.84508348794063,12.40178233747984,1078
30000.0,10.099328859060403,12.985447275577918,745
40000.0,9.911799761620978,12.457731550993177,839
50000.0,10.788522848034006,13.228712970589914,941
60000.0,10.376323387872954,12.495311550615977,1039
70000.0,10.493762993762994,12.883552040973363,962
80000.0,10.0,12.847764795518477,831
90000.0,10.431304347826087,13.224609919735347,575
100000.0,9.502487562189055,12.469988631483776,804
110000.0,8.403571428571428,11.436750922293186,560
120000.0,9.505847953216374,11.927856380971237,684
130000.0,9.418259023354565,12.580515411793796,471
140000.0,12.791176470588235,15.933604278385422,680
150000.0,11.629965947786607,14.562224203357086,881
160000.0,8.348134991119005,11.505048059751411,563
170000.0,10.65764331210191,13.373388398015722,628
180000.0,9.674911660777385,12.442162386797516,566
190000.0,10.512544802867383,12.654552591512337,837
200000.0,8.575289575289576,11.52245840905162,518
210000.0,8.637931034482758,11.738060867983053,348
220000.0,8.717344753747323,11.447462517289688,467
230000.0,7.275720164609053,9.774050801378232,486
240000.0,17.959798994974875,19.066936497007845,796
250000.0,9.633156966490299,12.66402605481425,567
260000.0,9.834013605442177,12.131531059933259,735
270000.0,5.764962593516209,7.774279413415195,1604
280000.0,8.241379310344827,11.042130737549858,464
290000.0,9.163771712158809,12.293183714494072,403
300000.0,7.593908629441624,10.269030664605712,394
310000.0,9.507326007326007,12.073511129815596,546
320000.0,9.042718446601942,11.548835590249453,515
330000.0,8.752559726962458,10.90543040141087,586
340000.0,10.24773413897281,13.144223353478312,662
350000.0,9.012684989429175,11.695095659247428,473
360000.0,9.777080062794349,12.097113939878286,637
370000.0,8.701940035273369,12.300753220779525,567
380000.0,5.249609984399376,6.9147888672075855,1282
390000.0,8.628297362110311,11.850367781854255,417
400000.0,8.85930735930736,11.562510946548606,462
410000.0,8.68013468013468,11.96681966751287,297
420000.0,9.720176730486008,13.04580276871548,679
430000.0,9.349716446124763,12.12953308401076,529
440000.0,10.344101123595506,13.153144005211344,712
450000.0,9.10754716981132,12.379083967328583,530
460000.0,8.45045045045045,11.42784902905826,444
470000.0,7.725752508361204,10.120666560549138,299
480000.0,10.217241379310344,13.784715696282882,290
490000.0,9.573232323232324,11.972846521585147,396
500000.0,7.9164785553047405,10.713030686290352,443
510000.0,11.347014925373134,13.58210046699947,804
520000.0,9.846029173419772,12.5460433026152,617
530000.0,10.79445727482679,13.656221168921142,433
540000.0,8.483490566037736,10.784136457531611,424
550000.0,9.396694214876034,12.158252600521616,726
560000.0,9.980506822612085,13.552833901951248,513
570000.0,8.940269749518304,11.645267516272458,519
580000.0,10.02664796633941,12.425762342303802,713
590000.0,9.02486678507993,11.968200144817995,563
600000.0,8.3125,11.091914364225994,320
610000.0,6.519230769230769,8.94779246743367,364
620000.0,10.177570093457945,13.733726563722715,321
630000.0,9.877232142857142,13.147949012642767,448
640000.0,9.495677233429396,11.727884350129607,694
650000.0,7.223834988540871,10.940253938077998,1309
660000.0,12.808049535603715,15.004554997574228,969
670000.0,6.841758241758241,10.216446811295606,455
680000.0,9.963076923076922,12.596445425565536,650
690000.0,8.08675799086758,11.362822593502548,438
700000.0,8.509513742071881,12.03157984365473,473
710000.0,8.919540229885058,11.870672522969011,435
720000.0,10.52979414951246,12.893688894111857,923
730000.0,9.345693779904305,11.853552210081787,836
740000.0,8.76271186440678,11.764726685798529,590
750000.0,8.423194303153611,11.048032105822795,983
760000.0,8.367487684729063,11.107518226715742,2030
770000.0,,,0
780000.0,,,0
