Position,Value,Nucleosome_Distance,Centromere_Distance
2,11,77,-449764
12,3,67,-449754
25,10,54,-449741
45,1,34,-449721
49,1,30,-449717
50,1,29,-449716
56,9,23,-449710
61,1,18,-449705
70,1,9,-449696
76,3,3,-449690
89,1,10,-449677
90,2,11,-449676
95,5,16,-449671
99,1,20,-449667
100,1,21,-449666
107,1,28,-449659
142,2,63,-449624
147,2,68,-449619
155,2,76,-449611
187,1,108,-449579
198,7,119,-449568
214,7,103,-449552
220,10,97,-449546
223,20,94,-449543
243,3,74,-449523
255,107,62,-449511
257,1,60,-449509
258,261,59,-449508
260,1,57,-449506
261,598,56,-449505
265,1012,52,-449501
269,1,48,-449497
277,905,40,-449489
287,3,30,-449479
296,86,21,-449470
299,5,18,-449467
300,9,17,-449466
301,62,16,-449465
303,23,14,-449463
304,3,13,-449462
305,111,12,-449461
307,13,10,-449459
308,6,9,-449458
309,3,8,-449457
310,1,7,-449456
311,1,6,-449455
320,22,3,-449446
325,7,8,-449441
329,1,12,-449437
336,31,19,-449430
338,1,21,-449428
342,68,25,-449424
346,9,29,-449420
348,27,31,-449418
353,1,36,-449413
357,1,40,-449409
362,27,45,-449404
366,1,49,-449400
372,2,55,-449394
374,4,57,-449392
377,7,60,-449389
383,23,66,-449383
384,1,67,-449382
386,55,69,-449380
387,1,70,-449379
389,9,72,-449377
391,19,74,-449375
393,4,76,-449373
394,12,77,-449372
396,6,79,-449370
397,5,80,-449369
400,8,77,-449366
401,2,76,-449365
403,10,74,-449363
406,2,71,-449360
409,1,68,-449357
414,1,63,-449352
415,19,62,-449351
417,13,60,-449349
418,12,59,-449348
422,1,55,-449344
425,41,52,-449341
431,2,46,-449335
432,2,45,-449334
436,10,41,-449330
439,5,38,-449327
443,2,34,-449323
452,1,25,-449314
456,1,21,-449310
465,1,12,-449301
478,8,1,-449288
482,1,5,-449284
485,3,8,-449281
492,1,15,-449274
497,12,20,-449269
498,15,21,-449268
502,1,25,-449264
504,11,27,-449262
510,1,33,-449256
512,1,35,-449254
515,7,38,-449251
517,36,40,-449249
520,13,43,-449246
529,4,52,-449237
535,9,58,-449231
539,7,62,-449227
542,8,65,-449224
543,5,66,-449223
545,4,68,-449221
546,1,69,-449220
551,43,74,-449215
558,1,81,-449208
559,1,82,-449207
562,1,85,-449204
588,4,111,-449178
592,1,115,-449174
593,1,116,-449173
594,13,117,-449172
596,1,119,-449170
597,6,120,-449169
598,9,119,-449168
600,2,117,-449166
601,4,116,-449165
603,3,114,-449163
604,4,113,-449162
606,12,111,-449160
608,7,109,-449158
610,1,107,-449156
611,1,106,-449155
615,5,102,-449151
618,1,99,-449148
619,7,98,-449147
628,477,89,-449138
646,1,71,-449120
658,1,59,-449108
664,2,53,-449102
671,9,46,-449095
675,160,42,-449091
682,46,35,-449084
686,1,31,-449080
701,2,16,-449065
705,5,12,-449061
710,1,7,-449056
720,1,3,-449046
723,1,6,-449043
738,2,21,-449028
750,1,33,-449016
770,2,53,-448996
783,1,66,-448983
786,1,69,-448980
791,12,74,-448975
795,6,78,-448971
798,22,81,-448968
799,1,82,-448967
804,2,87,-448962
811,2,94,-448955
818,3,101,-448948
820,3,103,-448946
823,1,106,-448943
832,6,115,-448934
841,2,124,-448925
846,3,129,-448920
852,3,135,-448914
858,1,141,-448908
863,1,146,-448903
866,4,143,-448900
872,2,137,-448894
874,1,135,-448892
877,1,132,-448889
881,3,128,-448885
885,6,124,-448881
891,1,118,-448875
895,1,114,-448871
899,1,110,-448867
900,1,109,-448866
901,2,108,-448865
905,2,104,-448861
911,1,98,-448855
921,3,88,-448845
922,2,87,-448844
923,149,86,-448843
928,3,81,-448838
939,10,70,-448827
994,2,15,-448772
1011,3,2,-448755
1022,1,13,-448744
1025,1,16,-448741
1032,6,23,-448734
1034,6,25,-448732
1039,8,30,-448727
1040,4,31,-448726
1041,5,32,-448725
1050,4,41,-448716
1052,4,43,-448714
1056,1,47,-448710
1065,4,56,-448701
1071,2,62,-448695
1072,4,63,-448694
1095,5,42,-448671
1105,3,32,-448661
1128,1,9,-448638
1149,2,12,-448617
1199,5,62,-448567
1203,1,66,-448563
1220,1,61,-448546
1235,1,46,-448531
1245,2,36,-448521
1250,1,31,-448516
1269,8,12,-448497
1276,1,5,-448490
1279,1,2,-448487
1280,1,1,-448486
1282,1,1,-448484
1290,1,9,-448476
1305,1,24,-448461
1316,1,35,-448450
1328,1,47,-448438
1336,4,55,-448430
1351,1,70,-448415
1359,1,78,-448407
1365,9,76,-448401
1380,5,61,-448386
1444,1,3,-448322
1463,5,22,-448303
1472,15,31,-448294
1484,1,43,-448282
1487,4,46,-448279
1491,1,50,-448275
1492,6,51,-448274
1496,1,55,-448270
1501,1,60,-448265
1506,1,65,-448260
1507,1,66,-448259
1519,15,66,-448247
1527,2,58,-448239
1530,3,55,-448236
1535,23,50,-448231
1563,1,22,-448203
1593,1,8,-448173
1609,1,24,-448157
1631,1,46,-448135
1636,20,51,-448130
1639,32,54,-448127
1649,37,64,-448117
1653,9,68,-448113
1660,35,75,-448106
1663,2,78,-448103
1666,10,81,-448100
1672,1,87,-448094
1674,1,89,-448092
1677,1,92,-448089
1680,1,95,-448086
1684,20,99,-448082
1688,32,103,-448078
1693,8,108,-448073
1696,178,111,-448070
1697,3,112,-448069
1698,9,113,-448068
1700,12,115,-448066
1702,24,117,-448064
1705,6,120,-448061
1708,7,123,-448058
1714,1,129,-448052
1727,4,126,-448039
1733,11,120,-448033
1745,35,108,-448021
1749,35,104,-448017
1752,78,101,-448014
1756,88,97,-448010
1757,1,96,-448009
1758,19,95,-448008
1762,2,91,-448004
1768,1,85,-447998
1776,2,77,-447990
1778,2,75,-447988
1784,2,69,-447982
1787,3,66,-447979
1790,5,63,-447976
1794,2,59,-447972
1797,7,56,-447969
1798,4,55,-447968
1803,1,50,-447963
1809,4,44,-447957
1848,1,5,-447918
1877,2,24,-447889
1888,2,35,-447878
1896,1,43,-447870
1905,1,52,-447861
1920,19,67,-447846
1937,5,76,-447829
1938,3,75,-447828
1943,1,70,-447823
1944,7,69,-447822
1948,16,65,-447818
1951,1,62,-447815
1960,1253,53,-447806
1962,1,51,-447804
1965,1,48,-447801
1966,4,47,-447800
1969,5,44,-447797
1971,22,42,-447795
1974,2,39,-447792
1978,12,35,-447788
1980,4,33,-447786
1981,10,32,-447785
1985,7,28,-447781
1986,1,27,-447780
1996,4,17,-447770
2002,3,11,-447764
2008,1,5,-447758
2015,6,2,-447751
2033,1,20,-447733
2036,4,23,-447730
2038,1,25,-447728
2050,18,37,-447716
2052,3,39,-447714
2062,2,49,-447704
2066,1,53,-447700
2073,1,60,-447693
2096,4,77,-447670
2106,3,67,-447660
2109,2,64,-447657
2118,3,55,-447648
2129,2,44,-447637
2202,1,29,-447564
2224,7,51,-447542
2278,5,75,-447488
2337,1,16,-447429
2339,1,14,-447427
2346,1,7,-447420
2359,1,6,-447407
2387,1,34,-447379
2406,4,53,-447360
2419,17,66,-447347
2424,1,71,-447342
2427,1,70,-447339
2433,10,64,-447333
2465,1,32,-447301
2477,2,20,-447289
2495,2,2,-447271
2522,1,25,-447244
2539,1,42,-447227
2543,1,46,-447223
2559,1,62,-447207
2583,10,86,-447183
2610,1,75,-447156
2647,5,38,-447119
2651,1,34,-447115
2655,11,30,-447111
2669,26,16,-447097
2674,1,11,-447092
2709,2,24,-447057
2713,1,28,-447053
2716,2,31,-447050
2719,13,34,-447047
2723,4,38,-447043
2747,1,62,-447019
2763,8,66,-447003
2818,4,11,-446948
2842,1,13,-446924
2857,11,28,-446909
2870,5,41,-446896
2878,2,49,-446888
2880,2,51,-446886
2890,2,61,-446876
2895,3,66,-446871
2900,8,71,-446866
2927,6,62,-446839
2938,1,51,-446828
2947,8,42,-446819
2950,10,39,-446816
2959,6,30,-446807
3005,5,16,-446761
3011,2,22,-446755
3024,2,35,-446742
3027,1,38,-446739
3034,28,45,-446732
3050,1,61,-446716
3067,2,78,-446699
3072,4,77,-446694
3104,9,45,-446662
3108,2,41,-446658
3120,2,29,-446646
3127,4,22,-446639
3140,2,9,-446626
3144,2,5,-446622
3151,1,2,-446615
3152,1,3,-446614
3163,6,14,-446603
3168,4,19,-446598
3194,1,45,-446572
3198,3,49,-446568
3201,5,52,-446565
3212,3,63,-446554
3223,1,74,-446543
3229,18,80,-446537
3243,7,66,-446523
3250,3,59,-446516
3251,3,58,-446515
3255,2,54,-446511
3265,38,44,-446501
3271,17,38,-446495
3288,3,21,-446478
3294,18,15,-446472
3296,4,13,-446470
3322,1,13,-446444
3324,2,15,-446442
3328,1,19,-446438
3329,1,20,-446437
3350,2,41,-446416
3367,2,58,-446399
3380,9,71,-446386
3384,8,69,-446382
3398,1,55,-446368
3410,4,43,-446356
3420,2,33,-446346
3445,15,8,-446321
3463,2,10,-446303
3468,5,15,-446298
3475,5,22,-446291
3495,3,42,-446271
3536,1,61,-446230
3565,1,32,-446201
3571,10,26,-446195
3582,6,15,-446184
3602,3,5,-446164
3641,4,44,-446125
3646,4,49,-446120
3654,1,57,-446112
3659,11,62,-446107
3660,11,63,-446106
3670,2,71,-446096
3674,7,67,-446092
3676,16,65,-446090
3677,3,64,-446089
3683,10,58,-446083
3686,1,55,-446080
3703,2,38,-446063
3708,2,33,-446058
3715,4,26,-446051
3727,4,14,-446039
3744,23,3,-446022
3752,1,11,-446014
3756,9,15,-446010
3760,2,19,-446006
3767,1,26,-445999
3787,1,46,-445979
3805,31,64,-445961
3807,1,62,-445959
3808,12,61,-445958
3818,1,51,-445948
3824,4,45,-445942
3838,26,31,-445928
3856,1,13,-445910
3869,5,0,-445897
3874,1,5,-445892
3909,13,40,-445857
3912,15,43,-445854
3918,11,49,-445848
3932,1,63,-445834
3938,11,69,-445828
3956,1,57,-445810
3958,1,55,-445808
3970,1,43,-445796
3999,27,14,-445767
4015,13,2,-445751
4020,1,7,-445746
4024,1,11,-445742
4025,1,12,-445741
4031,15,18,-445735
4042,1,29,-445724
4046,9,33,-445720
4055,1,42,-445711
4062,35,49,-445704
4066,8,53,-445700
4073,7,60,-445693
4082,2,69,-445684
4088,1,69,-445678
4089,1,68,-445677
4093,13,64,-445673
4096,3,61,-445670
4100,19,57,-445666
4104,44,53,-445662
4112,20,45,-445654
4115,27,42,-445651
4119,3,38,-445647
4122,1,35,-445644
4123,6,34,-445643
4129,3,28,-445637
4132,1,25,-445634
4144,5,13,-445622
4154,6,3,-445612
4164,19,7,-445602
4177,5,20,-445589
4181,2,24,-445585
4199,4,42,-445567
4205,25,48,-445561
4211,42,54,-445555
4223,22,66,-445543
4231,1,70,-445535
4234,7,67,-445532
4241,12,60,-445525
4245,1,56,-445521
4250,4,51,-445516
4258,5,43,-445508
4261,1,40,-445505
4313,1,12,-445453
4317,2,16,-445449
4318,2,17,-445448
4321,5,20,-445445
4339,2,38,-445427
4355,1,54,-445411
4360,5,59,-445406
4361,1,60,-445405
4368,10,67,-445398
4412,13,65,-445354
4413,6,64,-445353
4416,1,61,-445350
4428,5,49,-445338
4429,1,48,-445337
4432,4,45,-445334
4443,2,34,-445323
4446,3,31,-445320
4449,13,28,-445317
4454,1,23,-445312
4464,1,13,-445302
4476,8,1,-445290
4484,1,7,-445282
4499,15,22,-445267
4502,25,25,-445264
4509,1,32,-445257
4510,2,33,-445256
4520,1,43,-445246
4536,5,59,-445230
4539,1,62,-445227
4564,1,73,-445202
4572,3,65,-445194
4575,5,62,-445191
4577,2,60,-445189
4589,1,48,-445177
4600,8,37,-445166
4619,1,18,-445147
4627,4,10,-445139
4633,5,4,-445133
4648,1,11,-445118
4685,9,48,-445081
4721,3,76,-445045
4733,3,64,-445033
4743,17,54,-445023
4746,12,51,-445020
4749,2,48,-445017
4768,12,29,-444998
4773,5,24,-444993
4808,1,11,-444958
4819,2,22,-444947
4834,5,37,-444932
4841,1,44,-444925
4851,3,54,-444915
4856,1,59,-444910
4861,1,64,-444905
4885,1,88,-444881
4889,3,92,-444877
4893,3,96,-444873
4948,3,57,-444818
4952,1,53,-444814
5014,1,9,-444752
5020,9,15,-444746
5029,1,24,-444737
5030,1,25,-444736
5040,13,35,-444726
5049,17,44,-444717
5053,1,48,-444713
5056,17,51,-444710
5060,1,55,-444706
5083,8,50,-444683
5089,2,44,-444677
5129,1,4,-444637
5133,1,0,-444633
5159,5,26,-444607
5170,15,37,-444596
5178,10,45,-444588
5183,30,50,-444583
5185,9,52,-444581
5190,1,57,-444576
5213,1,72,-444553
5214,3,71,-444552
5223,1,62,-444543
5231,7,54,-444535
5259,12,26,-444507
5262,1,23,-444504
5290,1,5,-444476
5293,33,8,-444473
5317,1,32,-444449
5318,1,33,-444448
5325,6,40,-444441
5328,3,43,-444438
5332,1,47,-444434
5337,11,52,-444429
5338,15,53,-444428
5345,4,60,-444421
5356,17,71,-444410
5363,25,66,-444403
5378,4,51,-444388
5382,1,47,-444384
5425,2,4,-444341
5434,1,5,-444332
5462,4,33,-444304
5476,1,47,-444290
5487,5,58,-444279
5490,27,61,-444276
5493,5,64,-444273
5497,12,68,-444269
5500,3,71,-444266
5510,18,81,-444256
5517,1,88,-444249
5522,14,83,-444244
5528,173,77,-444238
5533,1,72,-444233
5554,4,51,-444212
5582,1,23,-444184
5591,1,14,-444175
5615,1,10,-444151
5625,1,20,-444141
5629,3,24,-444137
5633,10,28,-444133
5645,13,40,-444121
5652,2,47,-444114
5655,1,50,-444111
5661,2,56,-444105
5664,1,59,-444102
5666,19,61,-444100
5669,41,64,-444097
5670,2,65,-444096
5671,1,66,-444095
5675,3,70,-444091
5677,4,72,-444089
5683,71,78,-444083
5688,9,83,-444078
5690,132,85,-444076
5692,1,87,-444074
5693,61,88,-444073
5694,13,89,-444072
5698,80,93,-444068
5702,34,97,-444064
5707,3,102,-444059
5709,3,104,-444057
5713,26,108,-444053
5714,1,109,-444052
5716,42,111,-444050
5718,12,113,-444048
5719,18,114,-444047
5720,18,115,-444046
5721,58,116,-444045
5722,6,117,-444044
5724,27,119,-444042
5725,27,120,-444041
5726,21,121,-444040
5729,16,124,-444037
5731,20,126,-444035
5732,12,127,-444034
5734,2,129,-444032
5735,16,130,-444031
5736,1,131,-444030
5737,2,132,-444029
5740,3,135,-444026
5753,2,140,-444013
5755,1,138,-444011
5758,1,135,-444008
5781,85,112,-443985
5788,7,105,-443978
5789,58,104,-443977
5793,162,100,-443973
5796,34,97,-443970
5797,1,96,-443969
5798,4,95,-443968
5799,109,94,-443967
5801,50,92,-443965
5803,16,90,-443963
5804,6,89,-443962
5805,29,88,-443961
5807,8,86,-443959
5809,29,84,-443957
5810,1,83,-443956
5811,15,82,-443955
5812,1,81,-443954
5813,35,80,-443953
5815,17,78,-443951
5816,17,77,-443950
5818,6,75,-443948
5819,9,74,-443947
5820,24,73,-443946
5823,56,70,-443943
5826,8,67,-443940
5827,1,66,-443939
5830,2,63,-443936
5831,11,62,-443935
5832,8,61,-443934
5834,7,59,-443932
5839,1,54,-443927
5846,26,47,-443920
5858,1,35,-443908
5868,8,25,-443898
5876,3,17,-443890
5912,5,19,-443854
5933,1,40,-443833
5936,1,43,-443830
5940,9,47,-443826
5947,65,54,-443819
5951,2,58,-443815
5954,17,61,-443812
5955,2,62,-443811
5957,1,64,-443809
5960,50,67,-443806
5965,23,72,-443801
5968,9,75,-443798
5971,25,78,-443795
5974,4,81,-443792
5978,19,85,-443788
5979,2,86,-443787
5982,87,83,-443784
5986,29,79,-443780
5987,24,78,-443779
5992,6,73,-443774
5999,3,66,-443767
6001,5,64,-443765
6005,12,60,-443761
6008,7,57,-443758
6009,7,56,-443757
6015,11,50,-443751
6024,8,41,-443742
6029,4,36,-443737
6033,8,32,-443733
6047,1,18,-443719
6054,3,11,-443712
6073,1,8,-443693
6077,1,12,-443689
6082,1,17,-443684
6093,1,28,-443673
6101,1,36,-443665
6104,2,39,-443662
6109,2,44,-443657
6115,1,50,-443651
6117,1,52,-443649
6122,1,57,-443644
6127,4,62,-443639
6129,2,64,-443637
6135,4,70,-443631
6139,38,74,-443627
6146,25,81,-443620
