Position,Value,Nucleosome_Distance,Centromere_Distance
7,8,20,-105637
12,2,15,-105632
22,3,5,-105622
28,5,1,-105616
34,122,7,-105610
41,675,14,-105603
48,454,21,-105596
50,9,23,-105594
52,122,25,-105592
55,1,28,-105589
56,4,29,-105588
61,300,34,-105583
70,1,43,-105574
71,4,44,-105573
72,1,45,-105572
75,2,48,-105569
83,3,56,-105561
87,5,60,-105557
95,4,68,-105549
103,2,76,-105541
104,1,77,-105540
106,5,79,-105538
109,1,82,-105535
110,3,83,-105534
112,4,85,-105532
117,4,90,-105527
123,2,96,-105521
128,2,101,-105516
129,2,102,-105515
133,11,106,-105511
140,1,113,-105504
142,19,115,-105502
145,32,118,-105499
146,1,119,-105498
147,4,120,-105497
155,814,128,-105489
164,2,137,-105480
175,1,148,-105469
177,9,150,-105467
178,1,151,-105466
184,8,157,-105460
185,1,158,-105459
186,14,159,-105458
187,15,160,-105457
192,2,165,-105452
194,1,163,-105450
196,3,161,-105448
212,3,145,-105432
214,1,143,-105430
216,1,141,-105428
219,1,138,-105425
222,1,135,-105422
223,21,134,-105421
226,5,131,-105418
229,58,128,-105415
230,2,127,-105414
231,126,126,-105413
232,12,125,-105412
233,22,124,-105411
234,66,123,-105410
236,18,121,-105408
237,1,120,-105407
238,122,119,-105406
240,16,117,-105404
241,351,116,-105403
245,4,112,-105399
247,19,110,-105397
250,3,107,-105394
253,68,104,-105391
256,21,101,-105388
264,26,93,-105380
266,1,91,-105378
269,3,88,-105375
270,23,87,-105374
272,36,85,-105372
274,1,83,-105370
277,2,80,-105367
278,142,79,-105366
280,2,77,-105364
281,13,76,-105363
284,14,73,-105360
286,2,71,-105358
290,28,67,-105354
291,2,66,-105353
292,21,65,-105352
294,24,63,-105350
296,1,61,-105348
297,76,60,-105347
301,7,56,-105343
302,6,55,-105342
304,15,53,-105340
307,37,50,-105337
310,9,47,-105334
312,559,45,-105332
315,34,42,-105329
316,26,41,-105328
317,70,40,-105327
320,1,37,-105324
323,11,34,-105321
327,1,30,-105317
331,21,26,-105313
332,11,25,-105312
336,1,21,-105308
337,8,20,-105307
342,32,15,-105302
345,2,12,-105299
