Position,Value,Nucleosome_Distance,Centromere_Distance
6860,887,,
6864,11,,
6865,5,,
6925,3,,
6929,388,,
6936,24,,
6942,1,,
7168,14,,
7229,3,,
7234,17,,
7788,12,,
13961,1516,,
13987,13,,
14101,1,,
14103,181,,
14104,92,,
14106,7,,
14107,1,,
14108,2106,,
14145,1,,
14149,12,,
14150,29,,
14152,1,,
14154,368,,
14344,26,,
14743,299,,
14744,1170,,
14748,13,,
14749,14,,
14752,2,,
14881,929,,
14882,10,,
14883,980,,
14884,8,,
14885,17,,
14886,8,,
14887,1481,,
14888,38,,
14889,165,,
14891,106,,
15000,1,,
15005,1464,,
15136,199,,
15141,14,,
15347,13,,
15348,23,,
15349,1,,
15352,310,,
15867,867,,
15872,2,,
15873,6,,
15878,1,,
16016,1,,
16018,31,,
16019,94,,
16020,265,,
16021,7,,
16022,2,,
16024,619,,
16025,1,,
16027,532,,
16030,2,,
16063,28,,
16068,1,,
16071,1,,
16167,543,,
16168,3,,
16170,4,,
16171,257,,
16172,190,,
16292,1,,
16444,51,,
16447,241,,
16448,649,,
16449,1765,,
16450,1,,
16451,23,,
16452,3,,
16453,402,,
16454,97,,
16455,39,,
16457,1,,
16657,2774,,
16658,14,,
16659,19,,
16660,15,,
16661,1622,,
16662,229,,
16665,2,,
16666,50,,
16783,6,,
16784,11,,
16785,19,,
16786,22,,
16787,1,,
16789,2517,,
16796,1,,
17429,12,,
17434,32,,
17697,1,,
17899,92,,
18040,5,,
18048,8,,
18238,6,,
18242,1,,
18249,21,,
18253,2,,
18291,1937,,
18292,2,,
18293,6,,
18294,5,,
18295,7,,
18296,202,,
18410,1,,
18411,3,,
18412,61,,
18414,127,,
18415,335,,
18416,11,,
18417,7,,
18418,1,,
18420,1138,,
18425,31,,
18495,765,,
18496,1,,
18498,11,,
18499,117,,
18620,930,,
18662,412,,
18663,1257,,
18664,6,,
18665,4,,
18666,6,,
18667,489,,
18668,85,,
18669,11,,
18671,1,,
18777,1,,
18779,3,,
18780,4,,
18781,25,,
18782,8,,
18784,1,,
18785,1168,,
19276,1,,
19284,44,,
19842,871,,
19959,48,,
19964,802,,
20187,499,,
20274,1,,
20282,359,,
20290,49,,
20412,284,,
20414,2,,
20416,44,,
20451,1,,
20824,106,,
20825,5,,
20828,1,,
20829,321,,
21057,1,,
21183,502,,
21184,823,,
21186,1,,
21188,103,,
21189,18,,
21303,1,,
21377,1,,
21382,7,,
21385,393,,
21386,4,,
21387,6,,
21388,2,,
21389,492,,
21390,240,,
21487,1,,
21731,1,,
21732,10,,
21733,13,,
21737,378,,
21898,9,,
22043,1896,,
22047,4,,
22048,6,,
22052,1,,
22133,1,,
22137,154,,
22141,21,,
22172,995,,
22176,61,,
22177,4,,
22181,1,,
22227,1,,
22232,2,,
22236,4,,
22238,13,,
22239,4,,
22244,1927,,
22284,3,,
22288,1,,
22293,13,,
22299,1809,,
22407,141,,
22411,5,,
22412,6,,
22432,2,,
22785,17,,
22790,144,,
22793,3,,
22798,6,,
23390,1,,
23394,26,,
23625,1,,
24669,9,,
24672,1,,
25338,7,,
25526,1,,
25530,6,,
26513,1,,
26516,2,,
27123,2,,
27128,4,,
27772,5,,
28415,1,,
28525,293,,
28530,1,,
28531,1,,
28785,333,,
36593,7,,
36616,1,,
36625,12,,
36779,7,,
36783,160,,
36792,1,,
36858,68,,
36964,2,,
37051,2,,
37052,3,,
37056,180,,
37491,37,,
37495,12,,
37602,3,,
37603,12,,
37607,5,,
37704,1,,
37707,1,,
37710,50,,
38009,161,,
38014,24,,
38196,16,,
38202,144,,
38207,3,,
38641,17,,
38688,19,,
38694,2,,
39232,14,,
40180,3,,
41068,46,,
41100,2,,
41253,2,,
41695,274,,
41849,1,,
41866,1,,
41975,71,,
41979,1,,
41980,1,,
41981,1,,
42051,10,,
42052,57,,
42056,364,,
42063,5,,
42411,125,,
42417,1,,
42420,52,,
42531,11,,
49656,2,,
49880,7,,
49884,3,,
50415,1,,
50419,1,,
53275,1,,
55851,1,,
55855,7,,
56064,2,,
56171,1,,
58065,36,,
58353,1,,
58440,3,,
58443,1,,
58445,54,,
58601,27,,
58627,11,,
58632,497,,
59024,10,,
59029,6,,
59111,5,,
59116,12,,
59302,5,,
59306,29,,
59535,139,,
59539,1,,
59540,5,,
59755,700,,
59759,7,,
59760,4,,
59761,1,,
59877,460,,
60003,172,,
61229,1,,
62104,3,,
62671,1,,
67104,1,,
67108,1,,
68894,1,,
68901,1,,
69882,1,,
73822,1,,
73873,19,,
73874,1,,
73875,78,,
73879,446,,
73882,1,,
73985,533,,
73989,4,,
73990,32,,
73991,14,,
73995,1,,
74311,1111,,
74312,2,,
74313,1613,,
74314,23,,
74315,22,,
74316,11,,
74317,473,,
74318,149,,
74319,1,,
74320,42,,
74321,26,,
74322,2,,
74323,9,,
74412,6,,
74415,230,,
74420,4180,,
74441,11,,
74446,190,,
74461,4,,
74867,22,,
75204,5,,
75207,1,,
75911,1,,
77476,4,,
77667,1,,
77911,4,,
79274,206,,
79279,1,,
79336,1633,,
79338,1,,
79339,12,,
79340,108,,
79341,94,,
79342,27,,
79568,1,,
79573,4,,
79576,257,,
79577,774,,
79578,14,,
79579,8,,
79580,5,,
79581,910,,
79582,258,,
79583,157,,
79598,3,,
79680,519,,
79681,1400,,
79682,7,,
79683,9,,
79684,9,,
79685,1008,,
79686,2,,
79687,130,,
79927,3,,
79929,4,,
79930,493,,
79931,10,,
79932,12,,
79933,5,,
79934,1191,,
79935,3,,
79936,470,,
79962,5,,
79963,1,,
79967,361,,
