Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3671,500.0,3.671
"[1000, 2000)",1653,1500.0,1.653
"[2000, 3000)",1203,2500.0,1.203
"[3000, 4000)",2208,3500.0,2.208
"[4000, 5000)",7851,4500.0,7.851
"[5000, 6000)",3966,5500.0,3.966
"[6000, 7000)",196,6500.0,0.196
"[7000, 8000)",152,7500.0,0.152
"[8000, 9000)",1471,8500.0,1.471
"[9000, 10000)",140,9500.0,0.14
"[10000, 11000)",265,10500.0,0.265
"[11000, 12000)",5163,11500.0,5.163
"[12000, 13000)",4552,12500.0,4.552
"[13000, 14000)",4449,13500.0,4.449
"[14000, 15000)",1312,14500.0,1.312
"[15000, 16000)",7947,15500.0,7.947
"[16000, 17000)",3101,16500.0,3.101
"[17000, 18000)",327,17500.0,0.327
"[18000, 19000)",1011,18500.0,1.011
"[19000, 20000)",1494,19500.0,1.494
"[20000, 21000)",1591,20500.0,1.591
"[21000, 22000)",2537,21500.0,2.537
"[22000, 23000)",709,22500.0,0.709
"[23000, 24000)",1367,23500.0,1.367
"[24000, 25000)",896,24500.0,0.896
"[25000, 26000)",262,25500.0,0.262
"[26000, 27000)",1147,26500.0,1.147
"[27000, 28000)",1638,27500.0,1.638
"[28000, 29000)",662,28500.0,0.662
"[29000, 30000)",1293,29500.0,1.293
"[30000, 31000)",572,30500.0,0.572
"[31000, 32000)",249,31500.0,0.249
"[32000, 33000)",2112,32500.0,2.112
"[33000, 34000)",2480,33500.0,2.48
"[34000, 35000)",2336,34500.0,2.336
"[35000, 36000)",4361,35500.0,4.361
"[36000, 37000)",3580,36500.0,3.58
"[37000, 38000)",27,37500.0,0.027
"[38000, 39000)",1350,38500.0,1.35
"[39000, 40000)",2413,39500.0,2.413
"[40000, 41000)",17,40500.0,0.017
"[41000, 42000)",1545,41500.0,1.545
"[42000, 43000)",434,42500.0,0.434
"[43000, 44000)",1029,43500.0,1.029
"[44000, 45000)",2092,44500.0,2.092
"[45000, 46000)",39,45500.0,0.039
"[46000, 47000)",18,46500.0,0.018
"[47000, 48000)",1893,47500.0,1.893
"[48000, 49000)",754,48500.0,0.754
"[49000, 50000)",76,49500.0,0.076
"[50000, 51000)",68,50500.0,0.068
"[51000, 52000)",1786,51500.0,1.786
"[52000, 53000)",1413,52500.0,1.413
"[53000, 54000)",2395,53500.0,2.395
"[54000, 55000)",1253,54500.0,1.253
"[55000, 56000)",4412,55500.0,4.412
"[56000, 57000)",2372,56500.0,2.372
"[57000, 58000)",5132,57500.0,5.132
"[58000, 59000)",1124,58500.0,1.124
"[59000, 60000)",1253,59500.0,1.253
"[60000, 61000)",601,60500.0,0.601
"[61000, 62000)",555,61500.0,0.555
"[62000, 63000)",3661,62500.0,3.661
"[63000, 64000)",552,63500.0,0.552
"[64000, 65000)",791,64500.0,0.791
"[65000, 66000)",443,65500.0,0.443
"[66000, 67000)",841,66500.0,0.841
"[67000, 68000)",785,67500.0,0.785
"[68000, 69000)",1116,68500.0,1.116
