Position,Value,Nucleosome_Distance,Centromere_Distance
6,1,239,238259
13,14,232,238252
21,19,224,238244
45,11,200,238220
48,3,197,238217
55,1,190,238210
58,7,187,238207
60,3,185,238205
61,17,184,238204
63,5,182,238202
66,316,179,238199
68,66,177,238197
69,56,176,238196
71,5,174,238194
73,66,172,238192
76,6,169,238189
77,121,168,238188
80,31,165,238185
82,2,163,238183
83,8,162,238182
86,1,159,238179
88,63,157,238177
91,20,154,238174
94,1,151,238171
97,12,148,238168
101,13,144,238164
104,5,141,238161
107,50,138,238158
113,3,132,238152
114,45,131,238151
119,12,126,238146
124,22,121,238141
127,22,118,238138
136,25,109,238129
137,4,108,238128
139,14,106,238126
142,100,103,238123
147,3,98,238118
152,10,93,238113
154,6,91,238111
155,22,90,238110
159,9,86,238106
160,24,85,238105
161,13,84,238104
165,1,80,238100
166,1,79,238099
179,70,66,238086
183,29,62,238082
188,20,57,238077
191,11,54,238074
197,6,48,238068
202,4,43,238063
207,52,38,238058
217,16,28,238048
221,4,24,238044
228,2,17,238037
230,1,15,238035
235,22,10,238030
243,5,2,238022
248,2,3,238017
252,3,7,238013
256,2,11,238009
259,6,14,238006
262,1,17,238003
264,1,19,238001
274,1,29,237991
277,1,32,237988
283,1,38,237982
288,3,43,237977
294,2,49,237971
300,7,55,237965
306,33,61,237959
312,38,67,237953
317,12,72,237948
325,56,80,237940
333,10,72,237932
334,13,71,237931
336,1,69,237929
337,9,68,237928
338,3,67,237927
340,1,65,237925
341,15,64,237924
343,3,62,237922
344,10,61,237921
348,1,57,237917
349,14,56,237916
353,31,52,237912
354,2,51,237911
355,10,50,237910
357,2,48,237908
360,16,45,237905
362,6,43,237903
365,14,40,237900
368,1,37,237897
371,1,34,237894
374,8,31,237891
382,2,23,237883
383,2,22,237882
405,1,0,237860
413,2,8,237852
467,2,62,237798
470,1,65,237795
476,4,71,237789
477,6,72,237788
482,2,77,237783
492,3,73,237773
495,1,70,237770
497,3,68,237768
503,1,62,237762
506,4,59,237759
507,4,58,237758
510,11,55,237755
517,20,48,237748
525,20,40,237740
527,12,38,237738
531,14,34,237734
533,11,32,237732
535,24,30,237730
540,30,25,237725
547,1,18,237718
550,6,15,237715
551,3,14,237714
553,1,12,237712
564,2,1,237701
568,2,3,237697
571,1,6,237694
576,1,11,237689
579,5,14,237686
582,1,17,237683
587,1,22,237678
594,3,29,237671
596,2,31,237669
597,11,32,237668
601,8,36,237664
608,13,43,237657
615,4,50,237650
617,7,52,237648
624,15,59,237641
630,3,65,237635
633,12,68,237632
636,3,71,237629
639,12,74,237626
640,4,75,237625
641,9,76,237624
643,12,78,237622
647,4,78,237618
648,9,77,237617
649,15,76,237616
650,3,75,237615
652,2,73,237613
653,1,72,237612
656,27,69,237609
659,3,66,237606
661,4,64,237604
662,4,63,237603
665,4,60,237600
669,6,56,237596
672,16,53,237593
674,5,51,237591
675,2,50,237590
677,3,48,237588
680,6,45,237585
681,5,44,237584
685,11,40,237580
689,3,36,237576
690,2,35,237575
691,9,34,237574
696,11,29,237569
702,1,23,237563
703,5,22,237562
705,1,20,237560
706,3,19,237559
712,2,13,237553
717,1,8,237548
740,1,15,237525
743,4,18,237522
744,1,19,237521
749,4,24,237516
751,4,26,237514
754,2,29,237511
755,4,30,237510
757,1,32,237508
760,1,35,237505
763,4,38,237502
764,1,39,237501
773,1,48,237492
787,10,62,237478
794,2,69,237471
798,2,73,237467
804,6,79,237461
810,4,75,237455
819,17,66,237446
824,9,61,237441
825,8,60,237440
827,9,58,237438
828,1,57,237437
829,10,56,237436
830,5,55,237435
833,11,52,237432
836,5,49,237429
840,10,45,237425
843,1,42,237422
844,4,41,237421
847,2,38,237418
852,4,33,237413
860,2,25,237405
866,14,19,237399
874,4,11,237391
877,3,8,237388
881,1,4,237384
884,2,1,237381
887,1,2,237378
890,2,5,237375
892,7,7,237373
893,1,8,237372
894,2,9,237371
895,1,10,237370
906,7,21,237359
916,1,31,237349
920,72,35,237345
923,1,38,237342
927,11,42,237338
934,4,49,237331
935,1,50,237330
938,6,53,237327
944,1,59,237321
946,2,61,237319
958,3,73,237307
964,1,79,237301
970,6,75,237295
974,6,71,237291
979,8,66,237286
984,1,61,237281
985,11,60,237280
991,3,54,237274
1006,16,39,237259
1017,7,28,237248
1019,1,26,237246
1023,7,22,237242
1024,7,21,237241
1029,1,16,237236
1035,1,10,237230
1040,1,5,237225
1045,1,0,237220
1052,16,7,237213
1059,2,14,237206
1060,3,15,237205
1064,1,19,237201
1067,2,22,237198
1073,3,28,237192
1102,2,57,237163
1107,1,62,237158
1120,2,75,237145
1139,3,66,237126
1152,32,53,237113
1172,1,33,237093
1176,54,29,237089
1189,9,16,237076
1229,1,24,237036
1230,1,25,237035
1235,1,30,237030
1265,1,60,237000
1308,2,57,236957
1316,9,49,236949
1352,1,13,236913
1390,1,25,236875
1424,4,59,236841
1443,1,78,236822
1447,3,78,236818
1452,1,73,236813
1456,5,69,236809
1477,1,48,236788
1480,1,45,236785
1483,2,42,236782
1484,1,41,236781
1486,2,39,236779
1491,2,34,236774
1497,2,28,236768
1501,4,24,236764
1511,1,14,236754
1512,3,13,236753
1522,4,3,236743
1530,2,5,236735
1536,1,11,236729
1541,2,16,236724
1543,2,18,236722
1567,80,42,236698
1573,2,48,236692
1577,58,52,236688
1578,1,53,236687
1585,1,60,236680
1596,2,71,236669
1599,1,74,236666
1614,2,71,236651
1622,4,63,236643
1627,1,58,236638
1646,2,39,236619
1659,1,26,236606
1662,4,23,236603
1666,1,19,236599
1672,1,13,236593
1675,9,10,236590
1684,2,1,236581
1685,7,0,236580
1687,1,2,236578
1695,1,10,236570
1699,1,14,236566
1708,1,23,236557
1715,1,30,236550
1719,1,34,236546
1721,1,36,236544
1722,4,37,236543
1754,1,69,236511
1765,3,80,236500
1776,1,69,236489
1780,1,65,236485
1804,4,41,236461
1810,8,35,236455
1814,2,31,236451
1820,2,25,236445
1824,1,21,236441
1852,1,7,236413
1867,7,22,236398
1874,1,29,236391
1877,1,32,236388
1885,5,40,236380
1896,3,51,236369
1903,1,58,236362
1906,36,61,236359
1925,11,64,236340
1939,5,50,236326
