Position,Value,Nucleosome_Distance,Centromere_Distance
22,9,199,-496957
52,500,169,-496927
63,4,158,-496916
85,3,136,-496894
150,1,71,-496829
154,2,67,-496825
161,3,60,-496818
171,11,50,-496808
183,4,38,-496796
189,1,32,-496790
218,141,3,-496761
225,1,4,-496754
228,6,7,-496751
252,2,31,-496727
259,3,38,-496720
265,16,44,-496714
266,2,45,-496713
273,178,52,-496706
279,2,58,-496700
280,2,59,-496699
286,30,65,-496693
294,3,71,-496685
297,1,68,-496682
299,26,66,-496680
305,17,60,-496674
310,18,55,-496669
313,1,52,-496666
314,1,51,-496665
316,17,49,-496663
318,1,47,-496661
319,7,46,-496660
320,27,45,-496659
324,15,41,-496655
327,22,38,-496652
330,10,35,-496649
339,2,26,-496640
346,2,19,-496633
353,2,12,-496626
367,13,2,-496612
370,2,5,-496609
371,14,6,-496608
373,3,8,-496606
377,2,12,-496602
381,12,16,-496598
382,2,17,-496597
383,7,18,-496596
388,2,23,-496591
389,2,24,-496590
392,8,27,-496587
394,25,29,-496585
396,1,31,-496583
398,37,33,-496581
401,1,36,-496578
402,1,37,-496577
410,51,45,-496569
413,8,48,-496566
414,20,49,-496565
415,47,50,-496564
417,4,52,-496562
419,13,54,-496560
421,41,56,-496558
422,19,57,-496557
423,2,58,-496556
425,20,60,-496554
427,88,62,-496552
433,100,68,-496546
439,1,74,-496540
444,1,79,-496535
458,39,93,-496521
473,141,108,-496506
483,1,114,-496496
488,1,109,-496491
495,3,102,-496484
503,8,94,-496476
542,1,55,-496437
552,20,45,-496427
560,15,37,-496419
615,1,18,-496364
658,8,61,-496321
666,1,69,-496313
685,1,88,-496294
723,1,126,-496256
745,1,116,-496234
763,11,98,-496216
767,8,94,-496212
771,1,90,-496208
804,2,57,-496175
824,1,37,-496155
6285,4,32,-490694
6296,6,43,-490683
6305,32,52,-490674
6315,2,62,-490664
6325,7,72,-490654
6330,4,67,-490649
6366,3,31,-490613
6375,4,22,-490604
6398,1,1,-490581
6408,2,11,-490571
6419,2,22,-490560
6443,1,46,-490536
6450,1,53,-490529
6455,4,58,-490524
6456,3,59,-490523
6489,1,68,-490490
6765,1,48,-490214
6768,12,51,-490211
6771,4,54,-490208
6810,1,55,-490169
6925,13,60,-490054
6931,4,66,-490048
6939,2,74,-490040
6950,1,85,-490029
6958,15,93,-490021
6970,13,105,-490009
6972,5,107,-490007
6976,1,111,-490003
6977,2,112,-490002
6979,1,114,-490000
6980,3,115,-489999
6984,2,119,-489995
7003,10,138,-489976
7013,5,148,-489966
7033,1,128,-489946
7037,137,124,-489942
7045,8,116,-489934
7046,12,115,-489933
7049,27,112,-489930
7054,16,107,-489925
7059,31,102,-489920
7067,6,94,-489912
7068,319,93,-489911
7073,3,88,-489906
7076,1,85,-489903
7080,6,81,-489899
7089,17,72,-489890
7092,10,69,-489887
7105,3,56,-489874
7127,1,34,-489852
7161,1,0,-489818
7257,4,56,-489722
7271,19,42,-489708
7354,10,41,-489625
7407,2,66,-489572
7447,2,26,-489532
7451,2,22,-489528
7493,1,20,-489486
7509,1,36,-489470
7562,1,83,-489417
7568,23,77,-489411
7582,2,63,-489397
7598,3,47,-489381
7600,9,45,-489379
7602,2,43,-489377
7604,2,41,-489375
7611,1,34,-489368
7624,1,21,-489355
7634,2,11,-489345
7645,2,0,-489334
7701,1,56,-489278
7709,2,64,-489270
7728,7,83,-489251
7732,12,87,-489247
7742,4,91,-489237
7743,2,90,-489236
7745,1,88,-489234
7762,1,71,-489217
7769,27,64,-489210
7775,1,58,-489204
7788,23,45,-489191
7808,1,25,-489171
7818,9,15,-489161
7845,1,12,-489134
7886,2,53,-489093
7887,8,54,-489092
7892,2,59,-489087
7925,6,92,-489054
7928,5,95,-489051
7931,4,98,-489048
7942,9,95,-489037
7946,2,91,-489033
8003,8,34,-488976
8052,4,15,-488927
8070,1,33,-488909
8077,3,40,-488902
8083,4,46,-488896
8087,1,50,-488892
8088,2,51,-488891
8096,1,59,-488883
8097,2,60,-488882
8105,7,68,-488874
8110,2,71,-488869
8127,21,54,-488852
8141,8,40,-488838
8152,5,29,-488827
8236,25,55,-488743
8238,1,57,-488741
8245,1,64,-488734
8248,1,67,-488731
8252,5,71,-488727
8268,7,73,-488711
8275,2,66,-488704
8313,1,28,-488666
8339,15,2,-488640
8345,15,4,-488634
8352,18,11,-488627
8364,3,23,-488615
8423,1,66,-488556
8432,2,57,-488547
8466,3,23,-488513
8475,19,14,-488504
8487,2,2,-488492
8562,1,55,-488417
8633,1,16,-488346
8704,1,41,-488275
8781,60,36,-488198
8822,3,67,-488157
8824,12,65,-488155
8825,1,64,-488154
8826,1,63,-488153
8830,26,59,-488149
8835,11,54,-488144
8846,22,43,-488133
8854,26,35,-488125
8857,30,32,-488122
8873,38,16,-488106
8881,3,8,-488098
8896,16,7,-488083
8898,14,9,-488081
8939,1,50,-488040
8950,3,61,-488029
9010,23,27,-487969
9064,17,27,-487915
9122,1,63,-487857
9130,20,55,-487849
9151,8,34,-487828
9203,6,18,-487776
9223,2,38,-487756
9356,1,27,-487623
9400,8,71,-487579
9415,2,86,-487564
9422,15,87,-487557
9440,6,69,-487539
9451,9,58,-487528
