Position,Value,Nucleosome_Distance,Centromere_Distance
4,2,31,440183
15,6,20,440172
23,4,12,440164
53,1,18,440134
65,25,30,440122
67,3,32,440120
76,6,41,440111
86,1,51,440101
97,40,62,440090
103,6,68,440084
108,41,73,440079
123,5,88,440064
154,6,71,440033
162,6,63,440025
168,5,57,440019
169,31,56,440018
172,83,53,440015
173,25,52,440014
175,94,50,440012
177,24,48,440010
181,313,44,440006
186,1,39,440001
187,12,38,440000
188,62,37,439999
189,41,36,439998
191,7,34,439996
192,21,33,439995
199,2,26,439988
200,7,25,439987
201,37,24,439986
202,11,23,439985
203,1,22,439984
206,8,19,439981
209,12,16,439978
216,8,9,439971
219,1,6,439968
238,5,13,439949
244,1,19,439943
254,10,29,439933
261,2,36,439926
280,4,55,439907
284,1,59,439903
287,1,62,439900
294,23,69,439893
298,68,73,439889
301,51,76,439886
303,5,78,439884
308,10,77,439879
315,12,70,439872
319,1,66,439868
323,53,62,439864
325,1,60,439862
327,13,58,439860
329,2,56,439858
330,8,55,439857
334,6,51,439853
337,5,48,439850
340,11,45,439847
344,1,41,439843
347,4,38,439840
349,30,36,439838
356,32,29,439831
359,14,26,439828
372,1,13,439815
378,6,7,439809
386,14,1,439801
393,3,8,439794
403,4,18,439784
406,1,21,439781
443,8,58,439744
457,142,72,439730
458,1,73,439729
461,15,76,439726
466,12,81,439721
470,25,85,439717
483,1,98,439704
491,8,106,439696
494,2,109,439693
498,1,113,439689
500,28,115,439687
501,12,116,439686
502,53,117,439685
503,44,118,439684
504,3,117,439683
506,16,115,439681
508,12,113,439679
509,2,112,439678
512,57,109,439675
514,3,107,439673
516,139,105,439671
519,20,102,439668
520,6,101,439667
522,25,99,439665
526,30,95,439661
528,1,93,439659
531,2,90,439656
539,3,82,439648
562,1,59,439625
566,2,55,439621
573,1,48,439614
575,3,46,439612
578,1,43,439609
579,2,42,439608
585,36,36,439602
609,1,12,439578
691,18,70,439496
706,13,85,439481
715,3,94,439472
730,9,109,439457
769,1,116,439418
776,4,109,439411
788,2,97,439399
796,8,89,439391
813,2,72,439374
821,1,64,439366
826,20,59,439361
827,1,58,439360
829,1,56,439358
830,1,55,439357
896,2,11,439291
901,1,16,439286
903,1,18,439284
907,2,22,439280
923,1,38,439264
933,2,48,439254
934,2,49,439253
949,10,64,439238
990,1,59,439197
1048,1,1,439139
1077,5,28,439110
1092,2,43,439095
1100,1,51,439087
1118,1,67,439069
1162,1,23,439025
1196,10,11,438991
1236,40,51,438951
1246,1,61,438941
1250,1,65,438937
1271,41,58,438916
1279,1,50,438908
1289,10,40,438898
1296,1,33,438891
1380,10,51,438807
1383,1,54,438804
1401,10,72,438786
1411,1,82,438776
1413,13,84,438774
1416,357,87,438771
1421,10,92,438766
1423,3,94,438764
1424,11,95,438763
1429,8,100,438758
1435,4,106,438752
1443,1,106,438744
1449,1,100,438738
1455,5,94,438732
1458,1,91,438729
1460,5,89,438727
1463,11,86,438724
1464,3,85,438723
1465,3,84,438722
1468,13,81,438719
1470,1,79,438717
1473,1,76,438714
1476,1,73,438711
1482,13,67,438705
1488,2,61,438699
1490,2,59,438697
1491,1,58,438696
1492,8,57,438695
1497,6,52,438690
1498,3,51,438689
1504,33,45,438683
1508,32,41,438679
1513,36,36,438674
1515,2,34,438672
1516,43,33,438671
1518,5,31,438669
1521,3,28,438666
1522,1,27,438665
1524,18,25,438663
1526,4,23,438661
1528,66,21,438659
1537,19,12,438650
1547,1,2,438640
1555,2,6,438632
1566,6,17,438621
1606,1,57,438581
1612,1,63,438575
1639,1,90,438548
1642,4,93,438545
1647,1,98,438540
1657,10,108,438530
1661,4,108,438526
1699,16,70,438488
1703,2,66,438484
