Position,Value,Nucleosome_Distance,Centromere_Distance
3,17,86,148565
7,4,82,148561
10,2,79,148558
16,19,73,148552
19,1,70,148549
24,2,65,148544
31,18,58,148537
40,7,49,148528
46,7,43,148522
48,5,41,148520
50,9,39,148518
54,1,35,148514
55,6,34,148513
60,33,29,148508
68,1,21,148500
69,5,20,148499
72,5,17,148496
75,2,14,148493
76,1,13,148492
80,10,9,148488
82,1,7,148486
85,2,4,148483
86,3,3,148482
88,3,1,148480
91,1,2,148477
96,3,7,148472
97,1,8,148471
98,5,9,148470
104,9,15,148464
106,2,17,148462
110,5,21,148458
112,4,23,148456
116,2,27,148452
119,3,30,148449
121,1,32,148447
143,4,54,148425
149,5,60,148419
151,1,62,148417
158,8,69,148410
161,7,72,148407
162,3,73,148406
170,2,79,148398
174,2,75,148394
175,1,74,148393
185,20,64,148383
187,2,62,148381
193,11,56,148375
198,2,51,148370
205,13,44,148363
206,1,43,148362
209,1,40,148359
217,2,32,148351
222,2,27,148346
226,8,23,148342
232,4,17,148336
234,7,15,148334
235,1,14,148333
236,1,13,148332
237,7,12,148331
243,6,6,148325
247,16,2,148321
251,10,2,148317
257,3,8,148311
262,6,13,148306
267,7,18,148301
271,5,22,148297
277,7,28,148291
281,4,32,148287
285,1,36,148283
286,4,37,148282
288,3,39,148280
292,3,43,148276
297,2,48,148271
299,2,50,148269
302,3,53,148266
314,3,65,148254
323,2,74,148245
327,86,78,148241
333,1,76,148235
334,1,75,148234
336,1,73,148232
341,6,68,148227
345,15,64,148223
349,1,60,148219
351,2,58,148217
353,3,56,148215
360,1,49,148208
364,3,45,148204
366,2,43,148202
369,1,40,148199
371,2,38,148197
373,1,36,148195
376,2,33,148192
377,4,32,148191
381,5,28,148187
384,2,25,148184
388,4,21,148180
394,1,15,148174
396,2,13,148172
399,1,10,148169
402,1,7,148166
405,1,4,148163
409,2,0,148159
414,16,5,148154
421,1,12,148147
432,4,23,148136
436,4,27,148132
459,5,50,148109
465,4,56,148103
469,1,60,148099
498,1,55,148070
514,1,39,148054
524,1,29,148044
533,1,20,148035
537,6,16,148031
543,2,10,148025
547,2,6,148021
550,6,3,148018
560,6,7,148008
564,1,11,148004
573,2,20,147995
576,1,23,147992
578,3,25,147990
600,2,47,147968
602,1,49,147966
611,1,58,147957
622,1,59,147946
630,1,51,147938
637,7,44,147931
641,6,40,147927
645,1,36,147923
650,10,31,147918
663,1,18,147905
665,1,16,147903
666,2,15,147902
670,1,11,147898
673,2,8,147895
676,1,5,147892
679,5,2,147889
690,1,9,147878
692,1,11,147876
713,2,32,147855
715,1,34,147853
732,3,51,147836
741,1,60,147827
742,2,61,147826
747,1,62,147821
751,1,58,147817
755,1,54,147813
757,1,52,147811
786,1,23,147782
791,1,18,147777
796,1,13,147772
804,2,5,147764
807,7,2,147761
831,4,22,147737
836,3,27,147732
850,1,41,147718
857,1,48,147711
866,1,57,147702
873,1,64,147695
877,3,60,147691
885,1,52,147683
