Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-640000.0,,,0
-630000.0,9.311860940695297,12.06430579529985,978
-620000.0,11.947647448641485,16.16068320944536,1509
-610000.0,12.649145860709593,17.753254777379233,761
-600000.0,9.208616780045352,14.719406427650336,441
-590000.0,11.826003824091778,16.900835769535124,523
-580000.0,12.636986301369863,17.694540187665265,438
-570000.0,12.573676680972818,17.915071677115186,699
-560000.0,11.034642032332563,16.3363432862581,433
-550000.0,13.64760147601476,18.899074876962246,542
-540000.0,13.503048780487806,18.58522740548652,656
-530000.0,7.421134421134421,12.13159266325884,1287
-520000.0,13.492140266021766,18.053213611014026,827
-510000.0,15.666270783847981,19.461270484190194,842
-500000.0,9.424242424242424,15.229359883649803,264
-490000.0,12.571146245059289,16.49698074597366,506
-480000.0,9.503778337531486,15.057402315007531,397
-470000.0,11.126027397260273,16.66016196012839,365
-460000.0,10.987632508833922,16.732825744443602,566
-450000.0,11.104956268221574,16.49456950989614,343
-440000.0,9.236658932714617,13.955399120958987,431
-430000.0,13.32020997375328,18.28802516251591,762
-420000.0,12.602941176470589,17.792248808036003,476
-410000.0,13.69435736677116,18.407535471791,638
-400000.0,12.03211009174312,17.06468764064872,436
-390000.0,13.831761006289309,18.351296310180704,636
-380000.0,12.553903345724907,17.511525164861546,538
-370000.0,13.066775244299674,17.147011506771392,614
-360000.0,12.204355108877722,17.54338192759819,597
-350000.0,11.414209115281501,15.489117607952705,746
-340000.0,12.453831041257367,17.098957295963753,509
-330000.0,13.466003316749585,16.95127143027858,603
-320000.0,11.94954954954955,16.91231300041969,555
-310000.0,12.17933723196881,17.290232801819947,513
-300000.0,12.608610567514678,17.315170845216212,511
-290000.0,15.038420490928495,19.218953676214227,937
-280000.0,15.37092731829574,20.319536665012414,798
-270000.0,15.182451253481894,19.270847136350085,718
-260000.0,11.580165289256199,16.335643492590226,605
-250000.0,12.403284671532846,17.564395705626286,548
-240000.0,11.6484375,16.48961712993896,512
-230000.0,10.380530973451327,14.844989798316488,452
-220000.0,13.035714285714286,18.538166669404777,756
-210000.0,12.708333333333334,17.14481291921186,672
-200000.0,13.198319327731092,17.881135702342906,595
-190000.0,14.746906636670417,19.174931257533594,889
-180000.0,12.84985835694051,16.79649089431741,706
-170000.0,12.018099547511312,16.851886132458894,442
-160000.0,12.242016806722688,17.629804767145405,595
-150000.0,12.54275092936803,17.86113636986736,807
-140000.0,13.583201267828843,19.36136645501702,631
-130000.0,13.878335112059766,17.262618641254633,937
-120000.0,12.077186963979416,16.5427451414661,583
-110000.0,8.883287292817679,12.752258375609019,1448
-100000.0,10.441598360655737,15.561051678471443,976
-90000.0,12.767964071856287,16.593248136059852,668
-80000.0,15.064015518913676,19.071449076548202,1031
-70000.0,11.25925925925926,16.705485444415825,1161
-60000.0,11.656666666666666,16.175822298734897,1500
-50000.0,14.313636363636364,17.791605187679735,1100
-40000.0,15.002895752895753,19.398565396250326,1036
-30000.0,14.321057601510859,18.963123113028946,1059
-20000.0,13.200587084148728,17.054957535578943,1022
-10000.0,15.382094324540368,19.243520653204186,1251
0.0,18.407213800313645,20.781083745986805,1913
10000.0,16.43986013986014,19.82520410903833,1430
20000.0,16.069153776160146,20.40180945565059,1099
30000.0,16.178525226390686,19.958031208997642,773
40000.0,14.585185185185185,18.416709912945265,945
50000.0,12.28825136612022,17.58738895600111,732
60000.0,15.399628252788103,18.929886788228906,1076
70000.0,12.653631284916202,17.204735913238494,716
80000.0,11.060483870967742,14.926390867007305,744
90000.0,12.324712643678161,17.086433464898434,696
100000.0,12.459669582118561,16.90329487738203,1029
110000.0,14.964317573595004,18.558367690664873,1121
120000.0,12.02262443438914,16.88438831976912,663
130000.0,12.96219035202086,17.429001951753147,767
140000.0,12.862275449101796,18.04342692040801,167
150000.0,11.34959349593496,16.985190021863662,492
160000.0,5.177215189873418,6.994062488577385,79
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
580000.0,,,0
590000.0,,,0
600000.0,,,0
610000.0,,,0
620000.0,,,0
630000.0,,,0
640000.0,,,0
