Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,6.779043280182233,13.458847067241729,439
-100000.0,9.683241252302025,15.05914033257148,543
-90000.0,14.749235474006117,20.39731217533716,654
-80000.0,13.788109756097562,19.706919281474743,656
-70000.0,13.698947368421052,18.762614975083647,950
-60000.0,16.100810081008103,21.1473745366565,1111
-50000.0,16.89969135802469,21.920547295335975,1296
-40000.0,17.265399737876802,21.800819853829378,1526
-30000.0,10.770411295273174,16.017115650130364,1629
-20000.0,13.560755336617406,18.63532319073769,1218
-10000.0,18.076023391812864,22.295296191700125,1710
0.0,14.963756177924218,20.530804581046475,1214
10000.0,20.96766291033807,23.719127155435697,2041
20000.0,17.7136,22.735529430360376,1250
30000.0,14.454022988505747,19.692213415013562,870
40000.0,18.242085661080075,22.781695406605834,1074
50000.0,13.11390284757119,17.93479175840103,1194
60000.0,15.023084994753411,20.109403819741033,953
70000.0,14.17962962962963,19.296032637780858,540
80000.0,13.626470588235295,18.929025001962113,680
90000.0,12.318770226537216,18.946491328353765,618
100000.0,15.638998682476943,21.157752923185715,759
110000.0,17.343179843614248,22.611413892714193,1151
120000.0,14.937424789410349,20.677231121556787,831
130000.0,14.7546699875467,20.7019181224726,803
140000.0,13.180511182108626,20.33914854604967,626
150000.0,13.286516853932584,18.67764710806439,712
160000.0,13.03290676416819,18.37318716871714,547
170000.0,12.7578125,17.794774114971847,384
180000.0,15.510416666666666,21.547366707945915,672
190000.0,14.08061224489796,19.641335361504787,980
200000.0,13.825327510917031,18.499509066896756,687
210000.0,,,0
220000.0,,,0
