distance,mean_nonzero,std_nonzero,count_nonzero
0,8.059941176470588,10.303328440354315,850.0
1,6.848257622899813,9.194589198738637,1607.0
2,7.605885959534029,9.639059995879514,1631.0
3,7.038274203247144,9.257313512274798,1663.0
4,7.390851610353685,9.575773160039859,1687.0
5,7.009545639771801,8.720245524963879,1636.0
6,7.69751049790042,9.466228380918677,1667.0
7,7.112463256907701,9.143320956045837,1701.0
8,7.517748538011696,9.615956521444085,1710.0
9,7.545248492410064,9.512710236308095,1603.0
10,7.42816091954023,9.546193641053266,1624.0
11,7.2220184405692525,9.388097567709245,1663.0
12,7.512386156648452,9.533942992390653,1647.0
13,7.6078134651019145,9.728211731053422,1619.0
14,7.248558668290702,9.330236635877474,1642.0
15,7.439851136592235,9.516938301345165,1657.0
16,7.352678215850259,9.472467292623156,1674.0
17,7.341825208085613,9.633519707484446,1682.0
18,7.28629191321499,9.231061210779602,1690.0
19,7.353462803123716,9.435463833545784,1622.0
20,7.24907063197026,9.665088188935771,1614.0
21,7.515265354800238,9.857349227265374,1677.0
22,7.279259259259259,9.312574470643437,1710.0
23,7.510004050222762,9.781090757162449,1646.0
24,7.4741443018280815,9.261121491241006,1714.0
25,7.713377994315875,9.834618586482595,1642.0
26,7.4292874396135264,9.557869698897784,1656.0
27,7.204006694231148,9.43486157865396,1693.0
28,8.212022028262677,9.857398331704788,1604.0
29,7.472238260200154,9.269281064311349,1732.0
30,7.848611111111111,9.615724558993593,1740.0
31,7.531936360108654,9.558580771779468,1718.0
32,7.670935539075869,9.631027667728171,1753.0
33,7.528421854178564,9.320453680801673,1751.0
34,7.663728912158232,9.19429416574493,1719.0
35,7.79916087962963,9.426783919756135,1728.0
36,7.750027964205816,9.624787433486556,1788.0
37,8.07501902587519,10.065744461354317,1752.0
38,7.865422612513721,9.504034631177776,1822.0
39,7.80835646862854,9.324031279296731,1801.0
40,7.926879971077367,9.863658109541177,1844.0
41,8.359751972942503,9.730037585901854,1774.0
42,8.571940138963122,10.028646362983219,1871.0
43,8.147145687016028,10.033357208009123,1851.0
44,8.468400144456481,10.253620126062888,1846.0
45,8.191658048948637,9.741623668165982,1934.0
46,8.340947242206235,9.931058690655194,1946.0
47,8.411940974108274,10.046447656059055,1841.0
48,8.698095498450884,10.278476045942046,1829.0
49,8.877023071625345,10.179405691906048,1936.0
50,8.700295807978364,10.088513870875001,1972.0
51,8.675038284839204,10.065664598551352,1959.0
52,8.686238000662032,9.884899048975546,2014.0
53,8.825405405405405,10.099951697982906,2035.0
54,8.54975417895772,9.830709460356871,2034.0
55,8.954721809476638,10.332219053567488,2019.0
56,9.324333507579718,10.617176387710463,1913.0
57,9.061688752973156,10.198888499035126,1962.0
58,8.680742079889807,10.10583270947686,1936.0
59,9.175566260987154,10.329039717812128,1972.0
60,8.882092858408647,10.309161957643015,1881.0
61,8.806692176870747,10.311400115851734,1960.0
62,8.822283658065649,9.948748290113281,1899.0
63,8.838603322949117,9.881845295326995,1926.0
64,9.186316606311435,10.529006540534887,1933.0
65,9.115794207591293,10.318115317636567,1853.0
66,9.061887460406187,10.249458661550841,1789.0
67,9.052974217311235,10.271782822429417,1810.0
68,9.171496212121212,10.224462697586958,1760.0
69,9.425463228271251,10.575217087171959,1745.0
70,9.340717891194616,10.722498164456002,1783.0
71,9.43187290309848,10.712223193575467,1689.0
72,8.931899858671512,10.476910638626439,1651.0
73,9.867981651376146,11.063998704049304,1635.0
74,9.706948765816222,10.647178702580689,1607.0
75,9.730826428723178,10.570196702865644,1569.0
76,9.936195175438597,10.850678508023211,1520.0
77,9.487946127946127,10.380643292941576,1485.0
78,10.037014091350827,11.030878956781546,1372.0
79,9.659402332361516,10.557398709371943,1372.0
80,9.455850798403194,10.674675952521003,1336.0
81,10.136703970157207,10.926942561431787,1251.0
82,9.905352363960748,10.818858855799025,1121.0
83,10.579526842584167,11.175036868707087,1099.0
84,10.753170955882354,11.118608288592274,1088.0
85,10.091538461538462,10.591504313542998,1040.0
86,10.703018518518519,11.198153736280574,900.0
87,10.444191343963553,11.052079233730614,878.0
88,9.908312807881774,10.816952156955999,812.0
89,10.564144598570829,11.154723433709332,793.0
90,10.476734693877551,10.74371416016837,735.0
91,9.984323432343235,10.715840998731743,707.0
92,10.782412790697675,11.32241253778137,688.0
93,9.85727136431784,10.801573296044792,667.0
94,10.67651632970451,11.02586925976378,643.0
95,11.28336038961039,11.728071910206472,616.0
96,10.916279069767441,11.648383837525328,559.0
97,11.06308618504436,11.61384775354426,526.0
98,11.020945083014048,11.754873380803689,522.0
99,11.117904953145915,11.015327467633737,498.0
100,10.990426275331936,11.350165469739048,477.0
101,11.390465465465466,11.702736799205594,444.0
102,10.975966447848286,11.476523432780517,457.0
103,9.91123511904762,10.37585393014922,448.0
104,11.623386484434322,12.164833936407218,439.0
105,11.8656223893066,12.373970904358908,399.0
106,11.37104832104832,11.073976533301463,407.0
107,11.850085689802913,12.130649390358856,389.0
108,11.487016574585637,11.705151743878252,362.0
109,11.616809523809524,11.88930850039424,350.0
110,10.821484759095378,11.251115426828184,339.0
111,10.528992015968065,11.563386204558995,334.0
112,10.892714884696016,11.88237089271402,318.0
113,10.876579520697168,11.367730578209342,306.0
114,11.775767543859649,12.02720915057409,304.0
115,11.05716723549488,10.840237781152283,293.0
116,10.521804511278196,11.202817701200713,266.0
117,11.393187347931873,11.799627322251125,274.0
118,10.907706093189963,11.633242518302755,279.0
119,11.051335877862595,11.910921116529257,262.0
120,12.145110192837466,11.896402174786557,242.0
121,11.3534604519774,11.448910610541484,236.0
122,12.18066378066378,11.7451890178373,231.0
123,11.681950509461426,11.982223544551905,229.0
124,10.37751572327044,10.26151353575641,212.0
125,10.90994764397906,11.617433584775066,191.0
126,11.233333333333333,12.161594358815087,208.0
127,12.337373737373738,13.514425267248912,198.0
128,11.633505154639176,12.350862186356672,194.0
129,12.29050279329609,11.74974126983551,179.0
130,11.940625,12.045534776943022,160.0
131,11.458714596949891,11.905216110268242,153.0
132,11.777464788732395,12.868286378346664,142.0
133,11.167857142857143,11.391095159477985,140.0
134,11.512820512820513,12.499049993994644,143.0
135,10.057539682539682,11.30945221330721,126.0
136,11.497900262467192,11.622745745311969,127.0
137,9.685066666666666,10.952298989441527,125.0
138,10.675136612021857,11.479264502820696,122.0
139,12.198660714285714,13.628757416605703,112.0
140,11.01936936936937,12.025352331204218,111.0
141,12.907357357357357,13.571367230625974,111.0
142,12.25040650406504,12.012101226711286,123.0
143,12.331553398058253,11.555031468905355,103.0
144,12.450326797385621,12.728357671005988,102.0
145,9.87168458781362,10.39598491363635,93.0
146,10.364864864864865,10.275715252676628,74.0
147,12.725378787878787,13.64814298748552,88.0
148,8.623674242424242,10.178142735176074,88.0
149,10.765780141843972,12.122046713711274,94.0
150,11.615611814345991,13.071872148457297,79.0
151,10.415625,11.563973088205449,80.0
152,11.112100456621004,11.4083699443025,73.0
153,9.599350649350649,10.616274346753865,77.0
154,8.56081081081081,9.672237975847887,74.0
155,9.369907407407407,9.65841789829137,72.0
156,11.892676767676766,15.272959773601523,66.0
157,9.739322916666667,12.162799039968649,64.0
158,12.284741784037559,11.956837303626234,71.0
159,11.353825136612022,12.395009596698443,61.0
160,7.821505376344086,7.277850462231837,62.0
161,10.102185792349728,10.142863060724501,61.0
162,10.7090395480226,11.37128505377783,59.0
163,9.527083333333334,10.221912273655208,56.0
164,10.393785310734463,12.723648637796261,59.0
165,13.231481481481481,14.452982640194511,54.0
166,13.642857142857142,11.136753050980277,49.0
167,12.492517006802721,13.084425848415774,49.0
168,11.846666666666668,10.619415432451266,50.0
169,10.875641025641025,10.802202360340798,52.0
170,11.956018518518519,12.838240961925923,36.0
171,11.766666666666667,10.178436431093836,45.0
172,12.510077519379843,11.915407936371459,43.0
173,9.754700854700856,11.013421469581406,39.0
174,10.092753623188406,12.585419573034013,46.0
175,10.392045454545455,11.963526875690937,44.0
176,13.501801801801802,12.922109237936242,37.0
177,10.827350427350426,12.093935147685606,39.0
178,11.095726495726495,11.667923314494937,39.0
179,13.715151515151517,11.806934642881014,44.0
180,12.76468253968254,14.19191351602575,42.0
181,11.414864864864866,8.225888619286689,37.0
182,11.077314814814814,12.992612157646064,36.0
183,14.542708333333334,15.001082360890093,32.0
184,9.360714285714286,11.904224171943694,42.0
185,10.921717171717173,11.652818034266675,33.0
186,7.931720430107527,7.556704595845003,31.0
187,9.997154471544714,11.518967993921438,41.0
188,14.018018018018017,14.016223722676191,37.0
189,14.47063492063492,14.040665296625631,42.0
190,11.54621212121212,13.354754045003487,44.0
191,11.582456140350876,11.792272338163825,38.0
192,12.726666666666668,12.282450011411742,45.0
193,13.241441441441442,12.156658505225824,37.0
194,14.383333333333333,11.855649863746661,32.0
195,11.792083333333334,11.190498861945443,40.0
196,12.55945945945946,11.767447999279586,37.0
197,14.112179487179487,9.855989219975513,26.0
198,7.723188405797101,6.747745113699495,23.0
199,10.694444444444445,13.819877156821244,33.0
200,14.347826086956522,14.397751038210044,23.0
201,11.373214285714285,13.999415287088402,28.0
202,9.947619047619048,11.263990678014506,35.0
203,15.379310344827585,12.702869360250054,29.0
204,14.076881720430107,15.331856618153514,31.0
205,12.82183908045977,13.230476109509105,29.0
206,12.38452380952381,12.514145024362236,28.0
207,11.908602150537636,13.248171691447437,31.0
208,12.472222222222223,11.719182569708996,30.0
