distance,mean_nonzero,std_nonzero,count_nonzero
0,7.936027298850575,10.548006318319581,464.0
1,8.450507099391482,10.863187435285813,986.0
2,8.186307692307691,11.071013451855059,975.0
3,8.076471594798084,10.749408362751245,974.0
4,8.284578947368422,11.480007077124721,950.0
5,7.89020482325735,10.639948666697762,1009.0
6,8.454668014829794,11.134477739351475,989.0
7,8.204015856601172,10.660412742137916,967.0
8,8.268217855911754,10.995003095018209,967.0
9,8.55246347264696,11.121515066894437,981.0
10,7.902713987473904,11.007651579695647,958.0
11,7.632489669421488,10.020511087590151,968.0
12,8.246499316939891,10.912427035312781,976.0
13,7.9855276381909555,10.928303295569455,995.0
14,8.10153577661431,11.088625779511704,955.0
15,8.26375316684763,11.315085891701907,921.0
16,7.7505494505494505,10.105910123290453,1001.0
17,7.755789653991092,10.298482517613238,973.0
18,8.256512820512821,10.923373152469798,975.0
19,8.038352175402535,10.328165423727384,973.0
20,8.433928571428572,11.47341864566942,980.0
21,8.30840094658553,10.964824758067007,986.0
22,8.969469320066336,11.520064326102936,1005.0
23,8.17901170798898,11.332729797132256,968.0
24,8.670138888888888,10.99324638658224,984.0
25,8.655880376344086,11.354114898799113,992.0
26,8.365998663994656,11.063657462038048,998.0
27,8.747604380561258,11.210512798321213,974.0
28,8.323626373626375,11.039925767797808,1001.0
29,8.692512771392082,11.346808045212546,1044.0
30,8.17518699186992,10.674933220005022,1025.0
31,8.512508028259473,11.01315807578354,1038.0
32,8.655359543010753,11.157717501015943,992.0
33,8.371260583254939,10.541465621387243,1063.0
34,8.88097302504817,11.710067619130822,1038.0
35,8.796781940441884,11.227980732654162,1041.0
36,9.35757717492984,11.934263034143234,1069.0
37,8.829002976190477,11.26570261257462,1120.0
38,9.169725738396625,11.691779777438907,1106.0
39,8.63443104514533,11.022875241217642,1078.0
40,9.131124497991967,11.908188403507928,1079.0
41,8.729346574553828,10.91236622208435,1158.0
42,8.900152625152625,11.491051238115155,1092.0
43,9.506052553882492,11.51840485016697,1129.0
44,9.268408408408408,11.177558714904476,1110.0
45,9.192770562770562,11.297164582975949,1155.0
46,9.616473559120617,11.683012367889068,1122.0
47,9.781026081971913,11.93458821443552,1163.0
48,9.080777686177521,11.033004328636755,1213.0
49,9.724492131616595,12.144002413464525,1165.0
50,9.15942747041013,10.94753905965047,1211.0
51,9.55676511954993,11.759504292151556,1185.0
52,10.335033444816053,12.633887958768483,1196.0
53,10.043698175787728,12.002722351240202,1206.0
54,9.991110159817351,11.811568208908286,1168.0
55,9.82862515042118,12.040528941566233,1108.0
56,10.440643274853802,12.236599298705272,1197.0
57,10.39826655299801,12.347579683883788,1173.0
58,10.402707423580786,11.754536971717428,1145.0
59,9.954130560369729,11.933796987246302,1154.0
60,10.895425407925408,12.937864681749236,1144.0
61,10.634633362547474,12.228740513887962,1141.0
62,10.53914074074074,11.874811661216691,1125.0
63,10.865903540903542,12.50538529183063,1092.0
64,10.259175531914893,11.916464901087673,1128.0
65,10.126172839506173,12.047904722396389,1080.0
66,10.448347107438016,12.056978053974793,1089.0
